LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1735118569.060080,1102777.000,46015,3,GX,1,100,1.129
1735118569.100080,1102817.000,46031,2,GX,1,100,0.732
1735118569.140080,1102857.000,46031,2,GX,1,100,-3.021
1735118569.179747,1102896.667,46049,3,GX,1,100,-2.625
1735118569.219413,1102936.333,46049,3,GX,1,100,2.106
1735118569.259080,1102976.000,46049,3,GX,1,100,-1.404
1735118569.299080,1103016.000,46065,2,GX,1,100,-2.960
1735118569.339080,1103056.000,46065,2,GX,1,100,1.740
1735118569.379080,1103096.000,46080,3,GX,1,100,-0.092
1735118569.419080,1103136.000,46080,3,GX,1,100,-3.082
1735118569.459080,1103176.000,46080,3,GX,1,100,-0.153
1735118569.499080,1103216.000,46097,2,GX,1,100,0.305
1735118569.539080,1103256.000,46097,2,GX,1,100,-0.977
1735118569.579081,1103296.000,46116,3,GX,1,100,0.549
1735118569.619081,1103336.000,46116,3,GX,1,100,1.312
1735118569.659081,1103376.000,46116,3,GX,1,100,0.732
1735118569.699081,1103416.000,46132,2,GX,1,100,1.740
1735118569.739081,1103456.000,46132,2,GX,1,100,1.099
1735118569.779081,1103496.000,46147,3,GX,1,100,0.946
1735118569.819081,1103536.000,46147,3,GX,1,100,1.587
1735118569.859081,1103576.000,46147,3,GX,1,100,3.265
1735118569.899081,1103616.000,46164,3,GX,1,100,0.488
1735118569.939081,1103656.000,46164,3,GX,1,100,-1.312
1735118569.979081,1103696.000,46164,3,GX,1,100,1.923
1735118570.019081,1103736.000,46181,2,GX,1,100,-0.488
1735118570.059081,1103776.000,46181,2,GX,1,100,-0.610
1735118570.094748,1103811.667,46199,3,GX,1,100,0.946
1735118570.130415,1103847.333,46199,3,GX,1,100,-0.916
1735118570.166081,1103883.000,46199,3,GX,1,100,-0.763
1735118570.206081,1103923.000,46215,3,GX,1,100,1.099
1735118570.246081,1103963.000,46215,3,GX,1,100,-0.763
1735118570.286082,1104003.000,46215,3,GX,1,100,-0.793
1735118570.326082,1104043.000,46231,2,GX,1,100,1.984
1735118570.366082,1104083.000,46231,2,GX,1,100,2.747
1735118570.406082,1104123.000,46248,3,GX,1,100,-0.610
1735118570.446082,1104163.000,46248,3,GX,1,100,-0.458
1735118570.486082,1104203.000,46248,3,GX,1,100,0.244
1735118570.526082,1104243.000,46265,2,GX,1,100,-0.092
1735118570.566082,1104283.000,46265,2,GX,1,100,-1.007
1735118570.606082,1104323.000,46281,3,GX,1,100,-1.404
1735118570.646082,1104363.000,46281,3,GX,1,100,-2.045
1735118570.686082,1104403.000,46281,3,GX,1,100,-0.366
1735118570.726082,1104443.000,46298,2,GX,1,100,0.977
1735118570.766082,1104483.000,46298,2,GX,1,100,-1.221
1735118570.806082,1104523.000,46315,3,GX,1,100,-0.549
1735118570.846082,1104563.000,46315,3,GX,1,100,0.916
1735118570.886082,1104603.000,46315,3,GX,1,100,0.122
1735118570.925582,1104642.500,46332,2,GX,1,100,-0.244
1735118570.965082,1104682.000,46332,2,GX,1,100,1.434
1735118571.005083,1104722.000,46349,3,GX,1,100,0.702
1735118571.045083,1104762.000,46349,3,GX,1,100,-1.556
1735118571.085083,1104802.000,46349,3,GX,1,100,-0.153
1735118571.125583,1104842.500,46365,2,GX,1,100,0.244
1735118571.166083,1104883.000,46365,2,GX,1,100,-0.092
1735118571.201750,1104918.667,46383,3,GX,1,100,0.610
1735118571.237416,1104954.333,46383,3,GX,1,100,0.092
1735118571.273083,1104990.000,46383,3,GX,1,100,0.305
1735118571.313083,1105030.000,46399,3,GX,1,100,1.892
1735118571.353083,1105070.000,46399,3,GX,1,100,-0.183
1735118571.393083,1105110.000,46399,3,GX,1,100,-1.404
1735118571.433083,1105150.000,46416,2,GX,1,100,1.251
1735118571.473083,1105190.000,46416,2,GX,1,100,1.587
1735118571.513083,1105230.000,46433,3,GX,1,100,-0.702
1735118571.553083,1105270.000,46433,3,GX,1,100,-0.488
1735118571.593083,1105310.000,46433,3,GX,1,100,0.671
1735118571.633084,1105350.000,46450,3,GX,1,100,0.061
1735118571.673084,1105390.000,46450,3,GX,1,100,0.427
1735118571.713084,1105430.000,46450,3,GX,1,100,-0.549
1735118571.753084,1105470.000,46466,2,GX,1,100,0.305
1735118571.793084,1105510.000,46466,2,GX,1,100,0.336
1735118571.833084,1105550.000,46484,3,GX,1,100,0.977
1735118571.873084,1105590.000,46484,3,GX,1,100,0.641
1735118571.913084,1105630.000,46484,3,GX,1,100,0.214
1735118571.953084,1105670.000,46500,2,GX,1,100,0.275
1735118571.993084,1105710.000,46500,2,GX,1,100,0.275
1735118572.033084,1105750.000,46517,3,GX,1,100,0.763
1735118572.073084,1105790.000,46517,3,GX,1,100,0.275
1735118572.113084,1105830.000,46517,3,GX,1,100,0.122
1735118572.153084,1105870.000,46533,2,GX,1,100,0.885
1735118572.193084,1105910.000,46533,2,GX,1,100,0.305
1735118572.233084,1105950.000,46551,3,GX,1,100,-0.580
1735118572.273084,1105990.000,46551,3,GX,1,100,0.092
1735118572.313084,1106030.000,46551,3,GX,1,100,0.885
1735118572.353085,1106070.000,46566,2,GX,1,100,0.427
1735118572.393085,1106110.000,46566,2,GX,1,100,-0.671
1735118572.428418,1106145.333,46582,3,GX,1,100,0.153
1735118572.463751,1106180.667,46582,3,GX,1,100,1.129
1735118572.499085,1106216.000,46582,3,GX,1,100,0.183
1735118572.539085,1106256.000,46599,3,GX,1,100,-0.244
1735118572.579085,1106296.000,46599,3,GX,1,100,-0.793
1735118572.619085,1106336.000,46599,3,GX,1,100,0.244
1735118572.659085,1106376.000,46616,2,GX,1,100,0.793
1735118572.699085,1106416.000,46616,2,GX,1,100,0.122
1735118572.739085,1106456.000,46633,3,GX,1,100,-0.092
1735118572.779085,1106496.000,46633,3,GX,1,100,0.427
1735118572.819085,1106536.000,46633,3,GX,1,100,0.092
1735118572.859085,1106576.000,46650,2,GX,1,100,0.183
1735118572.899085,1106616.000,46650,2,GX,1,100,0.732
1735118572.939085,1106656.000,46666,3,GX,1,100,0.000
1735118572.979085,1106696.000,46666,3,GX,1,100,-0.092
1735118573.019085,1106736.000,46666,3,GX,1,100,-0.031
1735118573.059086,1106776.000,46683,2,GX,1,100,0.366
1735118573.099086,1106816.000,46683,2,GX,1,100,1.312
1735118573.139086,1106856.000,46700,3,GX,1,100,0.061
1735118573.179086,1106896.000,46700,3,GX,1,100,-0.061
1735118573.219086,1106936.000,46700,3,GX,1,100,0.031
1735118573.259086,1106976.000,46715,2,GX,1,100,-0.854
1735118573.299086,1107016.000,46715,2,GX,1,100,-0.458
1735118573.339086,1107056.000,46731,3,GX,1,100,-0.153
1735118573.379086,1107096.000,46731,3,GX,1,100,0.702
1735118573.419086,1107136.000,46731,3,GX,1,100,0.824
1735118573.459086,1107176.000,46748,3,GX,1,100,0.366
1735118573.499086,1107216.000,46748,3,GX,1,100,0.641
1735118573.539086,1107256.000,46748,3,GX,1,100,1.556
1735118573.572586,1107289.500,46765,2,GX,1,100,2.319
1735118573.606086,1107323.000,46765,2,GX,1,100,1.099
1735118573.646086,1107363.000,46787,4,GX,1,100,0.427
1735118573.686086,1107403.000,46787,4,GX,1,100,-0.671
1735118573.726087,1107443.000,46787,4,GX,1,100,-1.801
1735118573.766087,1107483.000,46787,4,GX,1,100,-0.275
1735118573.806087,1107523.000,46801,3,GX,1,100,0.244
1735118573.846087,1107563.000,46801,3,GX,1,100,0.031
1735118573.886087,1107603.000,46801,3,GX,1,100,-1.495
1735118573.926087,1107643.000,46821,2,GX,1,100,-1.282
1735118573.966087,1107683.000,46821,2,GX,1,100,0.580
1735118574.006087,1107723.000,46837,3,GX,1,100,0.793
1735118574.046087,1107763.000,46837,3,GX,1,100,0.214
1735118574.086087,1107803.000,46837,3,GX,1,100,-0.427
1735118574.126087,1107843.000,46854,2,GX,1,100,0.702
1735118574.166087,1107883.000,46854,2,GX,1,100,0.214
1735118574.206087,1107923.000,46870,3,GX,1,100,-0.885
1735118574.246087,1107963.000,46870,3,GX,1,100,-0.153
1735118574.286087,1108003.000,46870,3,GX,1,100,0.092
1735118574.326087,1108043.000,46886,2,GX,1,100,-0.336
1735118574.366087,1108083.000,46886,2,GX,1,100,-0.366
1735118574.406087,1108123.000,46902,3,GX,1,100,-0.061
1735118574.446088,1108163.000,46902,3,GX,1,100,0.641
1735118574.486088,1108203.000,46902,3,GX,1,100,0.183
1735118574.526088,1108243.000,46920,2,GX,1,100,0.458
1735118574.566088,1108283.000,46920,2,GX,1,100,-0.183
1735118574.606088,1108323.000,46938,3,GX,1,100,-0.366
1735118574.646088,1108363.000,46938,3,GX,1,100,-0.336
1735118574.686088,1108403.000,46938,3,GX,1,100,0.427
1735118574.726088,1108443.000,46953,2,GX,1,100,0.092
1735118574.766088,1108483.000,46953,2,GX,1,100,-0.244
1735118574.801421,1108518.333,46970,3,GX,1,100,-0.214
1735118574.836755,1108553.667,46970,3,GX,1,100,0.183
1735118574.872088,1108589.000,46970,3,GX,1,100,0.854
1735118574.912088,1108629.000,46987,3,GX,1,100,0.336
1735118574.952088,1108669.000,46987,3,GX,1,100,-0.183
1735118574.992088,1108709.000,46987,3,GX,1,100,0.061
1735118575.032089,1108749.000,47003,2,GX,1,100,0.366
1735118575.072088,1108789.000,47003,2,GX,1,100,-0.275
1735118575.112088,1108829.000,47018,3,GX,1,100,0.092
1735118575.152089,1108869.000,47018,3,GX,1,100,0.275
1735118575.192089,1108909.000,47018,3,GX,1,100,-0.275
1735118575.232089,1108949.000,47035,2,GX,1,100,-0.214
1735118575.272089,1108989.000,47035,2,GX,1,100,0.854
1735118575.312089,1109029.000,47052,3,GX,1,100,0.458
1735118575.352089,1109069.000,47052,3,GX,1,100,0.488
1735118575.392089,1109109.000,47052,3,GX,1,100,0.946
1735118575.432089,1109149.000,47068,3,GX,1,100,0.244
1735118575.472089,1109189.000,47068,3,GX,1,100,-0.549
1735118575.512089,1109229.000,47068,3,GX,1,100,-0.641
1735118575.552089,1109269.000,47084,2,GX,1,100,0.488
1735118575.592089,1109309.000,47084,2,GX,1,100,1.801
1735118575.632089,1109349.000,47100,3,GX,1,100,1.556
1735118575.672089,1109389.000,47100,3,GX,1,100,-0.092
1735118575.712089,1109429.000,47100,3,GX,1,100,-0.488
1735118575.752090,1109469.000,47117,2,GX,1,100,1.282
1735118575.792089,1109509.000,47117,2,GX,1,100,1.495
1735118575.832090,1109549.000,47136,3,GX,1,100,-0.214
1735118575.872090,1109589.000,47136,3,GX,1,100,0.183
1735118575.912090,1109629.000,47136,3,GX,1,100,1.862
1735118575.947423,1109664.333,47151,3,GX,1,100,1.740
1735118575.982756,1109699.667,47151,3,GX,1,100,-1.007
1735118576.018090,1109735.000,47151,3,GX,1,100,-0.336
1735118576.058090,1109775.000,47167,2,GX,1,100,1.923
1735118576.098090,1109815.000,47167,2,GX,1,100,-0.549
1735118576.138090,1109855.000,47184,3,GX,1,100,-3.204
1735118576.178090,1109895.000,47184,3,GX,1,100,-2.594
1735118576.218090,1109935.000,47184,3,GX,1,100,-0.580
1735118576.258590,1109975.500,47203,2,GX,1,100,-0.214
1735118576.299090,1110016.000,47203,2,GX,1,100,0.671
1735118576.338757,1110055.667,47219,3,GX,1,100,1.831
1735118576.378424,1110095.333,47219,3,GX,1,100,0.763
1735118576.418090,1110135.000,47219,3,GX,1,100,-0.488
1735118576.458591,1110175.500,47234,2,GX,1,100,0.153
1735118576.499090,1110216.000,47234,2,GX,1,100,0.610
1735118576.539091,1110256.000,47252,3,GX,1,100,-0.275
1735118576.579091,1110296.000,47252,3,GX,1,100,0.214
1735118576.619091,1110336.000,47252,3,GX,1,100,0.610
1735118576.659091,1110376.000,47268,2,GX,1,100,0.275
1735118576.699091,1110416.000,47268,2,GX,1,100,0.854
1735118576.739091,1110456.000,47285,3,GX,1,100,0.580
1735118576.779091,1110496.000,47285,3,GX,1,100,0.122
1735118576.819091,1110536.000,47285,3,GX,1,100,0.671
1735118576.859091,1110576.000,47300,2,GX,1,100,-0.366
1735118576.899091,1110616.000,47300,2,GX,1,100,-0.458
1735118576.939091,1110656.000,47319,3,GX,1,100,0.275
1735118576.979091,1110696.000,47319,3,GX,1,100,0.427
1735118577.019091,1110736.000,47319,3,GX,1,100,-0.061
1735118577.059091,1110776.000,47335,2,GX,1,100,0.153
1735118577.099092,1110816.000,47335,2,GX,1,100,0.732
1735118577.134425,1110851.333,47353,3,GX,1,100,0.854
1735118577.169758,1110886.667,47353,3,GX,1,100,-0.336
1735118577.205091,1110922.000,47353,3,GX,1,100,0.153
1735118577.245092,1110962.000,47367,3,GX,1,100,0.702
1735118577.285092,1111002.000,47367,3,GX,1,100,-0.397
1735118577.325092,1111042.000,47367,3,GX,1,100,-0.519
1735118577.365092,1111082.000,47384,2,GX,1,100,0.000
1735118577.405092,1111122.000,47384,2,GX,1,100,-0.671
1735118577.445092,1111162.000,47402,3,GX,1,100,-0.244
1735118577.485092,1111202.000,47402,3,GX,1,100,1.038
1735118577.525092,1111242.000,47402,3,GX,1,100,0.610
1735118577.565092,1111282.000,47420,3,GX,1,100,-1.129
1735118577.605092,1111322.000,47420,3,GX,1,100,-0.122
1735118577.645092,1111362.000,47420,3,GX,1,100,0.305
1735118577.685092,1111402.000,47434,2,GX,1,100,0.000
1735118577.725092,1111442.000,47434,2,GX,1,100,-2.136
1735118577.765092,1111482.000,47451,3,GX,1,100,-2.350
1735118577.805092,1111522.000,47451,3,GX,1,100,-0.824
1735118577.845093,1111562.000,47451,3,GX,1,100,-0.458
1735118577.885092,1111602.000,47468,2,GX,1,100,-1.678
1735118577.925093,1111642.000,47468,2,GX,1,100,-1.434
1735118577.965093,1111682.000,47485,3,GX,1,100,0.244
1735118578.005093,1111722.000,47485,3,GX,1,100,0.732
1735118578.045093,1111762.000,47485,3,GX,1,100,0.427
1735118578.085093,1111802.000,47499,2,GX,1,100,0.397
1735118578.125093,1111842.000,47499,2,GX,1,100,1.984
1735118578.165093,1111882.000,47517,3,GX,1,100,2.350
1735118578.205093,1111922.000,47517,3,GX,1,100,2.075
1735118578.245093,1111962.000,47517,3,GX,1,100,1.373
1735118578.285093,1112002.000,47533,2,GX,1,100,-0.031
1735118578.325093,1112042.000,47533,2,GX,1,100,1.617
1735118578.360427,1112077.333,47550,3,GX,1,100,1.434
1735118578.395760,1112112.667,47550,3,GX,1,100,-0.092
1735118578.431093,1112148.000,47550,3,GX,1,100,-0.305
1735118578.471427,1112188.333,47564,3,GX,1,100,-0.244
1735118578.511760,1112228.667,47564,3,GX,1,100,-0.366
1735118578.552094,1112269.000,47564,3,GX,1,100,-0.549
1735118578.591594,1112308.500,47582,2,GX,1,100,-1.404
1735118578.631094,1112348.000,47582,2,GX,1,100,0.061
1735118578.671094,1112388.000,47598,3,GX,1,100,1.678
1735118578.711094,1112428.000,47598,3,GX,1,100,-0.122
1735118578.751094,1112468.000,47598,3,GX,1,100,-0.336
1735118578.791427,1112508.333,47621,3,GX,1,100,0.183
1735118578.831761,1112548.667,47621,3,GX,1,100,0.580
1735118578.872094,1112589.000,47621,3,GX,1,100,1.709
1735118578.911761,1112628.667,47637,3,GX,1,100,2.686
1735118578.951427,1112668.333,47637,3,GX,1,100,1.495
1735118578.991094,1112708.000,47637,3,GX,1,100,-0.366
1735118579.031094,1112748.000,47654,2,GX,1,100,-1.434
1735118579.071094,1112788.000,47654,2,GX,1,100,0.153
1735118579.111428,1112828.333,47668,3,GX,1,100,2.014
1735118579.151761,1112868.667,47668,3,GX,1,100,0.427
1735118579.192095,1112909.000,47668,3,GX,1,100,-0.458
1735118579.232095,1112949.000,47686,3,GX,1,100,0.885
1735118579.272094,1112989.000,47686,3,GX,1,100,1.160
1735118579.312095,1113029.000,47686,3,GX,1,100,0.732
1735118579.352095,1113069.000,47702,2,GX,1,100,0.763
1735118579.392095,1113109.000,47702,2,GX,1,100,0.793
1735118579.427762,1113144.667,47719,3,GX,1,100,-0.244
1735118579.463428,1113180.333,47719,3,GX,1,100,-0.458
1735118579.499095,1113216.000,47719,3,GX,1,100,0.458
1735118579.539095,1113256.000,47734,2,GX,1,100,-0.305
1735118579.579095,1113296.000,47734,2,GX,1,100,-0.702
1735118579.619095,1113336.000,47751,3,GX,1,100,0.000
1735118579.659095,1113376.000,47751,3,GX,1,100,-0.366
1735118579.699095,1113416.000,47751,3,GX,1,100,-0.488
1735118579.739095,1113456.000,47767,3,GX,1,100,0.031
1735118579.779095,1113496.000,47767,3,GX,1,100,0.336
1735118579.819095,1113536.000,47767,3,GX,1,100,-0.031
1735118579.859095,1113576.000,47785,2,GX,1,100,-0.580
1735118579.899096,1113616.000,47785,2,GX,1,100,0.580
1735118579.939095,1113656.000,47799,3,GX,1,100,-0.214
1735118579.979096,1113696.000,47799,3,GX,1,100,-0.854
1735118580.019096,1113736.000,47799,3,GX,1,100,0.336
1735118580.059096,1113776.000,47816,2,GX,1,100,0.092
1735118580.099096,1113816.000,47816,2,GX,1,100,0.244
1735118580.138762,1113855.667,47832,3,GX,1,100,0.519
1735118580.178429,1113895.333,47832,3,GX,1,100,0.885
1735118580.218096,1113935.000,47832,3,GX,1,100,-0.763
1735118580.258096,1113975.000,47850,2,GX,1,100,-0.458
1735118580.298096,1114015.000,47850,2,GX,1,100,0.610
1735118580.338096,1114055.000,47865,3,GX,1,100,0.427
1735118580.378096,1114095.000,47865,3,GX,1,100,0.092
1735118580.418096,1114135.000,47865,3,GX,1,100,-1.221
1735118580.458096,1114175.000,47881,2,GX,1,100,-0.641
1735118580.498096,1114215.000,47881,2,GX,1,100,1.282
1735118580.538096,1114255.000,47898,3,GX,1,100,2.075
1735118580.578096,1114295.000,47898,3,GX,1,100,0.244
1735118580.618097,1114335.000,47898,3,GX,1,100,-0.763
1735118580.653763,1114370.667,47915,3,GX,1,100,0.732
1735118580.689430,1114406.333,47915,3,GX,1,100,0.610
1735118580.725097,1114442.000,47915,3,GX,1,100,-0.793
1735118580.765097,1114482.000,47931,2,GX,1,100,0.092
1735118580.805097,1114522.000,47931,2,GX,1,100,0.427
1735118580.845097,1114562.000,47947,3,GX,1,100,0.031
1735118580.885097,1114602.000,47947,3,GX,1,100,0.000
1735118580.925097,1114642.000,47947,3,GX,1,100,-0.275
1735118580.965097,1114682.000,47965,2,GX,1,100,-0.031
1735118581.005097,1114722.000,47965,2,GX,1,100,0.305
1735118581.045097,1114762.000,47982,3,GX,1,100,-0.244
1735118581.085097,1114802.000,47982,3,GX,1,100,0.305
1735118581.125097,1114842.000,47982,3,GX,1,100,0.122
1735118581.165097,1114882.000,47999,2,GX,1,100,0.031
1735118581.205097,1114922.000,47999,2,GX,1,100,0.824
1735118581.245097,1114962.000,48014,3,GX,1,100,0.885
1735118581.285098,1115002.000,48014,3,GX,1,100,0.336
1735118581.325098,1115042.000,48014,3,GX,1,100,0.092
1735118581.364764,1115081.667,48030,3,GX,1,100,0.641
1735118581.404431,1115121.333,48030,3,GX,1,100,-0.275
1735118581.444098,1115161.000,48030,3,GX,1,100,-0.244
1735118581.484098,1115201.000,48047,2,GX,1,100,0.580
1735118581.524098,1115241.000,48047,2,GX,1,100,0.275
1735118581.564431,1115281.333,48066,3,GX,1,100,-1.343
1735118581.604765,1115321.667,48066,3,GX,1,100,-0.885
1735118581.645098,1115362.000,48066,3,GX,1,100,1.587
1735118581.685098,1115402.000,48081,2,GX,1,100,0.458
1735118581.725098,1115442.000,48081,2,GX,1,100,-1.953
1735118581.760765,1115477.667,48097,3,GX,1,100,-0.702
1735118581.796432,1115513.333,48097,3,GX,1,100,1.953
1735118581.832098,1115549.000,48097,3,GX,1,100,0.244
1735118581.872098,1115589.000,48115,3,GX,1,100,-0.793
1735118581.912098,1115629.000,48115,3,GX,1,100,0.214
1735118581.952098,1115669.000,48115,3,GX,1,100,-0.366
1735118581.992099,1115709.000,48133,2,GX,1,100,-0.214
1735118582.032099,1115749.000,48133,2,GX,1,100,0.061
1735118582.072099,1115789.000,48148,3,GX,1,100,0.458
1735118582.112099,1115829.000,48148,3,GX,1,100,0.336
1735118582.152099,1115869.000,48148,3,GX,1,100,-0.549
1735118582.192099,1115909.000,48165,2,GX,1,100,-0.336
1735118582.232099,1115949.000,48165,2,GX,1,100,1.282
1735118582.272099,1115989.000,48182,3,GX,1,100,-0.092
1735118582.312099,1116029.000,48182,3,GX,1,100,-0.031
1735118582.352099,1116069.000,48182,3,GX,1,100,1.556
1735118582.392099,1116109.000,48198,2,GX,1,100,0.702
1735118582.432099,1116149.000,48198,2,GX,1,100,-0.641
1735118582.472099,1116189.000,48216,3,GX,1,100,0.519
1735118582.512099,1116229.000,48216,3,GX,1,100,0.763
1735118582.552099,1116269.000,48216,3,GX,1,100,-0.732
1735118582.592099,1116309.000,48232,2,GX,1,100,0.305
1735118582.632099,1116349.000,48232,2,GX,1,100,0.458
1735118582.672100,1116389.000,48249,3,GX,1,100,-0.427
1735118582.712100,1116429.000,48249,3,GX,1,100,-0.366
1735118582.752100,1116469.000,48249,3,GX,1,100,-0.427
1735118582.792100,1116509.000,48265,2,GX,1,100,-0.366
1735118582.832100,1116549.000,48265,2,GX,1,100,0.092
1735118582.872100,1116589.000,48283,3,GX,1,100,0.488
1735118582.912100,1116629.000,48283,3,GX,1,100,0.061
1735118582.952100,1116669.000,48283,3,GX,1,100,1.038
1735118582.992100,1116709.000,48297,3,GX,1,100,0.977
1735118583.032100,1116749.000,48297,3,GX,1,100,0.183
1735118583.072100,1116789.000,48297,3,GX,1,100,0.977
1735118583.105100,1116822.000,48314,2,GX,1,100,-0.305
1735118583.138100,1116855.000,48314,2,GX,1,100,-0.641
1735118583.178100,1116895.000,48331,4,GX,1,100,-0.214
1735118583.218100,1116935.000,48331,4,GX,1,100,0.061
1735118583.258100,1116975.000,48331,4,GX,1,100,-0.458
1735118583.298100,1117015.000,48331,4,GX,1,100,-0.916
1735118583.338100,1117055.000,48348,3,GX,1,100,-0.397
1735118583.378101,1117095.000,48348,3,GX,1,100,-0.031
1735118583.418101,1117135.000,48348,3,GX,1,100,-0.549
1735118583.458101,1117175.000,48366,2,GX,1,100,0.000
1735118583.498101,1117215.000,48366,2,GX,1,100,-0.031
1735118583.538101,1117255.000,48384,3,GX,1,100,-0.458
1735118583.578101,1117295.000,48384,3,GX,1,100,-0.122
1735118583.618101,1117335.000,48384,3,GX,1,100,-0.122
1735118583.658101,1117375.000,48398,2,GX,1,100,0.244
1735118583.698101,1117415.000,48398,2,GX,1,100,-0.763
1735118583.738101,1117455.000,48415,3,GX,1,100,-0.671
1735118583.778101,1117495.000,48415,3,GX,1,100,0.214
1735118583.818101,1117535.000,48415,3,GX,1,100,0.244
1735118583.858101,1117575.000,48438,4,GX,1,100,-0.549
1735118583.898101,1117615.000,48438,4,GX,1,100,0.183
1735118583.938101,1117655.000,48438,4,GX,1,100,0.427
1735118583.978101,1117695.000,48438,4,GX,1,100,-0.732
1735118584.018101,1117735.000,48454,3,GX,1,100,-0.031
1735118584.058101,1117775.000,48454,3,GX,1,100,1.526
1735118584.098102,1117815.000,48454,3,GX,1,100,0.641
1735118584.133768,1117850.667,48471,3,GX,1,100,0.061
1735118584.169435,1117886.333,48471,3,GX,1,100,0.427
1735118584.205102,1117922.000,48471,3,GX,1,100,0.702
1735118584.245102,1117962.000,48488,2,GX,1,100,0.732
