LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1734687135.435294,1411871.000,31402,3,PR,1,100,146058
1734687135.475293,1411911.000,31402,3,PR,1,100,146089
1734687135.514793,1411950.500,31419,2,PR,1,100,146093
1734687135.554292,1411990.000,31419,2,PR,1,100,146081
1734687135.594624,1412030.333,31437,3,PR,1,100,146079
1734687135.634957,1412070.667,31437,3,PR,1,100,146076
1734687135.675289,1412111.000,31437,3,PR,1,100,146076
1734687135.715289,1412151.000,31453,2,PR,1,100,146094
1734687135.755288,1412191.000,31453,2,PR,1,100,146096
1734687135.795287,1412231.000,31469,3,PR,1,100,146100
1734687135.835286,1412271.000,31469,3,PR,1,100,146129
1734687135.875285,1412311.000,31469,3,PR,1,100,146132
1734687135.914785,1412350.500,31486,2,PR,1,100,146143
1734687135.954284,1412390.000,31486,2,PR,1,100,146141
1734687135.994617,1412430.333,31503,3,PR,1,100,146108
1734687136.034949,1412470.667,31503,3,PR,1,100,146033
1734687136.075281,1412511.000,31503,3,PR,1,100,145992
1734687136.115281,1412551.000,31518,2,PR,1,100,145988
1734687136.155280,1412591.000,31518,2,PR,1,100,146031
1734687136.195279,1412631.000,31534,3,PR,1,100,146035
1734687136.235278,1412671.000,31534,3,PR,1,100,146064
1734687136.275277,1412711.000,31534,3,PR,1,100,146064
1734687136.315277,1412751.000,31552,2,PR,1,100,146053
1734687136.355276,1412791.000,31552,2,PR,1,100,146043
1734687136.395275,1412831.000,31570,3,PR,1,100,146058
1734687136.435274,1412871.000,31570,3,PR,1,100,146084
1734687136.475274,1412911.000,31570,3,PR,1,100,146075
1734687136.514939,1412950.667,31585,3,PR,1,100,146089
1734687136.554605,1412990.333,31585,3,PR,1,100,146103
1734687136.594271,1413030.000,31585,3,PR,1,100,146123
1734687136.634270,1413070.000,31601,2,PR,1,100,146134
1734687136.674270,1413110.000,31601,2,PR,1,100,146147
1734687136.714269,1413150.000,31619,3,PR,1,100,146138
1734687136.754268,1413190.000,31619,3,PR,1,100,146112
1734687136.794267,1413230.000,31619,3,PR,1,100,146054
1734687136.834266,1413270.000,31635,2,PR,1,100,145992
1734687136.874266,1413310.000,31635,2,PR,1,100,146003
1734687136.914265,1413350.000,31650,3,PR,1,100,146015
1734687136.954264,1413390.000,31650,3,PR,1,100,146021
1734687136.994263,1413430.000,31650,3,PR,1,100,146040
1734687137.034762,1413470.500,31667,2,PR,1,100,146075
1734687137.075262,1413511.000,31667,2,PR,1,100,146049
1734687137.114928,1413550.667,31686,3,PR,1,100,146049
1734687137.154593,1413590.333,31686,3,PR,1,100,146059
1734687137.194259,1413630.000,31686,3,PR,1,100,146053
1734687137.234258,1413670.000,31702,2,PR,1,100,146056
1734687137.274258,1413710.000,31702,2,PR,1,100,146088
1734687137.314257,1413750.000,31719,3,PR,1,100,146089
1734687137.354256,1413790.000,31719,3,PR,1,100,146108
1734687137.394255,1413830.000,31719,3,PR,1,100,146114
1734687137.434254,1413870.000,31734,2,PR,1,100,146119
1734687137.474254,1413910.000,31734,2,PR,1,100,146139
1734687137.514253,1413950.000,31751,3,PR,1,100,146134
1734687137.554252,1413990.000,31751,3,PR,1,100,146158
1734687137.594251,1414030.000,31751,3,PR,1,100,146115
1734687137.634250,1414070.000,31767,2,PR,1,100,146032
1734687137.674250,1414110.000,31767,2,PR,1,100,145984
1734687137.714249,1414150.000,31784,3,PR,1,100,145995
1734687137.754248,1414190.000,31784,3,PR,1,100,146013
1734687137.794247,1414230.000,31784,3,PR,1,100,146027
1734687137.834247,1414270.000,31799,3,PR,1,100,146060
1734687137.874246,1414310.000,31799,3,PR,1,100,146054
1734687137.914245,1414350.000,31799,3,PR,1,100,146059
1734687137.961244,1414397.000,31818,2,PR,1,100,146037
1734687138.008243,1414444.000,31818,2,PR,1,100,146069
1734687138.048242,1414484.000,31835,2,PR,1,100,146071
1734687138.088242,1414524.000,31835,2,PR,1,100,146081
1734687138.128241,1414564.000,31852,3,PR,1,100,146096
1734687138.168240,1414604.000,31852,3,PR,1,100,146109
1734687138.208239,1414644.000,31852,3,PR,1,100,146108
1734687138.248238,1414684.000,31866,2,PR,1,100,146148
1734687138.288238,1414724.000,31866,2,PR,1,100,146155
1734687138.328237,1414764.000,31884,3,PR,1,100,146147
1734687138.368236,1414804.000,31884,3,PR,1,100,146157
1734687138.408235,1414844.000,31884,3,PR,1,100,146166
1734687138.447734,1414883.500,31900,2,PR,1,100,146164
1734687138.487234,1414923.000,31900,2,PR,1,100,146138
1734687138.527483,1414963.250,31922,4,PR,1,100,146054
1734687138.567732,1415003.500,31922,4,PR,1,100,146008
1734687138.607981,1415043.750,31922,4,PR,1,100,146003
1734687138.648230,1415084.000,31922,4,PR,1,100,146026
1734687138.687896,1415123.667,31939,3,PR,1,100,146047
1734687138.727562,1415163.333,31939,3,PR,1,100,146077
1734687138.767228,1415203.000,31939,3,PR,1,100,146077
1734687138.807227,1415243.000,31958,2,PR,1,100,146066
1734687138.847226,1415283.000,31958,2,PR,1,100,146053
1734687138.887226,1415323.000,31972,3,PR,1,100,146072
1734687138.927225,1415363.000,31972,3,PR,1,100,146070
1734687138.967224,1415403.000,31972,3,PR,1,100,146089
1734687139.007223,1415443.000,31990,3,PR,1,100,146089
1734687139.047222,1415483.000,31990,3,PR,1,100,146100
1734687139.087222,1415523.000,31990,3,PR,1,100,146112
1734687139.127221,1415563.000,32006,2,PR,1,100,146101
1734687139.167220,1415603.000,32006,2,PR,1,100,146136
1734687139.207553,1415643.333,32023,3,PR,1,100,146153
1734687139.247885,1415683.667,32023,3,PR,1,100,146089
1734687139.288218,1415724.000,32023,3,PR,1,100,146012
1734687139.327717,1415763.500,32038,2,PR,1,100,145992
1734687139.367216,1415803.000,32038,2,PR,1,100,146007
1734687139.407215,1415843.000,32055,3,PR,1,100,146022
1734687139.447215,1415883.000,32055,3,PR,1,100,146064
1734687139.487214,1415923.000,32055,3,PR,1,100,146064
1734687139.527713,1415963.500,32073,2,PR,1,100,146060
1734687139.568212,1416004.000,32073,2,PR,1,100,146037
1734687139.608211,1416044.000,32090,3,PR,1,100,146054
1734687139.648211,1416084.000,32090,3,PR,1,100,146071
1734687139.688210,1416124.000,32090,3,PR,1,100,146084
1734687139.728209,1416164.000,32105,2,PR,1,100,146084
1734687139.768208,1416204.000,32105,2,PR,1,100,146093
1734687139.807874,1416243.667,32122,3,PR,1,100,146116
1734687139.847540,1416283.333,32122,3,PR,1,100,146143
1734687139.887206,1416323.000,32122,3,PR,1,100,146160
1734687139.927205,1416363.000,32138,2,PR,1,100,146172
1734687139.967204,1416403.000,32138,2,PR,1,100,146163
1734687140.007537,1416443.333,32156,3,PR,1,100,146133
1734687140.047869,1416483.667,32156,3,PR,1,100,146121
1734687140.088202,1416524.000,32156,3,PR,1,100,146045
1734687140.127868,1416563.667,32173,3,PR,1,100,145953
1734687140.167534,1416603.333,32173,3,PR,1,100,145934
1734687140.207199,1416643.000,32173,3,PR,1,100,145937
1734687140.247699,1416683.500,32189,2,PR,1,100,145945
1734687140.288198,1416724.000,32189,2,PR,1,100,145990
1734687140.327864,1416763.667,32206,3,PR,1,100,145990
1734687140.367530,1416803.333,32206,3,PR,1,100,146017
1734687140.407196,1416843.000,32206,3,PR,1,100,146003
1734687140.447695,1416883.500,32225,2,PR,1,100,145976
1734687140.488194,1416924.000,32225,2,PR,1,100,145991
1734687140.527860,1416963.667,32240,3,PR,1,100,145996
1734687140.567526,1417003.333,32240,3,PR,1,100,146005
1734687140.607192,1417043.000,32240,3,PR,1,100,146038
1734687140.647691,1417083.500,32257,2,PR,1,100,146046
1734687140.688190,1417124.000,32257,2,PR,1,100,146055
1734687140.727856,1417163.667,32273,3,PR,1,100,146062
1734687140.767522,1417203.333,32273,3,PR,1,100,146077
1734687140.807188,1417243.000,32273,3,PR,1,100,146074
1734687140.847187,1417283.000,32290,2,PR,1,100,146086
1734687140.887186,1417323.000,32290,2,PR,1,100,146097
1734687140.927185,1417363.000,32306,3,PR,1,100,146091
1734687140.967184,1417403.000,32306,3,PR,1,100,146063
1734687141.007184,1417443.000,32306,3,PR,1,100,145986
1734687141.047183,1417483.000,32322,2,PR,1,100,145932
1734687141.087182,1417523.000,32322,2,PR,1,100,145941
1734687141.127181,1417563.000,32338,3,PR,1,100,145951
1734687141.167180,1417603.000,32338,3,PR,1,100,145964
1734687141.207180,1417643.000,32338,3,PR,1,100,145983
1734687141.247179,1417683.000,32355,2,PR,1,100,145975
1734687141.287178,1417723.000,32355,2,PR,1,100,145981
1734687141.327177,1417763.000,32372,3,PR,1,100,145970
1734687141.367177,1417803.000,32372,3,PR,1,100,145955
1734687141.407176,1417843.000,32372,3,PR,1,100,145957
1734687141.447175,1417883.000,32389,3,PR,1,100,145996
1734687141.487174,1417923.000,32389,3,PR,1,100,146006
1734687141.527173,1417963.000,32389,3,PR,1,100,146007
1734687141.567173,1418003.000,32405,2,PR,1,100,146025
1734687141.607172,1418043.000,32405,2,PR,1,100,146040
1734687141.647171,1418083.000,32423,2,PR,1,100,146039
1734687141.687170,1418123.000,32423,2,PR,1,100,146047
1734687141.731836,1418167.667,32439,3,PR,1,100,146050
1734687141.776502,1418212.333,32439,3,PR,1,100,146086
1734687141.821167,1418257.000,32439,3,PR,1,100,146073
1734687141.861167,1418297.000,32454,2,PR,1,100,146063
1734687141.901166,1418337.000,32454,2,PR,1,100,145977
1734687141.941165,1418377.000,32470,3,PR,1,100,145934
1734687141.981164,1418417.000,32470,3,PR,1,100,145917
1734687142.021163,1418457.000,32470,3,PR,1,100,145929
1734687142.061163,1418497.000,32488,2,PR,1,100,145932
1734687142.101162,1418537.000,32488,2,PR,1,100,145976
1734687142.140828,1418576.667,32506,3,PR,1,100,145987
1734687142.180494,1418616.333,32506,3,PR,1,100,145980
1734687142.220160,1418656.000,32506,3,PR,1,100,145977
1734687142.260659,1418696.500,32521,2,PR,1,100,145963
1734687142.301158,1418737.000,32521,2,PR,1,100,145973
1734687142.341157,1418777.000,32538,3,PR,1,100,145993
1734687142.381156,1418817.000,32538,3,PR,1,100,146012
1734687142.421155,1418857.000,32538,3,PR,1,100,146022
1734687142.461155,1418897.000,32555,3,PR,1,100,146021
1734687142.501154,1418937.000,32555,3,PR,1,100,146029
1734687142.541153,1418977.000,32555,3,PR,1,100,146030
1734687142.581152,1419017.000,32571,2,PR,1,100,146039
1734687142.621151,1419057.000,32571,2,PR,1,100,146058
1734687142.660817,1419096.667,32589,3,PR,1,100,146047
1734687142.700483,1419136.333,32589,3,PR,1,100,146012
1734687142.740149,1419176.000,32589,3,PR,1,100,145920
1734687142.780148,1419216.000,32603,2,PR,1,100,145897
1734687142.820148,1419256.000,32603,2,PR,1,100,145922
1734687142.860480,1419296.333,32620,3,PR,1,100,145927
1734687142.900813,1419336.667,32620,3,PR,1,100,145970
1734687142.941145,1419377.000,32620,3,PR,1,100,145995
1734687142.981144,1419417.000,32639,2,PR,1,100,145972
1734687143.021144,1419457.000,32639,2,PR,1,100,145945
1734687143.060809,1419496.667,32656,3,PR,1,100,145941
1734687143.100475,1419536.333,32656,3,PR,1,100,145962
1734687143.140141,1419576.000,32656,3,PR,1,100,145975
1734687143.180140,1419616.000,32670,2,PR,1,100,145975
1734687143.220140,1419656.000,32670,2,PR,1,100,145997
1734687143.260139,1419696.000,32687,3,PR,1,100,146013
1734687143.300138,1419736.000,32687,3,PR,1,100,146036
1734687143.340137,1419776.000,32687,3,PR,1,100,146036
1734687143.380136,1419816.000,32704,3,PR,1,100,146038
1734687143.420136,1419856.000,32704,3,PR,1,100,146059
1734687143.460135,1419896.000,32704,3,PR,1,100,146048
1734687143.500634,1419936.500,32721,2,PR,1,100,146004
1734687143.541133,1419977.000,32721,2,PR,1,100,145907
1734687143.580799,1420016.667,32735,3,PR,1,100,145881
1734687143.620465,1420056.333,32735,3,PR,1,100,145897
1734687143.660131,1420096.000,32735,3,PR,1,100,145905
1734687143.700130,1420136.000,32758,3,PR,1,100,145929
1734687143.740129,1420176.000,32758,3,PR,1,100,145960
1734687143.780128,1420216.000,32758,3,PR,1,100,145972
1734687143.820128,1420256.000,32776,3,PR,1,100,145955
1734687143.860127,1420296.000,32776,3,PR,1,100,145937
1734687143.900126,1420336.000,32776,3,PR,1,100,145947
1734687143.940125,1420376.000,32793,2,PR,1,100,145950
1734687143.980124,1420416.000,32793,2,PR,1,100,145964
1734687144.020124,1420456.000,32810,3,PR,1,100,145991
1734687144.060123,1420496.000,32810,3,PR,1,100,146017
1734687144.100122,1420536.000,32810,3,PR,1,100,146030
1734687144.140121,1420576.000,32827,2,PR,1,100,146024
1734687144.180121,1420616.000,32827,2,PR,1,100,146029
1734687144.220120,1420656.000,32841,3,PR,1,100,146060
1734687144.260119,1420696.000,32841,3,PR,1,100,146060
1734687144.300118,1420736.000,32841,3,PR,1,100,146062
1734687144.340117,1420776.000,32859,3,PR,1,100,145980
1734687144.380117,1420816.000,32859,3,PR,1,100,145910
1734687144.420116,1420856.000,32859,3,PR,1,100,145901
1734687144.460115,1420896.000,32875,2,PR,1,100,145928
1734687144.500114,1420936.000,32875,2,PR,1,100,145950
1734687144.540113,1420976.000,32894,3,PR,1,100,145956
1734687144.580113,1421016.000,32894,3,PR,1,100,145988
1734687144.620112,1421056.000,32894,3,PR,1,100,145980
1734687144.660111,1421096.000,32909,2,PR,1,100,145982
1734687144.700110,1421136.000,32909,2,PR,1,100,145966
1734687144.740109,1421176.000,32926,3,PR,1,100,145985
1734687144.780109,1421216.000,32926,3,PR,1,100,146000
1734687144.820108,1421256.000,32926,3,PR,1,100,146006
1734687144.860107,1421296.000,32942,2,PR,1,100,146008
1734687144.900106,1421336.000,32942,2,PR,1,100,146035
1734687144.940105,1421376.000,32959,3,PR,1,100,146038
1734687144.980105,1421416.000,32959,3,PR,1,100,146057
1734687145.020104,1421456.000,32959,3,PR,1,100,146066
1734687145.060103,1421496.000,32976,2,PR,1,100,146081
1734687145.100102,1421536.000,32976,2,PR,1,100,146075
1734687145.140101,1421576.000,32993,3,PR,1,100,146044
1734687145.180101,1421616.000,32993,3,PR,1,100,145975
1734687145.220100,1421656.000,32993,3,PR,1,100,145930
1734687145.260099,1421696.000,33009,2,PR,1,100,145942
1734687145.300098,1421736.000,33009,2,PR,1,100,145956
1734687145.344431,1421780.333,33029,3,PR,1,100,145978
1734687145.388763,1421824.667,33029,3,PR,1,100,146017
1734687145.433096,1421869.000,33029,3,PR,1,100,146017
1734687145.473595,1421909.500,33043,2,PR,1,100,146019
1734687145.514094,1421950.000,33043,2,PR,1,100,145988
1734687145.553760,1421989.667,33060,3,PR,1,100,145988
1734687145.593426,1422029.333,33060,3,PR,1,100,146011
1734687145.633092,1422069.000,33060,3,PR,1,100,146022
1734687145.673591,1422109.500,33077,2,PR,1,100,146051
1734687145.714090,1422150.000,33077,2,PR,1,100,146039
1734687145.754089,1422190.000,33094,3,PR,1,100,146051
1734687145.794089,1422230.000,33094,3,PR,1,100,146059
1734687145.834088,1422270.000,33094,3,PR,1,100,146064
1734687145.874087,1422310.000,33109,2,PR,1,100,146067
1734687145.914086,1422350.000,33109,2,PR,1,100,146058
1734687145.954085,1422390.000,33125,3,PR,1,100,145995
1734687145.994085,1422430.000,33125,3,PR,1,100,145939
1734687146.034084,1422470.000,33125,3,PR,1,100,145932
1734687146.073583,1422509.500,33142,2,PR,1,100,145958
1734687146.113082,1422549.000,33142,2,PR,1,100,145974
1734687146.153081,1422589.000,33161,3,PR,1,100,145994
1734687146.193081,1422629.000,33161,3,PR,1,100,146009
1734687146.233080,1422669.000,33161,3,PR,1,100,145999
1734687146.273579,1422709.500,33177,2,PR,1,100,145989
1734687146.314078,1422750.000,33177,2,PR,1,100,145983
1734687146.354077,1422790.000,33193,3,PR,1,100,146002
1734687146.394077,1422830.000,33193,3,PR,1,100,146030
1734687146.434076,1422870.000,33193,3,PR,1,100,146021
1734687146.473575,1422909.500,33209,2,PR,1,100,146036
1734687146.513074,1422949.000,33209,2,PR,1,100,146058
1734687146.553407,1422989.333,33226,3,PR,1,100,146067
1734687146.593739,1423029.667,33226,3,PR,1,100,146053
1734687146.634072,1423070.000,33226,3,PR,1,100,146093
1734687146.673738,1423109.667,33243,3,PR,1,100,146095
1734687146.713404,1423149.333,33243,3,PR,1,100,146082
1734687146.753070,1423189.000,33243,3,PR,1,100,146037
1734687146.793069,1423229.000,33258,2,PR,1,100,145954
1734687146.833068,1423269.000,33258,2,PR,1,100,145932
1734687146.873067,1423309.000,33274,3,PR,1,100,145939
1734687146.913066,1423349.000,33274,3,PR,1,100,145950
1734687146.953066,1423389.000,33274,3,PR,1,100,145972
1734687146.993065,1423429.000,33292,2,PR,1,100,145999
1734687147.033064,1423469.000,33292,2,PR,1,100,146027
1734687147.073063,1423509.000,33310,3,PR,1,100,146013
1734687147.113062,1423549.000,33310,3,PR,1,100,146003
1734687147.153062,1423589.000,33310,3,PR,1,100,146005
1734687147.193061,1423629.000,33325,2,PR,1,100,146023
1734687147.233060,1423669.000,33325,2,PR,1,100,146005
1734687147.273059,1423709.000,33341,3,PR,1,100,146044
1734687147.313058,1423749.000,33341,3,PR,1,100,146073
1734687147.353058,1423789.000,33341,3,PR,1,100,146081
1734687147.393057,1423829.000,33359,2,PR,1,100,146073
1734687147.433056,1423869.000,33359,2,PR,1,100,146082
1734687147.473055,1423909.000,33375,3,PR,1,100,146093
1734687147.513054,1423949.000,33375,3,PR,1,100,146083
1734687147.553054,1423989.000,33375,3,PR,1,100,146116
1734687147.593053,1424029.000,33390,2,PR,1,100,146130
1734687147.633052,1424069.000,33390,2,PR,1,100,146066
1734687147.673051,1424109.000,33407,3,PR,1,100,145969
1734687147.713050,1424149.000,33407,3,PR,1,100,145980
1734687147.753050,1424189.000,33407,3,PR,1,100,145956
1734687147.793049,1424229.000,33424,3,PR,1,100,145984
1734687147.833048,1424269.000,33424,3,PR,1,100,146010
1734687147.873047,1424309.000,33424,3,PR,1,100,146020
1734687147.913047,1424349.000,33440,2,PR,1,100,146039
1734687147.953046,1424389.000,33440,2,PR,1,100,146013
1734687147.993045,1424429.000,33459,3,PR,1,100,146015
1734687148.033044,1424469.000,33459,3,PR,1,100,146026
1734687148.073043,1424509.000,33459,3,PR,1,100,146013
1734687148.113043,1424549.000,33474,2,PR,1,100,146036
1734687148.153042,1424589.000,33474,2,PR,1,100,146054
1734687148.193041,1424629.000,33491,3,PR,1,100,146044
1734687148.233040,1424669.000,33491,3,PR,1,100,146060
1734687148.273039,1424709.000,33491,3,PR,1,100,146077
1734687148.313039,1424749.000,33508,2,PR,1,100,146057
1734687148.353038,1424789.000,33508,2,PR,1,100,146075
1734687148.393037,1424829.000,33525,3,PR,1,100,146088
1734687148.433036,1424869.000,33525,3,PR,1,100,146035
1734687148.473035,1424909.000,33525,3,PR,1,100,146005
1734687148.513035,1424949.000,33539,2,PR,1,100,145947
1734687148.553034,1424989.000,33539,2,PR,1,100,145929
1734687148.593033,1425029.000,33556,3,PR,1,100,145960
1734687148.633032,1425069.000,33556,3,PR,1,100,145970
1734687148.673031,1425109.000,33556,3,PR,1,100,146007
1734687148.713031,1425149.000,33573,2,PR,1,100,146018
1734687148.753030,1425189.000,33573,2,PR,1,100,146006
1734687148.793029,1425229.000,33599,4,PR,1,100,145990
1734687148.833028,1425269.000,33599,4,PR,1,100,145994
1734687148.873028,1425309.000,33599,4,PR,1,100,146017
1734687148.913027,1425349.000,33599,4,PR,1,100,146025
1734687148.953026,1425389.000,33615,3,PR,1,100,146042
1734687148.993025,1425429.000,33615,3,PR,1,100,146038
1734687149.033024,1425469.000,33615,3,PR,1,100,146052
1734687149.079523,1425515.500,33632,2,PR,1,100,146078
1734687149.126022,1425562.000,33632,2,PR,1,100,146078
1734687149.166022,1425602.000,33647,2,PR,1,100,146078
1734687149.206021,1425642.000,33647,2,PR,1,100,146090
1734687149.246020,1425682.000,33664,3,PR,1,100,146077
1734687149.286019,1425722.000,33664,3,PR,1,100,146091
1734687149.326019,1425762.000,33664,3,PR,1,100,146039
1734687149.366351,1425802.333,33681,3,PR,1,100,145959
1734687149.406683,1425842.667,33681,3,PR,1,100,145941
1734687149.447016,1425883.000,33681,3,PR,1,100,145954
1734687149.487015,1425923.000,33698,2,PR,1,100,145956
1734687149.527014,1425963.000,33698,2,PR,1,100,145993
1734687149.566680,1426002.667,33712,3,PR,1,100,145994
1734687149.606346,1426042.333,33712,3,PR,1,100,146006
1734687149.646012,1426082.000,33712,3,PR,1,100,146002
1734687149.686011,1426122.000,33732,2,PR,1,100,145990
1734687149.726011,1426162.000,33732,2,PR,1,100,145984
1734687149.766343,1426202.333,33748,3,PR,1,100,146007
1734687149.806676,1426242.667,33748,3,PR,1,100,146028
1734687149.847008,1426283.000,33748,3,PR,1,100,146050
1734687149.886507,1426322.500,33765,2,PR,1,100,146063
1734687149.926007,1426362.000,33765,2,PR,1,100,146060
1734687149.966339,1426402.333,33780,3,PR,1,100,146078
1734687150.006672,1426442.667,33780,3,PR,1,100,146081
1734687150.047004,1426483.000,33780,3,PR,1,100,146099
1734687150.086503,1426522.500,33799,2,PR,1,100,146104
1734687150.126003,1426562.000,33799,2,PR,1,100,146132
1734687150.166002,1426602.000,33815,3,PR,1,100,146125
1734687150.206001,1426642.000,33815,3,PR,1,100,146123
1734687150.246000,1426682.000,33815,3,PR,1,100,146103
1734687150.285999,1426722.000,33832,2,PR,1,100,146019
1734687150.325999,1426762.000,33832,2,PR,1,100,145951
1734687150.365998,1426802.000,33847,3,PR,1,100,145970
1734687150.405997,1426842.000,33847,3,PR,1,100,145982
1734687150.445996,1426882.000,33847,3,PR,1,100,145994
1734687150.485996,1426922.000,33864,3,PR,1,100,146015
1734687150.525995,1426962.000,33864,3,PR,1,100,146022
1734687150.565994,1427002.000,33864,3,PR,1,100,146028
1734687150.605993,1427042.000,33882,2,PR,1,100,146008
1734687150.645992,1427082.000,33882,2,PR,1,100,146000
1734687150.686325,1427122.333,33900,3,PR,1,100,146021
1734687150.726657,1427162.667,33900,3,PR,1,100,146034
1734687150.766990,1427203.000,33900,3,PR,1,100,146054
1734687150.806989,1427243.000,33914,2,PR,1,100,146080
1734687150.846988,1427283.000,33914,2,PR,1,100,146068
1734687150.886654,1427322.667,33931,3,PR,1,100,146087
1734687150.926320,1427362.333,33931,3,PR,1,100,146098
1734687150.965986,1427402.000,33931,3,PR,1,100,146124
1734687151.005985,1427442.000,33948,2,PR,1,100,146119
1734687151.045984,1427482.000,33948,2,PR,1,100,146131
1734687151.085984,1427522.000,33965,3,PR,1,100,146122
1734687151.125983,1427562.000,33965,3,PR,1,100,146125
1734687151.165982,1427602.000,33965,3,PR,1,100,146082
1734687151.205981,1427642.000,33980,2,PR,1,100,145997
1734687151.245980,1427682.000,33980,2,PR,1,100,145941
1734687151.285980,1427722.000,33997,3,PR,1,100,145979
1734687151.325979,1427762.000,33997,3,PR,1,100,146015
1734687151.365978,1427802.000,33997,3,PR,1,100,146023
1734687151.405977,1427842.000,34013,2,PR,1,100,146065
1734687151.445976,1427882.000,34013,2,PR,1,100,146050
1734687151.485976,1427922.000,34032,3,PR,1,100,146068
1734687151.525975,1427962.000,34032,3,PR,1,100,146032
1734687151.565974,1428002.000,34032,3,PR,1,100,146037
1734687151.605973,1428042.000,34048,2,PR,1,100,146043
1734687151.645972,1428082.000,34048,2,PR,1,100,146074
1734687151.685971,1428122.000,34064,3,PR,1,100,146083
1734687151.725971,1428162.000,34064,3,PR,1,100,146108
1734687151.765970,1428202.000,34064,3,PR,1,100,146112
1734687151.805969,1428242.000,34080,3,PR,1,100,146097
1734687151.845968,1428282.000,34080,3,PR,1,100,146104
1734687151.885968,1428322.000,34080,3,PR,1,100,146112
1734687151.925967,1428362.000,34097,2,PR,1,100,146093
1734687151.965966,1428402.000,34097,2,PR,1,100,146027
1734687152.005965,1428442.000,34114,3,PR,1,100,145947
1734687152.045964,1428482.000,34114,3,PR,1,100,145942
1734687152.085964,1428522.000,34114,3,PR,1,100,145967
1734687152.125963,1428562.000,34129,2,PR,1,100,146015
1734687152.165962,1428602.000,34129,2,PR,1,100,146043
1734687152.205961,1428642.000,34147,3,PR,1,100,146053
1734687152.245960,1428682.000,34147,3,PR,1,100,146037
1734687152.285960,1428722.000,34147,3,PR,1,100,146020
1734687152.325959,1428762.000,34165,2,PR,1,100,146021
1734687152.365958,1428802.000,34165,2,PR,1,100,146022
1734687152.405957,1428842.000,34181,3,PR,1,100,146042
1734687152.445956,1428882.000,34181,3,PR,1,100,146072
1734687152.485956,1428922.000,34181,3,PR,1,100,146083
1734687152.525955,1428962.000,34196,2,PR,1,100,146090
1734687152.565954,1429002.000,34196,2,PR,1,100,146106
1734687152.605953,1429042.000,34212,3,PR,1,100,146103
1734687152.645952,1429082.000,34212,3,PR,1,100,146115
1734687152.685952,1429122.000,34212,3,PR,1,100,146089
1734687152.725951,1429162.000,34230,2,PR,1,100,146003
1734687152.765950,1429202.000,34230,2,PR,1,100,145974
1734687152.810616,1429246.667,34246,3,PR,1,100,145965
1734687152.855282,1429291.333,34246,3,PR,1,100,145992
1734687152.899947,1429336.000,34246,3,PR,1,100,146013
1734687152.939447,1429375.500,34262,2,PR,1,100,146037
1734687152.978946,1429415.000,34262,2,PR,1,100,146027
1734687153.019279,1429455.333,34280,3,PR,1,100,146032
1734687153.059611,1429495.667,34280,3,PR,1,100,146027
1734687153.099944,1429536.000,34280,3,PR,1,100,146025
1734687153.139443,1429575.500,34297,2,PR,1,100,146043
1734687153.178942,1429615.000,34297,2,PR,1,100,146046
1734687153.218941,1429655.000,34313,3,PR,1,100,146073
1734687153.258940,1429695.000,34313,3,PR,1,100,146067
1734687153.298940,1429735.000,34313,3,PR,1,100,146090
1734687153.339439,1429775.500,34330,2,PR,1,100,146114
1734687153.379938,1429816.000,34330,2,PR,1,100,146113
1734687153.419604,1429855.667,34345,3,PR,1,100,146124
1734687153.459270,1429895.333,34345,3,PR,1,100,146129
1734687153.498936,1429935.000,34345,3,PR,1,100,146120
1734687153.539435,1429975.500,34362,2,PR,1,100,146053
1734687153.579934,1430016.000,34362,2,PR,1,100,145993
1734687153.619600,1430055.667,34379,3,PR,1,100,145981
1734687153.659266,1430095.333,34379,3,PR,1,100,145979
1734687153.698932,1430135.000,34379,3,PR,1,100,146025
1734687153.738931,1430175.000,34396,2,PR,1,100,146026
1734687153.778930,1430215.000,34396,2,PR,1,100,146060
1734687153.818929,1430255.000,34412,3,PR,1,100,146061
1734687153.858928,1430295.000,34412,3,PR,1,100,146055
1734687153.898928,1430335.000,34412,3,PR,1,100,146027
1734687153.938927,1430375.000,34433,4,PR,1,100,146046
1734687153.978926,1430415.000,34433,4,PR,1,100,146060
1734687154.018925,1430455.000,34433,4,PR,1,100,146083
1734687154.058924,1430495.000,34433,4,PR,1,100,146089
1734687154.098924,1430535.000,34449,2,PR,1,100,146099
1734687154.138923,1430575.000,34449,2,PR,1,100,146095
1734687154.178922,1430615.000,34466,3,PR,1,100,146112
1734687154.218921,1430655.000,34466,3,PR,1,100,146105
1734687154.258920,1430695.000,34466,3,PR,1,100,146120
1734687154.298920,1430735.000,34482,2,PR,1,100,146122
1734687154.338919,1430775.000,34482,2,PR,1,100,146123
1734687154.378918,1430815.000,34498,3,PR,1,100,146110
1734687154.418917,1430855.000,34498,3,PR,1,100,146051
1734687154.458917,1430895.000,34498,3,PR,1,100,145970
1734687154.498916,1430935.000,34514,2,PR,1,100,145963
1734687154.538915,1430975.000,34514,2,PR,1,100,145949
1734687154.578914,1431015.000,34531,3,PR,1,100,145958
1734687154.618913,1431055.000,34531,3,PR,1,100,145974
1734687154.658913,1431095.000,34531,3,PR,1,100,146001
