LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734687283.362358,1559801.000,55400,1,SF,1,100,0.0001
1734687283.762350,1560201.000,55465,1,SF,1,100,0.0001
1734687284.029345,1560468.000,55517,1,SF,1,100,0.0001
1734687284.362338,1560801.000,55566,1,SF,1,100,0.0001
1734687284.762330,1561201.000,55633,1,SF,1,100,0.0001
1734687285.029325,1561468.000,55681,1,SF,1,100,0.0001
1734687285.362318,1561801.000,55733,1,SF,1,100,0.0001
1734687285.695312,1562134.000,55784,1,SF,1,100,0.0001
1734687286.095304,1562534.000,55849,1,SF,1,100,0.0001
1734687286.362298,1562801.000,55898,1,SF,1,100,0.0001
1734687286.695292,1563134.000,55948,1,SF,1,100,0.0001
1734687287.095284,1563534.000,56014,1,SF,1,100,0.0001
1734687287.362279,1563801.000,56056,1,SF,1,100,0.0001
1734687287.695272,1564134.000,56108,1,SF,1,100,0.0001
1734687288.095264,1564534.000,56173,1,SF,1,100,0.0001
1734687288.362259,1564801.000,56223,1,SF,1,100,0.0001
1734687288.695252,1565134.000,56272,1,SF,1,100,0.0001
1734687289.095244,1565534.000,56340,1,SF,1,100,0.0001
1734687289.428238,1565867.000,56389,1,SF,1,100,0.0001
1734687289.695232,1566134.000,56438,1,SF,1,100,0.0001
