LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1734687177.522459,1453959.000,38256,3,GY,1,100,1.251
1734687177.562458,1453999.000,38275,2,GY,1,100,-1.678
1734687177.602457,1454039.000,38275,2,GY,1,100,-2.930
1734687177.642457,1454079.000,38292,3,GY,1,100,-1.312
1734687177.682456,1454119.000,38292,3,GY,1,100,-0.153
1734687177.722455,1454159.000,38292,3,GY,1,100,-1.617
1734687177.762454,1454199.000,38307,2,GY,1,100,-2.625
1734687177.802453,1454239.000,38307,2,GY,1,100,-3.357
1734687177.842453,1454279.000,38323,3,GY,1,100,-1.160
1734687177.882452,1454319.000,38323,3,GY,1,100,-0.214
1734687177.922451,1454359.000,38323,3,GY,1,100,-1.343
1734687177.962450,1454399.000,38340,2,GY,1,100,-1.129
1734687178.002449,1454439.000,38340,2,GY,1,100,-0.397
1734687178.042449,1454479.000,38357,3,GY,1,100,-1.038
1734687178.082448,1454519.000,38357,3,GY,1,100,-1.556
1734687178.122447,1454559.000,38357,3,GY,1,100,-0.916
1734687178.162446,1454599.000,38373,2,GY,1,100,0.244
1734687178.202445,1454639.000,38373,2,GY,1,100,-0.549
1734687178.242445,1454679.000,38388,3,GY,1,100,-1.312
1734687178.282444,1454719.000,38388,3,GY,1,100,-0.458
1734687178.322443,1454759.000,38388,3,GY,1,100,-0.549
1734687178.362442,1454799.000,38406,3,GY,1,100,-1.007
1734687178.402441,1454839.000,38406,3,GY,1,100,-0.916
1734687178.442441,1454879.000,38406,3,GY,1,100,-0.214
1734687178.482440,1454919.000,38422,2,GY,1,100,-0.549
1734687178.522439,1454959.000,38422,2,GY,1,100,-1.190
1734687178.558105,1454994.667,38439,3,GY,1,100,-0.305
1734687178.593771,1455030.333,38439,3,GY,1,100,-0.244
1734687178.629437,1455066.000,38439,3,GY,1,100,-0.854
1734687178.669436,1455106.000,38456,2,GY,1,100,-0.763
1734687178.709435,1455146.000,38456,2,GY,1,100,-0.488
1734687178.749434,1455186.000,38473,3,GY,1,100,-0.854
1734687178.789434,1455226.000,38473,3,GY,1,100,-0.885
1734687178.829433,1455266.000,38473,3,GY,1,100,-0.366
1734687178.869432,1455306.000,38489,3,GY,1,100,-0.671
1734687178.909431,1455346.000,38489,3,GY,1,100,-0.671
1734687178.949430,1455386.000,38489,3,GY,1,100,-0.702
1734687178.989430,1455426.000,38507,2,GY,1,100,-0.458
1734687179.029429,1455466.000,38507,2,GY,1,100,-0.824
1734687179.069428,1455506.000,38521,3,GY,1,100,-0.580
1734687179.109427,1455546.000,38521,3,GY,1,100,0.275
1734687179.149426,1455586.000,38521,3,GY,1,100,-0.092
1734687179.189426,1455626.000,38538,2,GY,1,100,-0.580
1734687179.229425,1455666.000,38538,2,GY,1,100,0.183
1734687179.269424,1455706.000,38554,3,GY,1,100,0.336
1734687179.309423,1455746.000,38554,3,GY,1,100,-0.702
1734687179.349422,1455786.000,38554,3,GY,1,100,-1.007
1734687179.389422,1455826.000,38572,2,GY,1,100,-0.214
1734687179.429421,1455866.000,38572,2,GY,1,100,-0.244
1734687179.469420,1455906.000,38588,3,GY,1,100,-0.702
1734687179.509419,1455946.000,38588,3,GY,1,100,-0.458
1734687179.549419,1455986.000,38588,3,GY,1,100,-0.275
1734687179.585918,1456022.500,38609,4,GY,1,100,-1.068
1734687179.622417,1456059.000,38609,4,GY,1,100,-1.312
1734687179.658916,1456095.500,38609,4,GY,1,100,-0.641
1734687179.695416,1456132.000,38609,4,GY,1,100,-0.610
1734687179.735415,1456172.000,38623,2,GY,1,100,-1.556
1734687179.775414,1456212.000,38623,2,GY,1,100,-1.251
1734687179.815413,1456252.000,38640,3,GY,1,100,-0.031
1734687179.855412,1456292.000,38640,3,GY,1,100,0.122
1734687179.895412,1456332.000,38640,3,GY,1,100,-1.770
1734687179.935411,1456372.000,38656,3,GY,1,100,-0.977
1734687179.975410,1456412.000,38656,3,GY,1,100,0.336
1734687180.015409,1456452.000,38656,3,GY,1,100,-0.366
1734687180.055408,1456492.000,38676,2,GY,1,100,-1.038
1734687180.095408,1456532.000,38676,2,GY,1,100,-0.488
1734687180.135407,1456572.000,38690,3,GY,1,100,-0.061
1734687180.175406,1456612.000,38690,3,GY,1,100,-0.885
1734687180.215405,1456652.000,38690,3,GY,1,100,-0.854
1734687180.255404,1456692.000,38709,2,GY,1,100,-0.427
1734687180.295404,1456732.000,38709,2,GY,1,100,-0.336
1734687180.335403,1456772.000,38728,3,GY,1,100,-0.732
1734687180.375402,1456812.000,38728,3,GY,1,100,-0.854
1734687180.415401,1456852.000,38728,3,GY,1,100,-0.854
1734687180.455401,1456892.000,38745,2,GY,1,100,-0.854
1734687180.495400,1456932.000,38745,2,GY,1,100,-0.824
1734687180.535399,1456972.000,38759,3,GY,1,100,-1.068
1734687180.575398,1457012.000,38759,3,GY,1,100,-0.732
1734687180.615397,1457052.000,38759,3,GY,1,100,-0.305
1734687180.655397,1457092.000,38777,2,GY,1,100,-0.214
1734687180.695396,1457132.000,38777,2,GY,1,100,-0.977
1734687180.735395,1457172.000,38793,3,GY,1,100,-0.641
1734687180.775394,1457212.000,38793,3,GY,1,100,-0.549
1734687180.815393,1457252.000,38793,3,GY,1,100,-0.641
1734687180.851059,1457287.667,38810,3,GY,1,100,-0.946
1734687180.886725,1457323.333,38810,3,GY,1,100,-0.519
1734687180.922391,1457359.000,38810,3,GY,1,100,-0.946
1734687180.962390,1457399.000,38827,2,GY,1,100,-0.885
1734687181.002390,1457439.000,38827,2,GY,1,100,-0.946
1734687181.042389,1457479.000,38844,3,GY,1,100,-0.244
1734687181.082388,1457519.000,38844,3,GY,1,100,-2.197
1734687181.122387,1457559.000,38844,3,GY,1,100,-3.082
1734687181.161886,1457598.500,38860,2,GY,1,100,-6.104
1734687181.201386,1457638.000,38860,2,GY,1,100,-7.477
1734687181.241718,1457678.333,38877,3,GY,1,100,-1.587
1734687181.282051,1457718.667,38877,3,GY,1,100,1.740
1734687181.322383,1457759.000,38877,3,GY,1,100,-0.793
1734687181.362383,1457799.000,38894,3,GY,1,100,-1.709
1734687181.402382,1457839.000,38894,3,GY,1,100,0.061
1734687181.442381,1457879.000,38894,3,GY,1,100,-0.488
1734687181.482380,1457919.000,38909,2,GY,1,100,-0.122
1734687181.522379,1457959.000,38909,2,GY,1,100,0.427
1734687181.562379,1457999.000,38925,3,GY,1,100,0.153
1734687181.602378,1458039.000,38925,3,GY,1,100,2.594
1734687181.642377,1458079.000,38925,3,GY,1,100,3.357
1734687181.681876,1458118.500,38943,2,GY,1,100,-0.214
1734687181.721375,1458158.000,38943,2,GY,1,100,-1.831
1734687181.761708,1458198.333,38959,3,GY,1,100,-0.122
1734687181.802041,1458238.667,38959,3,GY,1,100,0.641
1734687181.842373,1458279.000,38959,3,GY,1,100,-1.434
1734687181.882372,1458319.000,38974,2,GY,1,100,-1.648
1734687181.922371,1458359.000,38974,2,GY,1,100,-0.275
1734687181.958037,1458394.667,38993,3,GY,1,100,-0.397
1734687181.993703,1458430.333,38993,3,GY,1,100,-1.495
1734687182.029369,1458466.000,38993,3,GY,1,100,-1.068
1734687182.069369,1458506.000,39010,3,GY,1,100,-0.549
1734687182.109368,1458546.000,39010,3,GY,1,100,-1.129
1734687182.149367,1458586.000,39010,3,GY,1,100,-1.251
1734687182.189366,1458626.000,39026,2,GY,1,100,-0.854
1734687182.229365,1458666.000,39026,2,GY,1,100,-0.458
1734687182.269365,1458706.000,39041,3,GY,1,100,-1.007
1734687182.309364,1458746.000,39041,3,GY,1,100,-0.824
1734687182.349363,1458786.000,39041,3,GY,1,100,-0.702
1734687182.389362,1458826.000,39058,2,GY,1,100,-1.160
1734687182.429361,1458866.000,39058,2,GY,1,100,-1.831
1734687182.469361,1458906.000,39075,3,GY,1,100,-1.282
1734687182.509360,1458946.000,39075,3,GY,1,100,-0.885
1734687182.549359,1458986.000,39075,3,GY,1,100,-1.068
1734687182.589358,1459026.000,39091,2,GY,1,100,-0.977
1734687182.629357,1459066.000,39091,2,GY,1,100,-1.343
1734687182.669357,1459106.000,39109,3,GY,1,100,-1.099
1734687182.709356,1459146.000,39109,3,GY,1,100,-1.007
1734687182.749355,1459186.000,39109,3,GY,1,100,-0.641
1734687182.788854,1459225.500,39125,2,GY,1,100,-0.946
1734687182.828353,1459265.000,39125,2,GY,1,100,-1.282
1734687182.868353,1459305.000,39142,3,GY,1,100,-1.251
1734687182.908352,1459345.000,39142,3,GY,1,100,0.824
1734687182.948351,1459385.000,39142,3,GY,1,100,2.533
1734687182.988350,1459425.000,39159,2,GY,1,100,0.519
1734687183.028349,1459465.000,39159,2,GY,1,100,-0.977
1734687183.068349,1459505.000,39174,3,GY,1,100,0.641
1734687183.108348,1459545.000,39174,3,GY,1,100,0.366
1734687183.148347,1459585.000,39174,3,GY,1,100,0.183
1734687183.184013,1459620.667,39190,3,GY,1,100,-0.488
1734687183.219679,1459656.333,39190,3,GY,1,100,-1.068
1734687183.255345,1459692.000,39190,3,GY,1,100,-0.275
1734687183.295344,1459732.000,39207,2,GY,1,100,-0.488
1734687183.335343,1459772.000,39207,2,GY,1,100,-0.885
1734687183.375343,1459812.000,39224,3,GY,1,100,-1.129
1734687183.415342,1459852.000,39224,3,GY,1,100,-0.549
1734687183.455341,1459892.000,39224,3,GY,1,100,-0.824
1734687183.495340,1459932.000,39242,2,GY,1,100,-1.251
1734687183.535339,1459972.000,39242,2,GY,1,100,-0.275
1734687183.575339,1460012.000,39257,3,GY,1,100,-0.092
1734687183.615338,1460052.000,39257,3,GY,1,100,-0.946
1734687183.655337,1460092.000,39257,3,GY,1,100,-0.366
1734687183.695336,1460132.000,39275,3,GY,1,100,-0.092
1734687183.735336,1460172.000,39275,3,GY,1,100,-0.702
1734687183.775335,1460212.000,39275,3,GY,1,100,0.000
1734687183.815334,1460252.000,39291,2,GY,1,100,0.214
1734687183.855333,1460292.000,39291,2,GY,1,100,-0.427
1734687183.895332,1460332.000,39308,3,GY,1,100,-0.854
1734687183.935332,1460372.000,39308,3,GY,1,100,-0.153
1734687183.975331,1460412.000,39308,3,GY,1,100,-0.458
1734687184.015330,1460452.000,39323,2,GY,1,100,-0.763
1734687184.055329,1460492.000,39323,2,GY,1,100,-0.916
1734687184.095328,1460532.000,39340,3,GY,1,100,-0.610
1734687184.135328,1460572.000,39340,3,GY,1,100,-0.671
1734687184.175327,1460612.000,39340,3,GY,1,100,-0.214
1734687184.215326,1460652.000,39358,2,GY,1,100,-0.397
1734687184.255325,1460692.000,39358,2,GY,1,100,-1.251
1734687184.295324,1460732.000,39376,3,GY,1,100,-0.732
1734687184.335324,1460772.000,39376,3,GY,1,100,-0.153
1734687184.375323,1460812.000,39376,3,GY,1,100,-0.336
1734687184.410989,1460847.667,39390,3,GY,1,100,-1.099
1734687184.446655,1460883.333,39390,3,GY,1,100,-0.916
1734687184.482321,1460919.000,39390,3,GY,1,100,-0.153
1734687184.522320,1460959.000,39407,2,GY,1,100,-0.214
1734687184.562319,1460999.000,39407,2,GY,1,100,-1.007
1734687184.602318,1461039.000,39423,3,GY,1,100,-0.824
1734687184.642318,1461079.000,39423,3,GY,1,100,-0.244
1734687184.682317,1461119.000,39423,3,GY,1,100,-1.007
1734687184.722316,1461159.000,39448,3,GY,1,100,-0.336
1734687184.762315,1461199.000,39448,3,GY,1,100,-0.366
1734687184.802314,1461239.000,39448,3,GY,1,100,-0.641
1734687184.842314,1461279.000,39464,3,GY,1,100,-1.434
1734687184.882313,1461319.000,39464,3,GY,1,100,-0.824
1734687184.922312,1461359.000,39464,3,GY,1,100,-0.214
1734687184.962311,1461399.000,39480,2,GY,1,100,-0.305
1734687185.002310,1461439.000,39480,2,GY,1,100,-0.427
1734687185.042310,1461479.000,39500,3,GY,1,100,-0.854
1734687185.082309,1461519.000,39500,3,GY,1,100,-0.580
1734687185.122308,1461559.000,39500,3,GY,1,100,-0.275
1734687185.162307,1461599.000,39517,3,GY,1,100,-0.427
1734687185.202306,1461639.000,39517,3,GY,1,100,-0.488
1734687185.242306,1461679.000,39517,3,GY,1,100,-0.488
1734687185.282305,1461719.000,39533,2,GY,1,100,-0.519
1734687185.322304,1461759.000,39533,2,GY,1,100,-0.793
1734687185.362303,1461799.000,39551,3,GY,1,100,-0.397
1734687185.402303,1461839.000,39551,3,GY,1,100,0.244
1734687185.442302,1461879.000,39551,3,GY,1,100,-0.885
1734687185.482301,1461919.000,39565,2,GY,1,100,-1.373
1734687185.522300,1461959.000,39565,2,GY,1,100,-0.183
1734687185.557633,1461994.333,39582,3,GY,1,100,1.007
1734687185.592965,1462029.667,39582,3,GY,1,100,-0.397
1734687185.628298,1462065.000,39582,3,GY,1,100,-1.465
1734687185.668297,1462105.000,39599,3,GY,1,100,-1.038
1734687185.708296,1462145.000,39599,3,GY,1,100,0.702
1734687185.748296,1462185.000,39599,3,GY,1,100,0.000
1734687185.788295,1462225.000,39616,2,GY,1,100,-1.038
1734687185.828294,1462265.000,39616,2,GY,1,100,-0.061
1734687185.868293,1462305.000,39632,3,GY,1,100,0.000
1734687185.908292,1462345.000,39632,3,GY,1,100,-0.977
1734687185.948292,1462385.000,39632,3,GY,1,100,-0.732
1734687185.988291,1462425.000,39650,2,GY,1,100,0.031
1734687186.028290,1462465.000,39650,2,GY,1,100,-0.519
1734687186.068289,1462505.000,39666,3,GY,1,100,-1.312
1734687186.108288,1462545.000,39666,3,GY,1,100,-1.007
1734687186.148288,1462585.000,39666,3,GY,1,100,-0.275
1734687186.188287,1462625.000,39683,2,GY,1,100,-0.458
1734687186.228286,1462665.000,39683,2,GY,1,100,-0.916
1734687186.268285,1462705.000,39697,3,GY,1,100,-0.488
1734687186.308285,1462745.000,39697,3,GY,1,100,-0.488
1734687186.348284,1462785.000,39697,3,GY,1,100,0.000
1734687186.388283,1462825.000,39715,2,GY,1,100,0.092
1734687186.428282,1462865.000,39715,2,GY,1,100,-1.038
1734687186.468281,1462905.000,39731,3,GY,1,100,-0.488
1734687186.508281,1462945.000,39731,3,GY,1,100,-0.061
1734687186.548280,1462985.000,39731,3,GY,1,100,-0.641
1734687186.588279,1463025.000,39748,3,GY,1,100,-0.580
1734687186.628278,1463065.000,39748,3,GY,1,100,0.214
1734687186.668277,1463105.000,39748,3,GY,1,100,-0.336
1734687186.701777,1463138.500,39766,2,GY,1,100,-0.610
1734687186.735276,1463172.000,39766,2,GY,1,100,0.244
1734687186.775275,1463212.000,39782,3,GY,1,100,0.031
1734687186.815274,1463252.000,39782,3,GY,1,100,-1.404
1734687186.855273,1463292.000,39782,3,GY,1,100,-1.923
1734687186.895273,1463332.000,39798,3,GY,1,100,-1.068
1734687186.935272,1463372.000,39798,3,GY,1,100,-0.031
1734687186.975271,1463412.000,39798,3,GY,1,100,-0.183
1734687187.015270,1463452.000,39816,2,GY,1,100,-0.946
1734687187.055269,1463492.000,39816,2,GY,1,100,-0.366
1734687187.095269,1463532.000,39832,3,GY,1,100,1.587
1734687187.135268,1463572.000,39832,3,GY,1,100,-0.397
1734687187.175267,1463612.000,39832,3,GY,1,100,-1.221
1734687187.215266,1463652.000,39847,2,GY,1,100,1.312
1734687187.255266,1463692.000,39847,2,GY,1,100,0.183
1734687187.295265,1463732.000,39864,3,GY,1,100,-1.404
1734687187.335264,1463772.000,39864,3,GY,1,100,1.617
1734687187.375263,1463812.000,39864,3,GY,1,100,0.458
1734687187.415262,1463852.000,39883,2,GY,1,100,-1.221
1734687187.455262,1463892.000,39883,2,GY,1,100,-0.092
1734687187.495261,1463932.000,39899,3,GY,1,100,-0.641
1734687187.535260,1463972.000,39899,3,GY,1,100,-0.824
1734687187.575259,1464012.000,39899,3,GY,1,100,-1.709
1734687187.615258,1464052.000,39914,2,GY,1,100,-1.740
1734687187.655258,1464092.000,39914,2,GY,1,100,-0.885
1734687187.695257,1464132.000,39931,3,GY,1,100,0.458
1734687187.735256,1464172.000,39931,3,GY,1,100,-0.671
1734687187.775255,1464212.000,39931,3,GY,1,100,0.793
1734687187.815254,1464252.000,39948,2,GY,1,100,0.031
1734687187.855254,1464292.000,39948,2,GY,1,100,0.671
1734687187.895253,1464332.000,39964,3,GY,1,100,0.183
1734687187.935252,1464372.000,39964,3,GY,1,100,0.000
1734687187.975251,1464412.000,39964,3,GY,1,100,1.312
1734687188.010584,1464447.333,39980,3,GY,1,100,-1.984
1734687188.045917,1464482.667,39980,3,GY,1,100,-1.770
1734687188.081249,1464518.000,39980,3,GY,1,100,-1.709
1734687188.121248,1464558.000,39998,2,GY,1,100,-3.357
1734687188.161248,1464598.000,39998,2,GY,1,100,-1.709
1734687188.201247,1464638.000,40015,3,GY,1,100,-1.190
1734687188.241246,1464678.000,40015,3,GY,1,100,-0.214
1734687188.281245,1464718.000,40015,3,GY,1,100,1.892
1734687188.321244,1464758.000,40032,2,GY,1,100,0.244
1734687188.361244,1464798.000,40032,2,GY,1,100,0.275
1734687188.401243,1464838.000,40047,3,GY,1,100,-0.092
1734687188.441242,1464878.000,40047,3,GY,1,100,-2.716
1734687188.481241,1464918.000,40047,3,GY,1,100,-0.885
1734687188.521240,1464958.000,40063,3,GY,1,100,-3.418
1734687188.561240,1464998.000,40063,3,GY,1,100,-3.113
1734687188.601239,1465038.000,40063,3,GY,1,100,-1.404
1734687188.641238,1465078.000,40080,2,GY,1,100,-0.732
1734687188.681237,1465118.000,40080,2,GY,1,100,0.732
1734687188.721236,1465158.000,40097,3,GY,1,100,1.617
1734687188.761236,1465198.000,40097,3,GY,1,100,-2.136
1734687188.801235,1465238.000,40097,3,GY,1,100,-1.282
1734687188.841234,1465278.000,40113,2,GY,1,100,0.488
1734687188.881233,1465318.000,40113,2,GY,1,100,-0.458
1734687188.921232,1465358.000,40130,3,GY,1,100,1.221
1734687188.961232,1465398.000,40130,3,GY,1,100,-0.366
1734687189.001231,1465438.000,40130,3,GY,1,100,-0.610
1734687189.041230,1465478.000,40148,2,GY,1,100,-1.740
1734687189.081229,1465518.000,40148,2,GY,1,100,-0.763
1734687189.116895,1465553.667,40164,3,GY,1,100,-0.366
1734687189.152561,1465589.333,40164,3,GY,1,100,-1.190
1734687189.188227,1465625.000,40164,3,GY,1,100,1.862
1734687189.228226,1465665.000,40181,3,GY,1,100,0.885
1734687189.268226,1465705.000,40181,3,GY,1,100,-2.716
1734687189.308225,1465745.000,40181,3,GY,1,100,-1.434
1734687189.347891,1465784.667,40198,3,GY,1,100,0.977
1734687189.387557,1465824.333,40198,3,GY,1,100,-0.244
1734687189.427222,1465864.000,40198,3,GY,1,100,0.854
1734687189.467722,1465904.500,40213,2,GY,1,100,-1.404
1734687189.508221,1465945.000,40213,2,GY,1,100,-0.214
1734687189.548220,1465985.000,40229,3,GY,1,100,-0.092
1734687189.588219,1466025.000,40229,3,GY,1,100,-1.221
1734687189.628218,1466065.000,40229,3,GY,1,100,1.038
1734687189.667884,1466104.667,40247,3,GY,1,100,1.282
1734687189.707550,1466144.333,40247,3,GY,1,100,0.427
1734687189.747216,1466184.000,40247,3,GY,1,100,1.984
1734687189.787215,1466224.000,40271,4,GY,1,100,2.075
1734687189.827214,1466264.000,40271,4,GY,1,100,-0.427
1734687189.867214,1466304.000,40271,4,GY,1,100,-1.801
1734687189.907213,1466344.000,40271,4,GY,1,100,-1.404
1734687189.947212,1466384.000,40288,3,GY,1,100,-0.549
1734687189.987211,1466424.000,40288,3,GY,1,100,0.275
1734687190.027211,1466464.000,40288,3,GY,1,100,-4.150
1734687190.067710,1466504.500,40307,2,GY,1,100,-0.885
1734687190.108209,1466545.000,40307,2,GY,1,100,1.434
1734687190.148208,1466585.000,40323,3,GY,1,100,-2.136
1734687190.188207,1466625.000,40323,3,GY,1,100,-3.174
1734687190.228207,1466665.000,40323,3,GY,1,100,-0.214
1734687190.263539,1466700.333,40338,3,GY,1,100,2.502
1734687190.298872,1466735.667,40338,3,GY,1,100,3.845
1734687190.334204,1466771.000,40338,3,GY,1,100,-2.167
1734687190.374204,1466811.000,40355,2,GY,1,100,-0.549
1734687190.414203,1466851.000,40355,2,GY,1,100,2.197
1734687190.454202,1466891.000,40372,3,GY,1,100,1.099
1734687190.494201,1466931.000,40372,3,GY,1,100,1.160
1734687190.534200,1466971.000,40372,3,GY,1,100,-1.099
1734687190.574200,1467011.000,40390,2,GY,1,100,-2.075
1734687190.614199,1467051.000,40390,2,GY,1,100,-0.641
1734687190.654198,1467091.000,40406,3,GY,1,100,-2.930
1734687190.694197,1467131.000,40406,3,GY,1,100,-3.326
1734687190.734197,1467171.000,40406,3,GY,1,100,-1.099
1734687190.774196,1467211.000,40422,3,GY,1,100,-0.610
1734687190.814195,1467251.000,40422,3,GY,1,100,-1.526
1734687190.854194,1467291.000,40422,3,GY,1,100,0.977
1734687190.894193,1467331.000,40439,2,GY,1,100,-0.458
1734687190.934193,1467371.000,40439,2,GY,1,100,-1.801
1734687190.974192,1467411.000,40456,3,GY,1,100,0.092
1734687191.014191,1467451.000,40456,3,GY,1,100,-0.214
1734687191.054190,1467491.000,40456,3,GY,1,100,0.580
1734687191.094189,1467531.000,40471,2,GY,1,100,0.916
1734687191.134189,1467571.000,40471,2,GY,1,100,-0.641
1734687191.174188,1467611.000,40487,3,GY,1,100,-0.275
1734687191.214187,1467651.000,40487,3,GY,1,100,-0.946
1734687191.254186,1467691.000,40487,3,GY,1,100,-1.862
1734687191.294185,1467731.000,40504,2,GY,1,100,-1.984
1734687191.334185,1467771.000,40504,2,GY,1,100,-0.946
1734687191.374184,1467811.000,40523,3,GY,1,100,-0.305
1734687191.414183,1467851.000,40523,3,GY,1,100,-0.702
1734687191.454182,1467891.000,40523,3,GY,1,100,-0.977
1734687191.489848,1467926.667,40540,3,GY,1,100,-0.183
1734687191.525514,1467962.333,40540,3,GY,1,100,-0.854
1734687191.561180,1467998.000,40540,3,GY,1,100,-1.343
1734687191.601179,1468038.000,40554,2,GY,1,100,-1.068
1734687191.641179,1468078.000,40554,2,GY,1,100,0.031
1734687191.681178,1468118.000,40572,3,GY,1,100,0.580
1734687191.721177,1468158.000,40572,3,GY,1,100,3.082
1734687191.761176,1468198.000,40572,3,GY,1,100,3.662
1734687191.801175,1468238.000,40588,2,GY,1,100,-1.923
1734687191.841175,1468278.000,40588,2,GY,1,100,-3.082
1734687191.881174,1468318.000,40605,3,GY,1,100,0.641
1734687191.921173,1468358.000,40605,3,GY,1,100,-0.214
1734687191.961172,1468398.000,40605,3,GY,1,100,-0.366
1734687192.001171,1468438.000,40620,2,GY,1,100,0.549
1734687192.041171,1468478.000,40620,2,GY,1,100,-0.580
1734687192.081170,1468518.000,40637,3,GY,1,100,-1.129
1734687192.121169,1468558.000,40637,3,GY,1,100,0.000
1734687192.161168,1468598.000,40637,3,GY,1,100,-1.190
1734687192.201167,1468638.000,40653,3,GY,1,100,-0.793
1734687192.241167,1468678.000,40653,3,GY,1,100,1.099
1734687192.281166,1468718.000,40653,3,GY,1,100,0.610
1734687192.321165,1468758.000,40671,2,GY,1,100,-0.031
1734687192.361164,1468798.000,40671,2,GY,1,100,0.122
1734687192.401164,1468838.000,40687,3,GY,1,100,0.214
1734687192.441163,1468878.000,40687,3,GY,1,100,-0.244
1734687192.481162,1468918.000,40687,3,GY,1,100,-0.458
1734687192.521161,1468958.000,40704,2,GY,1,100,-1.068
1734687192.561160,1468998.000,40704,2,GY,1,100,-0.641
1734687192.596826,1469033.667,40720,3,GY,1,100,-0.519
1734687192.632492,1469069.333,40720,3,GY,1,100,-1.282
1734687192.668158,1469105.000,40720,3,GY,1,100,-0.336
1734687192.708157,1469145.000,40738,3,GY,1,100,0.946
