LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734687228.917439,1505355.000,46607,2,PI,1,100,155652
1734687228.957438,1505395.000,46625,3,PI,1,100,155700
1734687228.997437,1505435.000,46625,3,PI,1,100,155745
1734687229.037436,1505475.000,46625,3,PI,1,100,155794
1734687229.077435,1505515.000,46641,2,PI,1,100,155802
1734687229.117435,1505555.000,46641,2,PI,1,100,155800
1734687229.157434,1505595.000,46658,3,PI,1,100,155778
1734687229.197433,1505635.000,46658,3,PI,1,100,155789
1734687229.237432,1505675.000,46658,3,PI,1,100,155801
1734687229.277431,1505715.000,46674,2,PI,1,100,155817
1734687229.317431,1505755.000,46674,2,PI,1,100,155844
1734687229.357430,1505795.000,46692,3,PI,1,100,155886
1734687229.397429,1505835.000,46692,3,PI,1,100,155911
1734687229.437428,1505875.000,46692,3,PI,1,100,155941
1734687229.477427,1505915.000,46708,2,PI,1,100,155961
1734687229.517427,1505955.000,46708,2,PI,1,100,155960
1734687229.557426,1505995.000,46723,3,PI,1,100,156005
1734687229.597425,1506035.000,46723,3,PI,1,100,156012
1734687229.637424,1506075.000,46723,3,PI,1,100,156036
1734687229.676924,1506114.500,46740,2,PI,1,100,156049
1734687229.716423,1506154.000,46740,2,PI,1,100,155938
1734687229.756422,1506194.000,46757,3,PI,1,100,155766
1734687229.796421,1506234.000,46757,3,PI,1,100,155680
1734687229.836421,1506274.000,46757,3,PI,1,100,155694
1734687229.876420,1506314.000,46773,3,PI,1,100,155730
1734687229.916419,1506354.000,46773,3,PI,1,100,155794
1734687229.956418,1506394.000,46773,3,PI,1,100,155833
1734687229.996917,1506434.500,46791,2,PI,1,100,155845
1734687230.037416,1506475.000,46791,2,PI,1,100,155828
1734687230.077082,1506514.667,46809,3,PI,1,100,155837
1734687230.116748,1506554.333,46809,3,PI,1,100,155846
1734687230.156414,1506594.000,46809,3,PI,1,100,155870
1734687230.196413,1506634.000,46826,2,PI,1,100,155878
1734687230.236413,1506674.000,46826,2,PI,1,100,155906
1734687230.276412,1506714.000,46842,3,PI,1,100,155954
1734687230.316411,1506754.000,46842,3,PI,1,100,155971
1734687230.356410,1506794.000,46842,3,PI,1,100,155990
1734687230.396409,1506834.000,46859,3,PI,1,100,156030
1734687230.436409,1506874.000,46859,3,PI,1,100,156033
1734687230.476408,1506914.000,46859,3,PI,1,100,156056
1734687230.516407,1506954.000,46874,2,PI,1,100,156030
1734687230.556406,1506994.000,46874,2,PI,1,100,155883
1734687230.596405,1507034.000,46891,3,PI,1,100,155754
1734687230.636405,1507074.000,46891,3,PI,1,100,155716
1734687230.676404,1507114.000,46891,3,PI,1,100,155723
1734687230.716403,1507154.000,46908,2,PI,1,100,155777
1734687230.756402,1507194.000,46908,2,PI,1,100,155849
1734687230.799901,1507237.500,46932,4,PI,1,100,155900
1734687230.843400,1507281.000,46932,4,PI,1,100,155897
1734687230.886900,1507324.500,46932,4,PI,1,100,155849
1734687230.930399,1507368.000,46932,4,PI,1,100,155827
1734687230.963898,1507401.500,46949,2,PI,1,100,155832
1734687230.997397,1507435.000,46949,2,PI,1,100,155881
1734687231.041730,1507479.333,46966,3,PI,1,100,155905
1734687231.086062,1507523.667,46966,3,PI,1,100,155938
1734687231.130395,1507568.000,46966,3,PI,1,100,155940
1734687231.170394,1507608.000,46980,3,PI,1,100,155957
1734687231.210393,1507648.000,46980,3,PI,1,100,155999
1734687231.250392,1507688.000,46980,3,PI,1,100,155993
1734687231.290392,1507728.000,46997,2,PI,1,100,156035
1734687231.330391,1507768.000,46997,2,PI,1,100,155945
1734687231.370057,1507807.667,47014,3,PI,1,100,155775
1734687231.409723,1507847.333,47014,3,PI,1,100,155681
1734687231.449389,1507887.000,47014,3,PI,1,100,155665
1734687231.489888,1507927.500,47031,2,PI,1,100,155694
1734687231.530387,1507968.000,47031,2,PI,1,100,155774
1734687231.570053,1508007.667,47047,3,PI,1,100,155823
1734687231.609719,1508047.333,47047,3,PI,1,100,155822
1734687231.649384,1508087.000,47047,3,PI,1,100,155812
1734687231.689884,1508127.500,47065,2,PI,1,100,155771
1734687231.730383,1508168.000,47065,2,PI,1,100,155780
1734687231.770382,1508208.000,47081,3,PI,1,100,155820
1734687231.810381,1508248.000,47081,3,PI,1,100,155838
1734687231.850380,1508288.000,47081,3,PI,1,100,155855
1734687231.890380,1508328.000,47098,3,PI,1,100,155908
1734687231.930379,1508368.000,47098,3,PI,1,100,155920
1734687231.970378,1508408.000,47098,3,PI,1,100,155961
1734687232.010377,1508448.000,47115,2,PI,1,100,155976
1734687232.050376,1508488.000,47115,2,PI,1,100,155974
1734687232.090376,1508528.000,47130,3,PI,1,100,155861
1734687232.130375,1508568.000,47130,3,PI,1,100,155702
1734687232.170374,1508608.000,47130,3,PI,1,100,155579
1734687232.210373,1508648.000,47146,2,PI,1,100,155607
1734687232.250373,1508688.000,47146,2,PI,1,100,155648
1734687232.290038,1508727.667,47164,3,PI,1,100,155700
1734687232.329704,1508767.333,47164,3,PI,1,100,155725
1734687232.369370,1508807.000,47164,3,PI,1,100,155750
1734687232.409869,1508847.500,47182,2,PI,1,100,155720
1734687232.450369,1508888.000,47182,2,PI,1,100,155676
1734687232.490368,1508928.000,47197,4,PI,1,100,155692
1734687232.530367,1508968.000,47197,4,PI,1,100,155712
1734687232.570366,1509008.000,47197,4,PI,1,100,155750
1734687232.610365,1509048.000,47197,4,PI,1,100,155771
1734687232.649865,1509087.500,47214,2,PI,1,100,155811
1734687232.689364,1509127.000,47214,2,PI,1,100,155839
1734687232.729696,1509167.333,47231,3,PI,1,100,155848
1734687232.770029,1509207.667,47231,3,PI,1,100,155881
1734687232.810361,1509248.000,47231,3,PI,1,100,155858
1734687232.849861,1509287.500,47247,2,PI,1,100,155744
1734687232.889360,1509327.000,47247,2,PI,1,100,155567
1734687232.929692,1509367.333,47264,3,PI,1,100,155510
1734687232.970025,1509407.667,47264,3,PI,1,100,155500
1734687233.010357,1509448.000,47264,3,PI,1,100,155558
1734687233.050357,1509488.000,47279,2,PI,1,100,155626
1734687233.090356,1509528.000,47279,2,PI,1,100,155634
1734687233.130022,1509567.667,47298,3,PI,1,100,155667
1734687233.169688,1509607.333,47298,3,PI,1,100,155651
1734687233.209353,1509647.000,47298,3,PI,1,100,155632
1734687233.249853,1509687.500,47314,2,PI,1,100,155660
1734687233.290352,1509728.000,47314,2,PI,1,100,155690
1734687233.330018,1509767.667,47332,3,PI,1,100,155711
1734687233.369684,1509807.333,47332,3,PI,1,100,155749
1734687233.409349,1509847.000,47332,3,PI,1,100,155772
1734687233.449349,1509887.000,47347,3,PI,1,100,155796
1734687233.489348,1509927.000,47347,3,PI,1,100,155821
1734687233.529347,1509967.000,47347,3,PI,1,100,155827
1734687233.569346,1510007.000,47363,2,PI,1,100,155692
1734687233.609346,1510047.000,47363,2,PI,1,100,155512
1734687233.649345,1510087.000,47380,3,PI,1,100,155449
1734687233.689344,1510127.000,47380,3,PI,1,100,155460
1734687233.729343,1510167.000,47380,3,PI,1,100,155517
1734687233.769342,1510207.000,47397,2,PI,1,100,155583
1734687233.809342,1510247.000,47397,2,PI,1,100,155629
1734687233.849341,1510287.000,47415,3,PI,1,100,155633
1734687233.889340,1510327.000,47415,3,PI,1,100,155625
1734687233.929339,1510367.000,47415,3,PI,1,100,155604
1734687233.969338,1510407.000,47431,2,PI,1,100,155614
1734687234.009338,1510447.000,47431,2,PI,1,100,155645
1734687234.049337,1510487.000,47447,3,PI,1,100,155682
1734687234.089336,1510527.000,47447,3,PI,1,100,155723
1734687234.129335,1510567.000,47447,3,PI,1,100,155735
1734687234.169334,1510607.000,47464,2,PI,1,100,155755
1734687234.209334,1510647.000,47464,2,PI,1,100,155804
1734687234.249333,1510687.000,47480,3,PI,1,100,155829
1734687234.289332,1510727.000,47480,3,PI,1,100,155794
1734687234.329331,1510767.000,47480,3,PI,1,100,155625
1734687234.369330,1510807.000,47496,2,PI,1,100,155476
1734687234.409330,1510847.000,47496,2,PI,1,100,155420
1734687234.449329,1510887.000,47512,3,PI,1,100,155476
1734687234.489328,1510927.000,47512,3,PI,1,100,155530
1734687234.529327,1510967.000,47512,3,PI,1,100,155586
1734687234.569326,1511007.000,47531,3,PI,1,100,155612
1734687234.609326,1511047.000,47531,3,PI,1,100,155597
1734687234.649325,1511087.000,47531,3,PI,1,100,155576
1734687234.696324,1511134.000,47548,2,PI,1,100,155586
1734687234.743323,1511181.000,47548,2,PI,1,100,155572
1734687234.782989,1511220.667,47563,3,PI,1,100,155630
1734687234.822655,1511260.333,47563,3,PI,1,100,155661
1734687234.862321,1511300.000,47563,3,PI,1,100,155706
1734687234.902653,1511340.333,47579,3,PI,1,100,155713
1734687234.942986,1511380.667,47579,3,PI,1,100,155762
1734687234.983318,1511421.000,47579,3,PI,1,100,155772
1734687235.023318,1511461.000,47597,2,PI,1,100,155801
1734687235.063317,1511501.000,47597,2,PI,1,100,155805
1734687235.103316,1511541.000,47615,3,PI,1,100,155824
1734687235.143315,1511581.000,47615,3,PI,1,100,155830
1734687235.183314,1511621.000,47615,3,PI,1,100,155688
1734687235.222814,1511660.500,47632,2,PI,1,100,155513
1734687235.262313,1511700.000,47632,2,PI,1,100,155439
1734687235.302645,1511740.333,47648,3,PI,1,100,155489
1734687235.342978,1511780.667,47648,3,PI,1,100,155538
1734687235.383310,1511821.000,47648,3,PI,1,100,155600
1734687235.422810,1511860.500,47664,2,PI,1,100,155657
1734687235.462309,1511900.000,47664,2,PI,1,100,155645
1734687235.502641,1511940.333,47682,3,PI,1,100,155602
1734687235.542974,1511980.667,47682,3,PI,1,100,155601
1734687235.583306,1512021.000,47682,3,PI,1,100,155619
1734687235.623306,1512061.000,47699,2,PI,1,100,155628
1734687235.663305,1512101.000,47699,2,PI,1,100,155675
1734687235.703304,1512141.000,47715,3,PI,1,100,155723
1734687235.743303,1512181.000,47715,3,PI,1,100,155736
1734687235.783302,1512221.000,47715,3,PI,1,100,155764
1734687235.822968,1512260.667,47731,3,PI,1,100,155774
1734687235.862634,1512300.333,47731,3,PI,1,100,155791
1734687235.902300,1512340.000,47731,3,PI,1,100,155810
1734687235.942299,1512380.000,47751,3,PI,1,100,155789
1734687235.982298,1512420.000,47751,3,PI,1,100,155615
1734687236.022298,1512460.000,47751,3,PI,1,100,155467
1734687236.062297,1512500.000,47768,3,PI,1,100,155432
1734687236.102296,1512540.000,47768,3,PI,1,100,155490
1734687236.142295,1512580.000,47768,3,PI,1,100,155553
1734687236.182295,1512620.000,47784,2,PI,1,100,155640
1734687236.222294,1512660.000,47784,2,PI,1,100,155652
1734687236.262293,1512700.000,47803,3,PI,1,100,155646
1734687236.302292,1512740.000,47803,3,PI,1,100,155598
1734687236.342291,1512780.000,47803,3,PI,1,100,155597
1734687236.382791,1512820.500,47818,2,PI,1,100,155635
1734687236.423290,1512861.000,47818,2,PI,1,100,155656
1734687236.463289,1512901.000,47835,3,PI,1,100,155686
1734687236.503288,1512941.000,47835,3,PI,1,100,155721
1734687236.543287,1512981.000,47835,3,PI,1,100,155768
1734687236.582787,1513020.500,47851,2,PI,1,100,155764
1734687236.622286,1513060.000,47851,2,PI,1,100,155802
1734687236.662285,1513100.000,47869,3,PI,1,100,155827
1734687236.702284,1513140.000,47869,3,PI,1,100,155828
1734687236.742283,1513180.000,47869,3,PI,1,100,155800
1734687236.782283,1513220.000,47883,3,PI,1,100,155619
1734687236.822282,1513260.000,47883,3,PI,1,100,155450
1734687236.862281,1513300.000,47883,3,PI,1,100,155421
1734687236.902780,1513340.500,47900,2,PI,1,100,155460
1734687236.943280,1513381.000,47900,2,PI,1,100,155525
1734687236.982945,1513420.667,47917,3,PI,1,100,155576
1734687237.022611,1513460.333,47917,3,PI,1,100,155619
1734687237.062277,1513500.000,47917,3,PI,1,100,155611
1734687237.102276,1513540.000,47936,3,PI,1,100,155567
1734687237.142275,1513580.000,47936,3,PI,1,100,155560
1734687237.182275,1513620.000,47936,3,PI,1,100,155588
1734687237.222274,1513660.000,47952,2,PI,1,100,155639
1734687237.262273,1513700.000,47952,2,PI,1,100,155658
1734687237.302272,1513740.000,47968,3,PI,1,100,155705
1734687237.342272,1513780.000,47968,3,PI,1,100,155744
1734687237.382271,1513820.000,47968,3,PI,1,100,155751
1734687237.422270,1513860.000,47984,2,PI,1,100,155806
1734687237.462269,1513900.000,47984,2,PI,1,100,155815
1734687237.502268,1513940.000,48001,3,PI,1,100,155816
1734687237.542268,1513980.000,48001,3,PI,1,100,155859
1734687237.582267,1514020.000,48001,3,PI,1,100,155714
1734687237.622266,1514060.000,48017,2,PI,1,100,155497
1734687237.662265,1514100.000,48017,2,PI,1,100,155451
1734687237.702264,1514140.000,48033,3,PI,1,100,155463
1734687237.742264,1514180.000,48033,3,PI,1,100,155518
1734687237.782263,1514220.000,48033,3,PI,1,100,155597
1734687237.822262,1514260.000,48049,2,PI,1,100,155641
1734687237.862261,1514300.000,48049,2,PI,1,100,155621
1734687237.902260,1514340.000,48068,3,PI,1,100,155605
1734687237.942260,1514380.000,48068,3,PI,1,100,155590
1734687237.982259,1514420.000,48068,3,PI,1,100,155590
1734687238.022258,1514460.000,48085,2,PI,1,100,155630
1734687238.062257,1514500.000,48085,2,PI,1,100,155646
1734687238.102256,1514540.000,48101,3,PI,1,100,155691
1734687238.142256,1514580.000,48101,3,PI,1,100,155724
1734687238.182255,1514620.000,48101,3,PI,1,100,155727
1734687238.222254,1514660.000,48116,2,PI,1,100,155770
1734687238.262253,1514700.000,48116,2,PI,1,100,155787
1734687238.302253,1514740.000,48134,3,PI,1,100,155685
1734687238.342252,1514780.000,48134,3,PI,1,100,155509
1734687238.382251,1514820.000,48134,3,PI,1,100,155374
1734687238.429250,1514867.000,48150,2,PI,1,100,155395
1734687238.476249,1514914.000,48150,2,PI,1,100,155436
1734687238.516248,1514954.000,48167,3,PI,1,100,155522
1734687238.556247,1514994.000,48167,3,PI,1,100,155574
1734687238.596246,1515034.000,48167,3,PI,1,100,155588
1734687238.636246,1515074.000,48184,2,PI,1,100,155569
1734687238.676245,1515114.000,48184,2,PI,1,100,155540
1734687238.716244,1515154.000,48201,3,PI,1,100,155547
1734687238.756243,1515194.000,48201,3,PI,1,100,155578
1734687238.796243,1515234.000,48201,3,PI,1,100,155611
1734687238.835742,1515273.500,48217,2,PI,1,100,155645
1734687238.875241,1515313.000,48217,2,PI,1,100,155691
1734687238.915574,1515353.333,48234,3,PI,1,100,155713
1734687238.955906,1515393.667,48234,3,PI,1,100,155724
1734687238.996239,1515434.000,48234,3,PI,1,100,155761
1734687239.035738,1515473.500,48249,2,PI,1,100,155779
1734687239.075237,1515513.000,48249,2,PI,1,100,155682
1734687239.115570,1515553.333,48266,3,PI,1,100,155485
1734687239.155902,1515593.667,48266,3,PI,1,100,155374
1734687239.196235,1515634.000,48266,3,PI,1,100,155363
1734687239.236034,1515673.800,48286,5,PI,1,100,155401
1734687239.275833,1515713.600,48286,5,PI,1,100,155476
1734687239.315632,1515753.400,48286,5,PI,1,100,155528
1734687239.355432,1515793.200,48286,5,PI,1,100,155565
1734687239.395231,1515833.000,48286,5,PI,1,100,155539
1734687239.435230,1515873.000,48303,5,PI,1,100,155501
1734687239.475229,1515913.000,48303,5,PI,1,100,155506
1734687239.515228,1515953.000,48303,5,PI,1,100,155535
1734687239.555228,1515993.000,48303,5,PI,1,100,155561
1734687239.595227,1516033.000,48303,5,PI,1,100,155614
1734687239.635226,1516073.000,48320,5,PI,1,100,155649
1734687239.675225,1516113.000,48320,5,PI,1,100,155677
1734687239.715224,1516153.000,48320,5,PI,1,100,155691
1734687239.755224,1516193.000,48320,5,PI,1,100,155705
1734687239.795223,1516233.000,48320,5,PI,1,100,155742
1734687239.835222,1516273.000,48337,3,PI,1,100,155764
1734687239.875221,1516313.000,48337,3,PI,1,100,155732
1734687239.915220,1516353.000,48337,3,PI,1,100,155547
1734687239.955220,1516393.000,48354,3,PI,1,100,155407
1734687239.995219,1516433.000,48354,3,PI,1,100,155342
1734687240.035218,1516473.000,48354,3,PI,1,100,155395
1734687240.075217,1516513.000,48373,2,PI,1,100,155479
1734687240.115216,1516553.000,48373,2,PI,1,100,155538
1734687240.155549,1516593.333,48391,3,PI,1,100,155576
1734687240.195882,1516633.667,48391,3,PI,1,100,155563
1734687240.236214,1516674.000,48391,3,PI,1,100,155553
1734687240.275713,1516713.500,48408,2,PI,1,100,155540
1734687240.315212,1516753.000,48408,2,PI,1,100,155538
1734687240.355545,1516793.333,48423,3,PI,1,100,155595
1734687240.395878,1516833.667,48423,3,PI,1,100,155610
1734687240.436210,1516874.000,48423,3,PI,1,100,155655
1734687240.475709,1516913.500,48440,2,PI,1,100,155679
1734687240.515208,1516953.000,48440,2,PI,1,100,155738
1734687240.555208,1516993.000,48456,3,PI,1,100,155745
1734687240.595207,1517033.000,48456,3,PI,1,100,155776
1734687240.635206,1517073.000,48456,3,PI,1,100,155796
1734687240.675205,1517113.000,48474,3,PI,1,100,155831
1734687240.715204,1517153.000,48474,3,PI,1,100,155727
1734687240.755204,1517193.000,48474,3,PI,1,100,155553
1734687240.795203,1517233.000,48488,2,PI,1,100,155452
1734687240.835202,1517273.000,48488,2,PI,1,100,155445
1734687240.875201,1517313.000,48505,3,PI,1,100,155506
1734687240.915200,1517353.000,48505,3,PI,1,100,155569
1734687240.955200,1517393.000,48505,3,PI,1,100,155633
1734687240.995199,1517433.000,48530,5,PI,1,100,155654
1734687241.035198,1517473.000,48530,5,PI,1,100,155634
1734687241.075197,1517513.000,48530,5,PI,1,100,155597
1734687241.115196,1517553.000,48530,5,PI,1,100,155584
1734687241.155196,1517593.000,48530,5,PI,1,100,155629
1734687241.195195,1517633.000,48546,2,PI,1,100,155673
1734687241.235194,1517673.000,48546,2,PI,1,100,155696
1734687241.275193,1517713.000,48563,3,PI,1,100,155735
1734687241.315193,1517753.000,48563,3,PI,1,100,155757
1734687241.355192,1517793.000,48563,3,PI,1,100,155775
1734687241.395191,1517833.000,48579,2,PI,1,100,155807
1734687241.435190,1517873.000,48579,2,PI,1,100,155824
1734687241.475189,1517913.000,48596,3,PI,1,100,155755
1734687241.515189,1517953.000,48596,3,PI,1,100,155553
1734687241.555188,1517993.000,48596,3,PI,1,100,155452
1734687241.595187,1518033.000,48612,2,PI,1,100,155434
1734687241.635186,1518073.000,48612,2,PI,1,100,155495
1734687241.675185,1518113.000,48628,3,PI,1,100,155559
1734687241.715185,1518153.000,48628,3,PI,1,100,155624
1734687241.755184,1518193.000,48628,3,PI,1,100,155646
1734687241.795183,1518233.000,48646,3,PI,1,100,155608
1734687241.835182,1518273.000,48646,3,PI,1,100,155591
1734687241.875181,1518313.000,48646,3,PI,1,100,155597
1734687241.915181,1518353.000,48663,2,PI,1,100,155636
1734687241.955180,1518393.000,48663,2,PI,1,100,155674
1734687241.995179,1518433.000,48680,3,PI,1,100,155696
1734687242.035178,1518473.000,48680,3,PI,1,100,155742
1734687242.075177,1518513.000,48680,3,PI,1,100,155762
1734687242.122177,1518560.000,48695,2,PI,1,100,155774
1734687242.169176,1518607.000,48695,2,PI,1,100,155799
1734687242.208675,1518646.500,48711,2,PI,1,100,155841
1734687242.248174,1518686.000,48711,2,PI,1,100,155855
1734687242.288507,1518726.333,48729,3,PI,1,100,155777
1734687242.328839,1518766.667,48729,3,PI,1,100,155588
1734687242.369172,1518807.000,48729,3,PI,1,100,155471
1734687242.409171,1518847.000,48745,2,PI,1,100,155484
1734687242.449170,1518887.000,48745,2,PI,1,100,155526
1734687242.488836,1518926.667,48760,3,PI,1,100,155580
1734687242.528502,1518966.333,48760,3,PI,1,100,155626
1734687242.568168,1519006.000,48760,3,PI,1,100,155659
1734687242.608500,1519046.333,48778,3,PI,1,100,155655
1734687242.648833,1519086.667,48778,3,PI,1,100,155646
1734687242.689165,1519127.000,48778,3,PI,1,100,155621
1734687242.729165,1519167.000,48796,2,PI,1,100,155639
1734687242.769164,1519207.000,48796,2,PI,1,100,155672
1734687242.808830,1519246.667,48812,3,PI,1,100,155729
1734687242.848495,1519286.333,48812,3,PI,1,100,155747
1734687242.888161,1519326.000,48812,3,PI,1,100,155790
1734687242.928161,1519366.000,48827,2,PI,1,100,155810
1734687242.968160,1519406.000,48827,2,PI,1,100,155816
1734687243.008492,1519446.333,48844,3,PI,1,100,155863
1734687243.048825,1519486.667,48844,3,PI,1,100,155890
1734687243.089157,1519527.000,48844,3,PI,1,100,155872
1734687243.128657,1519566.500,48861,2,PI,1,100,155765
1734687243.168156,1519606.000,48861,2,PI,1,100,155587
1734687243.208155,1519646.000,48877,3,PI,1,100,155511
1734687243.248154,1519686.000,48877,3,PI,1,100,155537
1734687243.288153,1519726.000,48877,3,PI,1,100,155582
1734687243.328153,1519766.000,48894,2,PI,1,100,155624
1734687243.368152,1519806.000,48894,2,PI,1,100,155689
1734687243.408151,1519846.000,48911,3,PI,1,100,155678
1734687243.448150,1519886.000,48911,3,PI,1,100,155664
1734687243.488149,1519926.000,48911,3,PI,1,100,155671
1734687243.528649,1519966.500,48928,2,PI,1,100,155698
1734687243.569148,1520007.000,48928,2,PI,1,100,155709
1734687243.608814,1520046.667,48945,3,PI,1,100,155752
1734687243.648480,1520086.333,48945,3,PI,1,100,155760
1734687243.688145,1520126.000,48945,3,PI,1,100,155788
1734687243.728145,1520166.000,48962,2,PI,1,100,155844
1734687243.768144,1520206.000,48962,2,PI,1,100,155858
1734687243.808143,1520246.000,48976,3,PI,1,100,155903
1734687243.848142,1520286.000,48976,3,PI,1,100,155920
1734687243.888142,1520326.000,48976,3,PI,1,100,155931
1734687243.928141,1520366.000,48993,2,PI,1,100,155944
1734687243.968140,1520406.000,48993,2,PI,1,100,155931
1734687244.008139,1520446.000,49010,3,PI,1,100,155771
1734687244.048138,1520486.000,49010,3,PI,1,100,155625
1734687244.088138,1520526.000,49010,3,PI,1,100,155565
1734687244.128137,1520566.000,49027,3,PI,1,100,155609
1734687244.168136,1520606.000,49027,3,PI,1,100,155654
1734687244.208135,1520646.000,49027,3,PI,1,100,155730
1734687244.248134,1520686.000,49041,2,PI,1,100,155780
1734687244.288134,1520726.000,49041,2,PI,1,100,155764
1734687244.328133,1520766.000,49061,3,PI,1,100,155751
1734687244.368132,1520806.000,49061,3,PI,1,100,155724
1734687244.408131,1520846.000,49061,3,PI,1,100,155735
1734687244.448130,1520886.000,49077,2,PI,1,100,155734
1734687244.488130,1520926.000,49077,2,PI,1,100,155789
1734687244.528129,1520966.000,49094,3,PI,1,100,155803
1734687244.568128,1521006.000,49094,3,PI,1,100,155812
1734687244.608127,1521046.000,49094,3,PI,1,100,155839
1734687244.648126,1521086.000,49109,2,PI,1,100,155862
1734687244.688126,1521126.000,49109,2,PI,1,100,155887
1734687244.728125,1521166.000,49126,3,PI,1,100,155882
1734687244.768124,1521206.000,49126,3,PI,1,100,155737
1734687244.808123,1521246.000,49126,3,PI,1,100,155573
1734687244.848623,1521286.500,49142,2,PI,1,100,155497
1734687244.889122,1521327.000,49142,2,PI,1,100,155536
1734687244.929121,1521367.000,49159,3,PI,1,100,155592
1734687244.969120,1521407.000,49159,3,PI,1,100,155678
1734687245.009119,1521447.000,49159,3,PI,1,100,155692
1734687245.048619,1521486.500,49178,2,PI,1,100,155697
1734687245.088118,1521526.000,49178,2,PI,1,100,155658
1734687245.128117,1521566.000,49195,3,PI,1,100,155644
1734687245.168116,1521606.000,49195,3,PI,1,100,155670
1734687245.208115,1521646.000,49195,3,PI,1,100,155699
1734687245.248115,1521686.000,49211,3,PI,1,100,155723
1734687245.288114,1521726.000,49211,3,PI,1,100,155749
1734687245.328113,1521766.000,49211,3,PI,1,100,155777
1734687245.368112,1521806.000,49229,2,PI,1,100,155806
1734687245.408111,1521846.000,49229,2,PI,1,100,155853
1734687245.448111,1521886.000,49244,3,PI,1,100,155867
1734687245.488110,1521926.000,49244,3,PI,1,100,155869
1734687245.528109,1521966.000,49244,3,PI,1,100,155884
1734687245.568108,1522006.000,49260,2,PI,1,100,155815
1734687245.608107,1522046.000,49260,2,PI,1,100,155627
1734687245.648107,1522086.000,49277,3,PI,1,100,155503
1734687245.688106,1522126.000,49277,3,PI,1,100,155484
1734687245.728105,1522166.000,49277,3,PI,1,100,155510
1734687245.774604,1522212.500,49294,2,PI,1,100,155577
1734687245.821103,1522259.000,49294,2,PI,1,100,155626
1734687245.861602,1522299.500,49310,2,PI,1,100,155637
1734687245.902102,1522340.000,49310,2,PI,1,100,155629
1734687245.942101,1522380.000,49328,3,PI,1,100,155599
1734687245.982100,1522420.000,49328,3,PI,1,100,155585
1734687246.022099,1522460.000,49328,3,PI,1,100,155614
1734687246.061598,1522499.500,49344,2,PI,1,100,155650
1734687246.101098,1522539.000,49344,2,PI,1,100,155685
1734687246.141097,1522579.000,49368,4,PI,1,100,155726
1734687246.181096,1522619.000,49368,4,PI,1,100,155731
1734687246.221095,1522659.000,49368,4,PI,1,100,155760
1734687246.261094,1522699.000,49368,4,PI,1,100,155785
1734687246.301427,1522739.333,49385,3,PI,1,100,155782
1734687246.341759,1522779.667,49385,3,PI,1,100,155824
1734687246.382092,1522820.000,49385,3,PI,1,100,155842
1734687246.422091,1522860.000,49402,2,PI,1,100,155841
1734687246.462090,1522900.000,49402,2,PI,1,100,155838
1734687246.501756,1522939.667,49417,3,PI,1,100,155712
1734687246.541422,1522979.333,49417,3,PI,1,100,155547
1734687246.581088,1523019.000,49417,3,PI,1,100,155456
1734687246.621587,1523059.500,49433,2,PI,1,100,155454
1734687246.662086,1523100.000,49433,2,PI,1,100,155476
1734687246.701752,1523139.667,49450,3,PI,1,100,155554
1734687246.741418,1523179.333,49450,3,PI,1,100,155595
1734687246.781084,1523219.000,49450,3,PI,1,100,155619
1734687246.821083,1523259.000,49469,2,PI,1,100,155608
1734687246.861083,1523299.000,49469,2,PI,1,100,155587
1734687246.901082,1523339.000,49484,3,PI,1,100,155577
1734687246.941081,1523379.000,49484,3,PI,1,100,155616
1734687246.981080,1523419.000,49484,3,PI,1,100,155642
1734687247.021079,1523459.000,49501,3,PI,1,100,155669
1734687247.061079,1523499.000,49501,3,PI,1,100,155692
1734687247.101078,1523539.000,49501,3,PI,1,100,155698
1734687247.141077,1523579.000,49517,2,PI,1,100,155716
1734687247.181076,1523619.000,49517,2,PI,1,100,155737
1734687247.221075,1523659.000,49534,3,PI,1,100,155741
1734687247.261075,1523699.000,49534,3,PI,1,100,155761
1734687247.301074,1523739.000,49534,3,PI,1,100,155616
1734687247.341073,1523779.000,49551,2,PI,1,100,155433
1734687247.381072,1523819.000,49551,2,PI,1,100,155358
1734687247.421072,1523859.000,49566,3,PI,1,100,155386
1734687247.461071,1523899.000,49566,3,PI,1,100,155435
1734687247.501070,1523939.000,49566,3,PI,1,100,155491
1734687247.541069,1523979.000,49582,2,PI,1,100,155534
1734687247.581068,1524019.000,49582,2,PI,1,100,155520
1734687247.621068,1524059.000,49602,3,PI,1,100,155474
1734687247.661067,1524099.000,49602,3,PI,1,100,155455
1734687247.701066,1524139.000,49602,3,PI,1,100,155457
1734687247.741065,1524179.000,49618,2,PI,1,100,155497
1734687247.781064,1524219.000,49618,2,PI,1,100,155531
1734687247.821064,1524259.000,49633,3,PI,1,100,155554
1734687247.861063,1524299.000,49633,3,PI,1,100,155575
1734687247.901062,1524339.000,49633,3,PI,1,100,155612
1734687247.941061,1524379.000,49649,2,PI,1,100,155629
1734687247.981060,1524419.000,49649,2,PI,1,100,155673
1734687248.021393,1524459.333,49667,3,PI,1,100,155655
1734687248.061725,1524499.667,49667,3,PI,1,100,155509
1734687248.102058,1524540.000,49667,3,PI,1,100,155320
1734687248.141557,1524579.500,49683,2,PI,1,100,155241
