LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1734687141.207180,1417643.000,32339,3,PG,1,100,9372
1734687141.247179,1417683.000,32356,2,PG,1,100,9398
1734687141.287178,1417723.000,32356,2,PG,1,100,9376
1734687141.327177,1417763.000,32373,3,PG,1,100,9360
1734687141.367177,1417803.000,32373,3,PG,1,100,9385
1734687141.407176,1417843.000,32373,3,PG,1,100,9367
1734687141.447175,1417883.000,32390,3,PG,1,100,9376
1734687141.487174,1417923.000,32390,3,PG,1,100,9400
1734687141.527173,1417963.000,32390,3,PG,1,100,9410
1734687141.567173,1418003.000,32406,2,PG,1,100,9427
1734687141.607172,1418043.000,32406,2,PG,1,100,9436
1734687141.647171,1418083.000,32424,2,PG,1,100,9434
1734687141.687170,1418123.000,32424,2,PG,1,100,9447
1734687141.731836,1418167.667,32440,3,PG,1,100,9467
1734687141.776502,1418212.333,32440,3,PG,1,100,9467
1734687141.821167,1418257.000,32440,3,PG,1,100,9486
1734687141.861167,1418297.000,32455,2,PG,1,100,9473
1734687141.901166,1418337.000,32455,2,PG,1,100,9416
1734687141.941165,1418377.000,32471,3,PG,1,100,9350
1734687141.981164,1418417.000,32471,3,PG,1,100,9325
1734687142.021163,1418457.000,32471,3,PG,1,100,9317
1734687142.061163,1418497.000,32489,2,PG,1,100,9358
1734687142.101162,1418537.000,32489,2,PG,1,100,9358
1734687142.140828,1418576.667,32507,3,PG,1,100,9368
1734687142.180494,1418616.333,32507,3,PG,1,100,9382
1734687142.220160,1418656.000,32507,3,PG,1,100,9355
1734687142.260659,1418696.500,32522,2,PG,1,100,9369
1734687142.301158,1418737.000,32522,2,PG,1,100,9373
1734687142.341157,1418777.000,32539,3,PG,1,100,9372
1734687142.381156,1418817.000,32539,3,PG,1,100,9397
1734687142.421155,1418857.000,32539,3,PG,1,100,9415
1734687142.461155,1418897.000,32556,3,PG,1,100,9410
1734687142.501154,1418937.000,32556,3,PG,1,100,9423
1734687142.541153,1418977.000,32556,3,PG,1,100,9442
1734687142.581152,1419017.000,32572,2,PG,1,100,9445
1734687142.621151,1419057.000,32572,2,PG,1,100,9452
1734687142.661151,1419097.000,32590,3,PG,1,100,9452
1734687142.701150,1419137.000,32590,3,PG,1,100,9426
1734687142.741149,1419177.000,32590,3,PG,1,100,9351
1734687142.780648,1419216.500,32604,2,PG,1,100,9318
1734687142.820148,1419256.000,32604,2,PG,1,100,9316
1734687142.860480,1419296.333,32621,3,PG,1,100,9338
1734687142.900813,1419336.667,32621,3,PG,1,100,9367
1734687142.941145,1419377.000,32621,3,PG,1,100,9380
1734687142.981144,1419417.000,32640,2,PG,1,100,9379
1734687143.021144,1419457.000,32640,2,PG,1,100,9357
1734687143.060809,1419496.667,32657,3,PG,1,100,9346
1734687143.100475,1419536.333,32657,3,PG,1,100,9362
1734687143.140141,1419576.000,32657,3,PG,1,100,9375
1734687143.180140,1419616.000,32671,2,PG,1,100,9384
1734687143.220140,1419656.000,32671,2,PG,1,100,9410
1734687143.260139,1419696.000,32688,3,PG,1,100,9415
1734687143.300138,1419736.000,32688,3,PG,1,100,9419
1734687143.340137,1419776.000,32688,3,PG,1,100,9441
1734687143.380136,1419816.000,32705,3,PG,1,100,9445
1734687143.420136,1419856.000,32705,3,PG,1,100,9460
1734687143.460135,1419896.000,32705,3,PG,1,100,9472
1734687143.500634,1419936.500,32722,2,PG,1,100,9410
1734687143.541133,1419977.000,32722,2,PG,1,100,9334
1734687143.580799,1420016.667,32736,3,PG,1,100,9297
1734687143.620465,1420056.333,32736,3,PG,1,100,9290
1734687143.660131,1420096.000,32736,3,PG,1,100,9316
1734687143.700130,1420136.000,32759,3,PG,1,100,9335
1734687143.740129,1420176.000,32759,3,PG,1,100,9352
1734687143.780128,1420216.000,32759,3,PG,1,100,9363
1734687143.820128,1420256.000,32777,3,PG,1,100,9334
1734687143.860127,1420296.000,32777,3,PG,1,100,9337
1734687143.900126,1420336.000,32777,3,PG,1,100,9344
1734687143.940125,1420376.000,32794,2,PG,1,100,9349
1734687143.980124,1420416.000,32794,2,PG,1,100,9362
1734687144.020124,1420456.000,32811,3,PG,1,100,9378
1734687144.060123,1420496.000,32811,3,PG,1,100,9404
1734687144.100122,1420536.000,32811,3,PG,1,100,9416
1734687144.140121,1420576.000,32828,2,PG,1,100,9425
1734687144.180121,1420616.000,32828,2,PG,1,100,9431
1734687144.220120,1420656.000,32842,3,PG,1,100,9446
1734687144.260119,1420696.000,32842,3,PG,1,100,9460
1734687144.300118,1420736.000,32842,3,PG,1,100,9449
1734687144.340117,1420776.000,32860,3,PG,1,100,9405
1734687144.380117,1420816.000,32860,3,PG,1,100,9338
1734687144.420116,1420856.000,32860,3,PG,1,100,9309
1734687144.460115,1420896.000,32876,2,PG,1,100,9314
1734687144.500114,1420936.000,32876,2,PG,1,100,9333
1734687144.540113,1420976.000,32895,3,PG,1,100,9345
1734687144.580113,1421016.000,32895,3,PG,1,100,9369
1734687144.620112,1421056.000,32895,3,PG,1,100,9381
1734687144.660111,1421096.000,32910,2,PG,1,100,9366
1734687144.700110,1421136.000,32910,2,PG,1,100,9361
1734687144.740109,1421176.000,32927,3,PG,1,100,9382
1734687144.780109,1421216.000,32927,3,PG,1,100,9382
1734687144.820108,1421256.000,32927,3,PG,1,100,9397
1734687144.860107,1421296.000,32943,2,PG,1,100,9419
1734687144.900106,1421336.000,32943,2,PG,1,100,9438
1734687144.940105,1421376.000,32960,3,PG,1,100,9441
1734687144.980105,1421416.000,32960,3,PG,1,100,9451
1734687145.020104,1421456.000,32960,3,PG,1,100,9482
1734687145.060103,1421496.000,32977,2,PG,1,100,9484
1734687145.100102,1421536.000,32977,2,PG,1,100,9493
1734687145.140101,1421576.000,32994,3,PG,1,100,9469
1734687145.180101,1421616.000,32994,3,PG,1,100,9404
1734687145.220100,1421656.000,32994,3,PG,1,100,9359
1734687145.260099,1421696.000,33010,2,PG,1,100,9367
1734687145.300098,1421736.000,33010,2,PG,1,100,9382
1734687145.344431,1421780.333,33030,3,PG,1,100,9399
1734687145.388763,1421824.667,33030,3,PG,1,100,9421
1734687145.433096,1421869.000,33030,3,PG,1,100,9443
1734687145.473595,1421909.500,33044,2,PG,1,100,9417
1734687145.514094,1421950.000,33044,2,PG,1,100,9425
1734687145.554093,1421990.000,33061,3,PG,1,100,9418
1734687145.594093,1422030.000,33061,3,PG,1,100,9428
1734687145.634092,1422070.000,33061,3,PG,1,100,9441
1734687145.674091,1422110.000,33078,2,PG,1,100,9470
1734687145.714090,1422150.000,33078,2,PG,1,100,9472
1734687145.754089,1422190.000,33095,3,PG,1,100,9492
1734687145.794089,1422230.000,33095,3,PG,1,100,9490
1734687145.834088,1422270.000,33095,3,PG,1,100,9499
1734687145.874087,1422310.000,33110,2,PG,1,100,9516
1734687145.914086,1422350.000,33110,2,PG,1,100,9512
1734687145.954085,1422390.000,33126,3,PG,1,100,9459
1734687145.994085,1422430.000,33126,3,PG,1,100,9402
1734687146.034084,1422470.000,33126,3,PG,1,100,9383
1734687146.073583,1422509.500,33143,2,PG,1,100,9382
1734687146.113082,1422549.000,33143,2,PG,1,100,9422
1734687146.153081,1422589.000,33162,3,PG,1,100,9422
1734687146.193081,1422629.000,33162,3,PG,1,100,9441
1734687146.233080,1422669.000,33162,3,PG,1,100,9440
1734687146.273579,1422709.500,33178,2,PG,1,100,9426
1734687146.314078,1422750.000,33178,2,PG,1,100,9419
1734687146.354077,1422790.000,33194,3,PG,1,100,9448
1734687146.394077,1422830.000,33194,3,PG,1,100,9454
1734687146.434076,1422870.000,33194,3,PG,1,100,9469
1734687146.473575,1422909.500,33210,2,PG,1,100,9491
1734687146.513074,1422949.000,33210,2,PG,1,100,9492
1734687146.553407,1422989.333,33227,3,PG,1,100,9499
1734687146.593739,1423029.667,33227,3,PG,1,100,9520
1734687146.634072,1423070.000,33227,3,PG,1,100,9529
1734687146.673738,1423109.667,33244,3,PG,1,100,9552
1734687146.713404,1423149.333,33244,3,PG,1,100,9552
1734687146.753070,1423189.000,33244,3,PG,1,100,9502
1734687146.793069,1423229.000,33259,2,PG,1,100,9433
1734687146.833068,1423269.000,33259,2,PG,1,100,9380
1734687146.873067,1423309.000,33275,3,PG,1,100,9378
1734687146.913066,1423349.000,33275,3,PG,1,100,9410
1734687146.953066,1423389.000,33275,3,PG,1,100,9430
1734687146.993065,1423429.000,33293,2,PG,1,100,9439
1734687147.033064,1423469.000,33293,2,PG,1,100,9452
1734687147.073063,1423509.000,33311,3,PG,1,100,9440
1734687147.113062,1423549.000,33311,3,PG,1,100,9416
1734687147.153062,1423589.000,33311,3,PG,1,100,9428
1734687147.193061,1423629.000,33326,2,PG,1,100,9455
1734687147.233060,1423669.000,33326,2,PG,1,100,9461
1734687147.273059,1423709.000,33342,3,PG,1,100,9465
1734687147.313058,1423749.000,33342,3,PG,1,100,9493
1734687147.353058,1423789.000,33342,3,PG,1,100,9512
1734687147.393057,1423829.000,33360,2,PG,1,100,9518
1734687147.433056,1423869.000,33360,2,PG,1,100,9528
1734687147.473055,1423909.000,33376,3,PG,1,100,9526
1734687147.513054,1423949.000,33376,3,PG,1,100,9540
1734687147.553054,1423989.000,33376,3,PG,1,100,9549
1734687147.593053,1424029.000,33391,2,PG,1,100,9567
1734687147.633052,1424069.000,33391,2,PG,1,100,9533
1734687147.673051,1424109.000,33408,3,PG,1,100,9440
1734687147.713050,1424149.000,33408,3,PG,1,100,9400
1734687147.753050,1424189.000,33408,3,PG,1,100,9397
1734687147.793049,1424229.000,33425,3,PG,1,100,9418
1734687147.833048,1424269.000,33425,3,PG,1,100,9438
1734687147.873047,1424309.000,33425,3,PG,1,100,9460
1734687147.913047,1424349.000,33441,2,PG,1,100,9440
1734687147.953046,1424389.000,33441,2,PG,1,100,9433
1734687147.993045,1424429.000,33460,3,PG,1,100,9426
1734687148.033044,1424469.000,33460,3,PG,1,100,9429
1734687148.073043,1424509.000,33460,3,PG,1,100,9449
1734687148.113043,1424549.000,33475,2,PG,1,100,9454
1734687148.153042,1424589.000,33475,2,PG,1,100,9465
1734687148.193041,1424629.000,33492,3,PG,1,100,9486
1734687148.233040,1424669.000,33492,3,PG,1,100,9496
1734687148.273039,1424709.000,33492,3,PG,1,100,9491
1734687148.313039,1424749.000,33509,2,PG,1,100,9504
1734687148.353038,1424789.000,33509,2,PG,1,100,9520
1734687148.393037,1424829.000,33526,3,PG,1,100,9526
1734687148.433036,1424869.000,33526,3,PG,1,100,9494
1734687148.473035,1424909.000,33526,3,PG,1,100,9434
1734687148.513035,1424949.000,33540,2,PG,1,100,9377
1734687148.553034,1424989.000,33540,2,PG,1,100,9372
1734687148.593033,1425029.000,33557,3,PG,1,100,9378
1734687148.633032,1425069.000,33557,3,PG,1,100,9385
1734687148.673031,1425109.000,33557,3,PG,1,100,9423
1734687148.713031,1425149.000,33574,2,PG,1,100,9420
1734687148.753030,1425189.000,33574,2,PG,1,100,9417
1734687148.793029,1425229.000,33600,4,PG,1,100,9403
1734687148.833028,1425269.000,33600,4,PG,1,100,9389
1734687148.873028,1425309.000,33600,4,PG,1,100,9422
1734687148.913027,1425349.000,33600,4,PG,1,100,9425
1734687148.953026,1425389.000,33616,3,PG,1,100,9434
1734687148.993025,1425429.000,33616,3,PG,1,100,9464
1734687149.033024,1425469.000,33616,3,PG,1,100,9474
1734687149.079523,1425515.500,33633,2,PG,1,100,9472
1734687149.126022,1425562.000,33633,2,PG,1,100,9481
1734687149.166022,1425602.000,33648,2,PG,1,100,9487
1734687149.206021,1425642.000,33648,2,PG,1,100,9503
1734687149.246020,1425682.000,33665,3,PG,1,100,9516
1734687149.286019,1425722.000,33665,3,PG,1,100,9519
1734687149.326019,1425762.000,33665,3,PG,1,100,9459
1734687149.366351,1425802.333,33682,3,PG,1,100,9394
1734687149.406683,1425842.667,33682,3,PG,1,100,9347
1734687149.447016,1425883.000,33682,3,PG,1,100,9347
1734687149.487015,1425923.000,33699,2,PG,1,100,9375
1734687149.527014,1425963.000,33699,2,PG,1,100,9374
1734687149.566680,1426002.667,33713,3,PG,1,100,9390
1734687149.606346,1426042.333,33713,3,PG,1,100,9396
1734687149.646012,1426082.000,33713,3,PG,1,100,9377
1734687149.686011,1426122.000,33733,2,PG,1,100,9390
1734687149.726011,1426162.000,33733,2,PG,1,100,9393
1734687149.766343,1426202.333,33749,3,PG,1,100,9376
1734687149.806676,1426242.667,33749,3,PG,1,100,9408
1734687149.847008,1426283.000,33749,3,PG,1,100,9414
1734687149.886507,1426322.500,33766,2,PG,1,100,9432
1734687149.926007,1426362.000,33766,2,PG,1,100,9445
1734687149.966339,1426402.333,33781,3,PG,1,100,9458
1734687150.006672,1426442.667,33781,3,PG,1,100,9460
1734687150.047004,1426483.000,33781,3,PG,1,100,9483
1734687150.086503,1426522.500,33800,2,PG,1,100,9492
1734687150.126003,1426562.000,33800,2,PG,1,100,9498
1734687150.166002,1426602.000,33816,3,PG,1,100,9509
1734687150.206001,1426642.000,33816,3,PG,1,100,9515
1734687150.246000,1426682.000,33816,3,PG,1,100,9482
1734687150.285999,1426722.000,33833,2,PG,1,100,9417
1734687150.325999,1426762.000,33833,2,PG,1,100,9370
1734687150.365998,1426802.000,33848,3,PG,1,100,9351
1734687150.405997,1426842.000,33848,3,PG,1,100,9368
1734687150.445996,1426882.000,33848,3,PG,1,100,9360
1734687150.485996,1426922.000,33865,3,PG,1,100,9384
1734687150.525995,1426962.000,33865,3,PG,1,100,9397
1734687150.565994,1427002.000,33865,3,PG,1,100,9392
1734687150.605993,1427042.000,33883,2,PG,1,100,9389
1734687150.645992,1427082.000,33883,2,PG,1,100,9383
1734687150.686325,1427122.333,33901,3,PG,1,100,9385
1734687150.726657,1427162.667,33901,3,PG,1,100,9411
1734687150.766990,1427203.000,33901,3,PG,1,100,9423
1734687150.806989,1427243.000,33915,2,PG,1,100,9427
1734687150.846988,1427283.000,33915,2,PG,1,100,9431
1734687150.886654,1427322.667,33932,3,PG,1,100,9464
1734687150.926320,1427362.333,33932,3,PG,1,100,9469
1734687150.965986,1427402.000,33932,3,PG,1,100,9469
1734687151.005985,1427442.000,33949,2,PG,1,100,9512
1734687151.045984,1427482.000,33949,2,PG,1,100,9518
1734687151.085984,1427522.000,33966,3,PG,1,100,9503
1734687151.125983,1427562.000,33966,3,PG,1,100,9524
1734687151.165982,1427602.000,33966,3,PG,1,100,9478
1734687151.205981,1427642.000,33981,2,PG,1,100,9416
1734687151.245980,1427682.000,33981,2,PG,1,100,9354
1734687151.285980,1427722.000,33998,3,PG,1,100,9370
1734687151.325979,1427762.000,33998,3,PG,1,100,9385
1734687151.365978,1427802.000,33998,3,PG,1,100,9409
1734687151.405977,1427842.000,34014,2,PG,1,100,9415
1734687151.445976,1427882.000,34014,2,PG,1,100,9417
1734687151.485976,1427922.000,34033,3,PG,1,100,9412
1734687151.525975,1427962.000,34033,3,PG,1,100,9397
1734687151.565974,1428002.000,34033,3,PG,1,100,9416
1734687151.605973,1428042.000,34049,2,PG,1,100,9419
1734687151.645972,1428082.000,34049,2,PG,1,100,9426
1734687151.685971,1428122.000,34065,3,PG,1,100,9457
1734687151.725971,1428162.000,34065,3,PG,1,100,9459
1734687151.765970,1428202.000,34065,3,PG,1,100,9475
1734687151.805969,1428242.000,34081,3,PG,1,100,9484
1734687151.845968,1428282.000,34081,3,PG,1,100,9493
1734687151.885968,1428322.000,34081,3,PG,1,100,9512
1734687151.925967,1428362.000,34098,2,PG,1,100,9476
1734687151.965966,1428402.000,34098,2,PG,1,100,9415
1734687152.005965,1428442.000,34115,3,PG,1,100,9354
1734687152.045964,1428482.000,34115,3,PG,1,100,9364
1734687152.085964,1428522.000,34115,3,PG,1,100,9363
1734687152.125963,1428562.000,34130,2,PG,1,100,9390
1734687152.165962,1428602.000,34130,2,PG,1,100,9427
1734687152.205961,1428642.000,34148,3,PG,1,100,9418
1734687152.245960,1428682.000,34148,3,PG,1,100,9407
1734687152.285960,1428722.000,34148,3,PG,1,100,9404
1734687152.325959,1428762.000,34166,2,PG,1,100,9390
1734687152.365958,1428802.000,34166,2,PG,1,100,9406
1734687152.405957,1428842.000,34182,3,PG,1,100,9428
1734687152.445956,1428882.000,34182,3,PG,1,100,9460
1734687152.485956,1428922.000,34182,3,PG,1,100,9462
1734687152.525955,1428962.000,34197,2,PG,1,100,9463
1734687152.565954,1429002.000,34197,2,PG,1,100,9466
1734687152.605953,1429042.000,34213,3,PG,1,100,9493
1734687152.645952,1429082.000,34213,3,PG,1,100,9496
1734687152.685952,1429122.000,34213,3,PG,1,100,9472
1734687152.725951,1429162.000,34231,2,PG,1,100,9426
1734687152.765950,1429202.000,34231,2,PG,1,100,9357
1734687152.810616,1429246.667,34247,3,PG,1,100,9353
1734687152.855282,1429291.333,34247,3,PG,1,100,9364
1734687152.899947,1429336.000,34247,3,PG,1,100,9383
1734687152.939447,1429375.500,34263,2,PG,1,100,9393
1734687152.978946,1429415.000,34263,2,PG,1,100,9406
1734687153.019279,1429455.333,34281,3,PG,1,100,9398
1734687153.059611,1429495.667,34281,3,PG,1,100,9378
1734687153.099944,1429536.000,34281,3,PG,1,100,9381
1734687153.139443,1429575.500,34298,2,PG,1,100,9393
1734687153.178942,1429615.000,34298,2,PG,1,100,9418
1734687153.218941,1429655.000,34314,3,PG,1,100,9433
1734687153.258940,1429695.000,34314,3,PG,1,100,9437
1734687153.298940,1429735.000,34314,3,PG,1,100,9459
1734687153.339439,1429775.500,34331,2,PG,1,100,9469
1734687153.379938,1429816.000,34331,2,PG,1,100,9488
1734687153.419604,1429855.667,34346,3,PG,1,100,9483
1734687153.459270,1429895.333,34346,3,PG,1,100,9490
1734687153.498936,1429935.000,34346,3,PG,1,100,9491
1734687153.539435,1429975.500,34363,2,PG,1,100,9440
1734687153.579934,1430016.000,34363,2,PG,1,100,9370
1734687153.619600,1430055.667,34380,3,PG,1,100,9342
1734687153.659266,1430095.333,34380,3,PG,1,100,9354
1734687153.698932,1430135.000,34380,3,PG,1,100,9364
1734687153.738931,1430175.000,34397,2,PG,1,100,9379
1734687153.778930,1430215.000,34397,2,PG,1,100,9396
1734687153.818929,1430255.000,34413,3,PG,1,100,9393
1734687153.858928,1430295.000,34413,3,PG,1,100,9377
1734687153.898928,1430335.000,34413,3,PG,1,100,9388
1734687153.938927,1430375.000,34434,4,PG,1,100,9384
1734687153.978926,1430415.000,34434,4,PG,1,100,9389
1734687154.018925,1430455.000,34434,4,PG,1,100,9408
1734687154.058924,1430495.000,34434,4,PG,1,100,9421
1734687154.098924,1430535.000,34450,2,PG,1,100,9451
1734687154.138923,1430575.000,34450,2,PG,1,100,9441
1734687154.178922,1430615.000,34467,3,PG,1,100,9460
1734687154.218921,1430655.000,34467,3,PG,1,100,9475
1734687154.258920,1430695.000,34467,3,PG,1,100,9478
1734687154.298920,1430735.000,34483,2,PG,1,100,9478
1734687154.338919,1430775.000,34483,2,PG,1,100,9503
1734687154.378918,1430815.000,34499,3,PG,1,100,9495
1734687154.418917,1430855.000,34499,3,PG,1,100,9422
1734687154.458917,1430895.000,34499,3,PG,1,100,9350
1734687154.498916,1430935.000,34515,2,PG,1,100,9341
1734687154.538915,1430975.000,34515,2,PG,1,100,9346
1734687154.578914,1431015.000,34532,3,PG,1,100,9351
1734687154.618913,1431055.000,34532,3,PG,1,100,9370
1734687154.658913,1431095.000,34532,3,PG,1,100,9383
1734687154.698912,1431135.000,34549,2,PG,1,100,9395
1734687154.738911,1431175.000,34549,2,PG,1,100,9365
1734687154.778910,1431215.000,34565,3,PG,1,100,9372
1734687154.818909,1431255.000,34565,3,PG,1,100,9364
1734687154.858909,1431295.000,34565,3,PG,1,100,9380
1734687154.898908,1431335.000,34582,3,PG,1,100,9400
1734687154.938907,1431375.000,34582,3,PG,1,100,9396
1734687154.978906,1431415.000,34582,3,PG,1,100,9421
1734687155.018905,1431455.000,34600,2,PG,1,100,9432
1734687155.058905,1431495.000,34600,2,PG,1,100,9447
1734687155.098904,1431535.000,34618,3,PG,1,100,9454
1734687155.138903,1431575.000,34618,3,PG,1,100,9450
1734687155.178902,1431615.000,34618,3,PG,1,100,9448
1734687155.218901,1431655.000,34635,2,PG,1,100,9365
1734687155.258901,1431695.000,34635,2,PG,1,100,9313
1734687155.298900,1431735.000,34650,3,PG,1,100,9319
1734687155.338899,1431775.000,34650,3,PG,1,100,9327
1734687155.378898,1431815.000,34650,3,PG,1,100,9347
1734687155.418898,1431855.000,34669,3,PG,1,100,9381
1734687155.458897,1431895.000,34669,3,PG,1,100,9404
1734687155.498896,1431935.000,34669,3,PG,1,100,9396
1734687155.538895,1431975.000,34685,3,PG,1,100,9377
1734687155.578894,1432015.000,34685,3,PG,1,100,9378
1734687155.618894,1432055.000,34685,3,PG,1,100,9387
1734687155.658893,1432095.000,34703,3,PG,1,100,9409
1734687155.698892,1432135.000,34703,3,PG,1,100,9433
1734687155.738891,1432175.000,34703,3,PG,1,100,9460
1734687155.778890,1432215.000,34719,2,PG,1,100,9461
1734687155.818890,1432255.000,34719,2,PG,1,100,9472
1734687155.858889,1432295.000,34735,3,PG,1,100,9482
1734687155.898888,1432335.000,34735,3,PG,1,100,9503
1734687155.938887,1432375.000,34735,3,PG,1,100,9502
1734687155.978886,1432415.000,34751,2,PG,1,100,9535
1734687156.018886,1432455.000,34751,2,PG,1,100,9538
1734687156.058885,1432495.000,34768,3,PG,1,100,9472
1734687156.098884,1432535.000,34768,3,PG,1,100,9425
1734687156.138883,1432575.000,34768,3,PG,1,100,9377
1734687156.178882,1432615.000,34784,3,PG,1,100,9396
1734687156.218882,1432655.000,34784,3,PG,1,100,9437
1734687156.258881,1432695.000,34784,3,PG,1,100,9439
1734687156.298880,1432735.000,34801,2,PG,1,100,9435
1734687156.338879,1432775.000,34801,2,PG,1,100,9456
1734687156.378878,1432815.000,34818,3,PG,1,100,9444
1734687156.418878,1432855.000,34818,3,PG,1,100,9441
1734687156.458877,1432895.000,34818,3,PG,1,100,9449
1734687156.498876,1432935.000,34835,2,PG,1,100,9462
1734687156.538875,1432975.000,34835,2,PG,1,100,9481
1734687156.585374,1433021.500,34851,2,PG,1,100,9505
1734687156.631873,1433068.000,34851,2,PG,1,100,9514
1734687156.671873,1433108.000,34869,3,PG,1,100,9538
1734687156.711872,1433148.000,34869,3,PG,1,100,9543
1734687156.751871,1433188.000,34869,3,PG,1,100,9561
1734687156.791870,1433228.000,34883,2,PG,1,100,9567
1734687156.831869,1433268.000,34883,2,PG,1,100,9596
1734687156.871869,1433308.000,34900,3,PG,1,100,9601
1734687156.911868,1433348.000,34900,3,PG,1,100,9608
1734687156.951867,1433388.000,34900,3,PG,1,100,9578
1734687156.991866,1433428.000,34917,3,PG,1,100,9489
1734687157.031866,1433468.000,34917,3,PG,1,100,9476
1734687157.071865,1433508.000,34917,3,PG,1,100,9479
1734687157.111864,1433548.000,34934,2,PG,1,100,9502
1734687157.151863,1433588.000,34934,2,PG,1,100,9525
1734687157.191862,1433628.000,34951,3,PG,1,100,9533
1734687157.231862,1433668.000,34951,3,PG,1,100,9539
1734687157.271861,1433708.000,34951,3,PG,1,100,9531
1734687157.311860,1433748.000,34967,2,PG,1,100,9525
1734687157.351859,1433788.000,34967,2,PG,1,100,9527
1734687157.391858,1433828.000,34984,3,PG,1,100,9541
1734687157.431858,1433868.000,34984,3,PG,1,100,9572
1734687157.471857,1433908.000,34984,3,PG,1,100,9566
1734687157.511856,1433948.000,35001,2,PG,1,100,9596
1734687157.551855,1433988.000,35001,2,PG,1,100,9608
1734687157.591854,1434028.000,35017,3,PG,1,100,9618
1734687157.631854,1434068.000,35017,3,PG,1,100,9631
1734687157.671853,1434108.000,35017,3,PG,1,100,9640
1734687157.711852,1434148.000,35033,2,PG,1,100,9618
1734687157.751851,1434188.000,35033,2,PG,1,100,9568
1734687157.791850,1434228.000,35049,3,PG,1,100,9494
1734687157.831850,1434268.000,35049,3,PG,1,100,9504
1734687157.871849,1434308.000,35049,3,PG,1,100,9530
1734687157.911848,1434348.000,35066,2,PG,1,100,9536
1734687157.951847,1434388.000,35066,2,PG,1,100,9555
1734687157.991847,1434428.000,35085,3,PG,1,100,9575
1734687158.031846,1434468.000,35085,3,PG,1,100,9548
1734687158.071845,1434508.000,35085,3,PG,1,100,9559
1734687158.111844,1434548.000,35100,2,PG,1,100,9559
1734687158.151843,1434588.000,35100,2,PG,1,100,9555
1734687158.191843,1434628.000,35116,3,PG,1,100,9576
1734687158.231842,1434668.000,35116,3,PG,1,100,9599
1734687158.271841,1434708.000,35116,3,PG,1,100,9615
1734687158.311840,1434748.000,35134,2,PG,1,100,9624
1734687158.351839,1434788.000,35134,2,PG,1,100,9631
1734687158.391839,1434828.000,35150,3,PG,1,100,9641
1734687158.431838,1434868.000,35150,3,PG,1,100,9655
1734687158.471837,1434908.000,35150,3,PG,1,100,9650
1734687158.511836,1434948.000,35165,3,PG,1,100,9631
1734687158.551835,1434988.000,35165,3,PG,1,100,9563
1734687158.591835,1435028.000,35165,3,PG,1,100,9510
1734687158.631834,1435068.000,35181,2,PG,1,100,9503
1734687158.671833,1435108.000,35181,2,PG,1,100,9526
1734687158.711832,1435148.000,35199,3,PG,1,100,9530
1734687158.751831,1435188.000,35199,3,PG,1,100,9553
1734687158.791831,1435228.000,35199,3,PG,1,100,9559
1734687158.831830,1435268.000,35217,2,PG,1,100,9551
1734687158.871829,1435308.000,35217,2,PG,1,100,9536
1734687158.911828,1435348.000,35232,3,PG,1,100,9538
1734687158.951827,1435388.000,35232,3,PG,1,100,9560
1734687158.991827,1435428.000,35232,3,PG,1,100,9561
1734687159.031826,1435468.000,35255,4,PG,1,100,9583
1734687159.071825,1435508.000,35255,4,PG,1,100,9591
1734687159.111824,1435548.000,35255,4,PG,1,100,9596
1734687159.151824,1435588.000,35255,4,PG,1,100,9608
1734687159.191823,1435628.000,35271,3,PG,1,100,9626
1734687159.231822,1435668.000,35271,3,PG,1,100,9645
1734687159.271821,1435708.000,35271,3,PG,1,100,9639
1734687159.311820,1435748.000,35287,2,PG,1,100,9592
1734687159.351820,1435788.000,35287,2,PG,1,100,9525
1734687159.391819,1435828.000,35304,3,PG,1,100,9475
1734687159.431818,1435868.000,35304,3,PG,1,100,9467
1734687159.471817,1435908.000,35304,3,PG,1,100,9493
1734687159.511816,1435948.000,35321,2,PG,1,100,9495
1734687159.551816,1435988.000,35321,2,PG,1,100,9510
1734687159.591815,1436028.000,35339,3,PG,1,100,9512
1734687159.631814,1436068.000,35339,3,PG,1,100,9509
1734687159.671813,1436108.000,35339,3,PG,1,100,9496
1734687159.711812,1436148.000,35355,2,PG,1,100,9498
1734687159.751812,1436188.000,35355,2,PG,1,100,9502
1734687159.791811,1436228.000,35371,3,PG,1,100,9503
1734687159.831810,1436268.000,35371,3,PG,1,100,9528
1734687159.871809,1436308.000,35371,3,PG,1,100,9548
1734687159.911808,1436348.000,35388,3,PG,1,100,9560
1734687159.951807,1436388.000,35388,3,PG,1,100,9543
1734687159.991807,1436428.000,35388,3,PG,1,100,9526
1734687160.031806,1436468.000,35405,2,PG,1,100,9518
1734687160.071805,1436508.000,35405,2,PG,1,100,9552
1734687160.111804,1436548.000,35422,3,PG,1,100,9527
1734687160.151803,1436588.000,35422,3,PG,1,100,9459
1734687160.191803,1436628.000,35422,3,PG,1,100,9418
1734687160.238302,1436674.500,35438,2,PG,1,100,9420
1734687160.284801,1436721.000,35438,2,PG,1,100,9427
1734687160.324800,1436761.000,35456,2,PG,1,100,9440
1734687160.364799,1436801.000,35456,2,PG,1,100,9457
1734687160.404799,1436841.000,35474,3,PG,1,100,9476
1734687160.444798,1436881.000,35474,3,PG,1,100,9459
