LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1734687074.854497,1351289.000,21577,2,GZ,1,100,-0.336
1734687074.894496,1351329.000,21594,3,GZ,1,100,-0.336
1734687074.934495,1351369.000,21594,3,GZ,1,100,-0.366
1734687074.974494,1351409.000,21594,3,GZ,1,100,-0.305
1734687075.014493,1351449.000,21611,3,GZ,1,100,-0.397
1734687075.054493,1351489.000,21611,3,GZ,1,100,-0.305
1734687075.094492,1351529.000,21611,3,GZ,1,100,-0.336
1734687075.134491,1351569.000,21630,2,GZ,1,100,-0.122
1734687075.174490,1351609.000,21630,2,GZ,1,100,-0.366
1734687075.214489,1351649.000,21644,3,GZ,1,100,-0.427
1734687075.254489,1351689.000,21644,3,GZ,1,100,-0.397
1734687075.294488,1351729.000,21644,3,GZ,1,100,-0.397
1734687075.334487,1351769.000,21662,2,GZ,1,100,-0.397
1734687075.374486,1351809.000,21662,2,GZ,1,100,-0.305
1734687075.414485,1351849.000,21678,3,GZ,1,100,-0.183
1734687075.454485,1351889.000,21678,3,GZ,1,100,-0.153
1734687075.494484,1351929.000,21678,3,GZ,1,100,-0.122
1734687075.534483,1351969.000,21695,2,GZ,1,100,-0.244
1734687075.574482,1352009.000,21695,2,GZ,1,100,-0.305
1734687075.610148,1352044.667,21709,3,GZ,1,100,-0.366
1734687075.645814,1352080.333,21709,3,GZ,1,100,-0.305
1734687075.681480,1352116.000,21709,3,GZ,1,100,-0.336
1734687075.721479,1352156.000,21729,3,GZ,1,100,-0.305
1734687075.761479,1352196.000,21729,3,GZ,1,100,-0.183
1734687075.801478,1352236.000,21729,3,GZ,1,100,-0.336
1734687075.841477,1352276.000,21745,2,GZ,1,100,-0.153
1734687075.881476,1352316.000,21745,2,GZ,1,100,-0.214
1734687075.921475,1352356.000,21762,3,GZ,1,100,-0.275
1734687075.961475,1352396.000,21762,3,GZ,1,100,-0.275
1734687076.001474,1352436.000,21762,3,GZ,1,100,-0.488
1734687076.041473,1352476.000,21777,2,GZ,1,100,-0.488
1734687076.081472,1352516.000,21777,2,GZ,1,100,-0.366
1734687076.121471,1352556.000,21794,3,GZ,1,100,-0.275
1734687076.161471,1352596.000,21794,3,GZ,1,100,-0.336
1734687076.201470,1352636.000,21794,3,GZ,1,100,-0.366
1734687076.241469,1352676.000,21810,2,GZ,1,100,-0.122
1734687076.281468,1352716.000,21810,2,GZ,1,100,-0.183
1734687076.321467,1352756.000,21830,3,GZ,1,100,-0.305
1734687076.361467,1352796.000,21830,3,GZ,1,100,-0.366
1734687076.401466,1352836.000,21830,3,GZ,1,100,-0.336
1734687076.441465,1352876.000,21845,2,GZ,1,100,-0.305
1734687076.481464,1352916.000,21845,2,GZ,1,100,-0.305
1734687076.521463,1352956.000,21861,3,GZ,1,100,0.122
1734687076.561463,1352996.000,21861,3,GZ,1,100,-0.153
1734687076.601462,1353036.000,21861,3,GZ,1,100,-0.427
1734687076.641461,1353076.000,21877,2,GZ,1,100,-0.336
1734687076.681460,1353116.000,21877,2,GZ,1,100,-0.153
1734687076.717126,1353151.667,21895,3,GZ,1,100,-0.092
1734687076.752792,1353187.333,21895,3,GZ,1,100,-0.214
1734687076.788458,1353223.000,21895,3,GZ,1,100,-0.519
1734687076.828457,1353263.000,21910,3,GZ,1,100,0.061
1734687076.868457,1353303.000,21910,3,GZ,1,100,-0.397
1734687076.908456,1353343.000,21910,3,GZ,1,100,0.275
1734687076.948455,1353383.000,21931,5,GZ,1,100,0.000
1734687076.988454,1353423.000,21931,5,GZ,1,100,-0.031
1734687077.028453,1353463.000,21931,5,GZ,1,100,0.000
1734687077.068453,1353503.000,21931,5,GZ,1,100,-0.061
1734687077.108452,1353543.000,21931,5,GZ,1,100,-0.061
1734687077.148451,1353583.000,21948,2,GZ,1,100,-0.275
1734687077.188450,1353623.000,21948,2,GZ,1,100,-0.092
1734687077.228450,1353663.000,21964,3,GZ,1,100,-0.366
1734687077.268449,1353703.000,21964,3,GZ,1,100,-0.366
1734687077.308448,1353743.000,21964,3,GZ,1,100,-0.336
1734687077.348447,1353783.000,21982,2,GZ,1,100,-0.519
1734687077.388446,1353823.000,21982,2,GZ,1,100,-0.580
1734687077.428446,1353863.000,21998,3,GZ,1,100,-0.458
1734687077.468445,1353903.000,21998,3,GZ,1,100,-0.153
1734687077.508444,1353943.000,21998,3,GZ,1,100,-0.305
1734687077.548443,1353983.000,22015,3,GZ,1,100,-0.336
1734687077.588442,1354023.000,22015,3,GZ,1,100,0.031
1734687077.628442,1354063.000,22015,3,GZ,1,100,-0.031
1734687077.668441,1354103.000,22032,2,GZ,1,100,-0.336
1734687077.708440,1354143.000,22032,2,GZ,1,100,-0.519
1734687077.748439,1354183.000,22047,3,GZ,1,100,-0.275
1734687077.788438,1354223.000,22047,3,GZ,1,100,-0.427
1734687077.828438,1354263.000,22047,3,GZ,1,100,-0.549
1734687077.868437,1354303.000,22063,2,GZ,1,100,-0.397
1734687077.908436,1354343.000,22063,2,GZ,1,100,-0.366
1734687077.943769,1354378.333,22082,3,GZ,1,100,-0.336
1734687077.979101,1354413.667,22082,3,GZ,1,100,-0.214
1734687078.014434,1354449.000,22082,3,GZ,1,100,-0.305
1734687078.054433,1354489.000,22099,3,GZ,1,100,-0.488
1734687078.094432,1354529.000,22099,3,GZ,1,100,0.031
1734687078.134432,1354569.000,22099,3,GZ,1,100,-0.214
1734687078.174431,1354609.000,22114,2,GZ,1,100,-0.610
1734687078.214430,1354649.000,22114,2,GZ,1,100,-0.366
1734687078.254429,1354689.000,22130,3,GZ,1,100,-0.244
1734687078.294428,1354729.000,22130,3,GZ,1,100,-0.244
1734687078.334428,1354769.000,22130,3,GZ,1,100,-0.397
1734687078.374427,1354809.000,22148,2,GZ,1,100,-0.183
1734687078.414426,1354849.000,22148,2,GZ,1,100,-0.397
1734687078.454425,1354889.000,22164,3,GZ,1,100,-0.366
1734687078.494424,1354929.000,22164,3,GZ,1,100,-0.305
1734687078.534424,1354969.000,22164,3,GZ,1,100,-0.122
1734687078.574423,1355009.000,22180,2,GZ,1,100,-0.336
1734687078.614422,1355049.000,22180,2,GZ,1,100,-0.641
1734687078.654421,1355089.000,22196,3,GZ,1,100,-0.580
1734687078.694420,1355129.000,22196,3,GZ,1,100,-0.275
1734687078.734420,1355169.000,22196,3,GZ,1,100,-0.336
1734687078.774419,1355209.000,22213,3,GZ,1,100,-0.519
1734687078.814418,1355249.000,22213,3,GZ,1,100,-0.275
1734687078.854417,1355289.000,22213,3,GZ,1,100,-0.275
1734687078.894416,1355329.000,22229,2,GZ,1,100,-0.214
1734687078.934416,1355369.000,22229,2,GZ,1,100,-0.244
1734687078.974415,1355409.000,22249,3,GZ,1,100,0.031
1734687079.014414,1355449.000,22249,3,GZ,1,100,-0.244
1734687079.054413,1355489.000,22249,3,GZ,1,100,-0.641
1734687079.094412,1355529.000,22263,2,GZ,1,100,-0.366
1734687079.134412,1355569.000,22263,2,GZ,1,100,-0.580
1734687079.170078,1355604.667,22280,3,GZ,1,100,-0.458
1734687079.205744,1355640.333,22280,3,GZ,1,100,-0.519
1734687079.241410,1355676.000,22280,3,GZ,1,100,-0.305
1734687079.281409,1355716.000,22296,3,GZ,1,100,-0.336
1734687079.321408,1355756.000,22296,3,GZ,1,100,-0.305
1734687079.361407,1355796.000,22296,3,GZ,1,100,-0.214
1734687079.401406,1355836.000,22314,2,GZ,1,100,-0.031
1734687079.441406,1355876.000,22314,2,GZ,1,100,-0.214
1734687079.481405,1355916.000,22328,3,GZ,1,100,-0.488
1734687079.521404,1355956.000,22328,3,GZ,1,100,-0.366
1734687079.561403,1355996.000,22328,3,GZ,1,100,-0.244
1734687079.601402,1356036.000,22345,2,GZ,1,100,-0.397
1734687079.641402,1356076.000,22345,2,GZ,1,100,-0.336
1734687079.681401,1356116.000,22362,3,GZ,1,100,-0.244
1734687079.721400,1356156.000,22362,3,GZ,1,100,-0.397
1734687079.761399,1356196.000,22362,3,GZ,1,100,-0.214
1734687079.801399,1356236.000,22379,2,GZ,1,100,-0.183
1734687079.841398,1356276.000,22379,2,GZ,1,100,-0.458
1734687079.881397,1356316.000,22395,3,GZ,1,100,-0.397
1734687079.921396,1356356.000,22395,3,GZ,1,100,-0.427
1734687079.961395,1356396.000,22395,3,GZ,1,100,-0.275
1734687080.001395,1356436.000,22413,2,GZ,1,100,-0.397
1734687080.041394,1356476.000,22413,2,GZ,1,100,-0.153
1734687080.081393,1356516.000,22431,3,GZ,1,100,-0.183
1734687080.121392,1356556.000,22431,3,GZ,1,100,-0.305
1734687080.161391,1356596.000,22431,3,GZ,1,100,-0.122
1734687080.201391,1356636.000,22448,2,GZ,1,100,-0.244
1734687080.241390,1356676.000,22448,2,GZ,1,100,-0.366
1734687080.281389,1356716.000,22462,3,GZ,1,100,-0.397
1734687080.321388,1356756.000,22462,3,GZ,1,100,-0.305
1734687080.361387,1356796.000,22462,3,GZ,1,100,-0.397
1734687080.396720,1356831.333,22480,3,GZ,1,100,-0.031
1734687080.432053,1356866.667,22480,3,GZ,1,100,-0.336
1734687080.467385,1356902.000,22480,3,GZ,1,100,-0.549
1734687080.507384,1356942.000,22496,2,GZ,1,100,-0.153
1734687080.547384,1356982.000,22496,2,GZ,1,100,0.061
1734687080.587383,1357022.000,22513,3,GZ,1,100,-0.244
1734687080.627382,1357062.000,22513,3,GZ,1,100,-0.366
1734687080.667381,1357102.000,22513,3,GZ,1,100,-0.305
1734687080.707381,1357142.000,22531,2,GZ,1,100,-0.427
1734687080.747380,1357182.000,22531,2,GZ,1,100,-0.580
1734687080.787379,1357222.000,22547,3,GZ,1,100,-0.397
1734687080.827378,1357262.000,22547,3,GZ,1,100,-0.336
1734687080.867377,1357302.000,22547,3,GZ,1,100,-0.214
1734687080.907377,1357342.000,22563,3,GZ,1,100,-0.183
1734687080.947376,1357382.000,22563,3,GZ,1,100,-0.397
1734687080.987375,1357422.000,22563,3,GZ,1,100,-0.183
1734687081.027374,1357462.000,22581,2,GZ,1,100,-0.153
1734687081.067373,1357502.000,22581,2,GZ,1,100,-0.397
1734687081.107373,1357542.000,22597,3,GZ,1,100,-0.214
1734687081.147372,1357582.000,22597,3,GZ,1,100,-0.153
1734687081.187371,1357622.000,22597,3,GZ,1,100,-0.488
1734687081.227370,1357662.000,22612,2,GZ,1,100,-0.549
1734687081.267369,1357702.000,22612,2,GZ,1,100,-0.519
1734687081.307369,1357742.000,22629,3,GZ,1,100,-0.397
1734687081.347368,1357782.000,22629,3,GZ,1,100,-0.275
1734687081.387367,1357822.000,22629,3,GZ,1,100,-0.214
1734687081.427366,1357862.000,22646,2,GZ,1,100,-0.244
1734687081.467365,1357902.000,22646,2,GZ,1,100,-0.122
1734687081.503031,1357937.667,22664,3,GZ,1,100,-0.275
1734687081.538697,1357973.333,22664,3,GZ,1,100,-0.427
1734687081.574363,1358009.000,22664,3,GZ,1,100,-0.580
1734687081.614362,1358049.000,22679,3,GZ,1,100,-0.519
1734687081.654362,1358089.000,22679,3,GZ,1,100,-0.153
1734687081.694361,1358129.000,22679,3,GZ,1,100,-0.275
1734687081.734360,1358169.000,22696,2,GZ,1,100,-0.305
1734687081.774359,1358209.000,22696,2,GZ,1,100,-0.122
1734687081.814358,1358249.000,22713,3,GZ,1,100,-0.214
1734687081.854358,1358289.000,22713,3,GZ,1,100,-0.336
1734687081.894357,1358329.000,22713,3,GZ,1,100,-0.427
1734687081.934356,1358369.000,22729,2,GZ,1,100,-0.397
1734687081.974355,1358409.000,22729,2,GZ,1,100,-0.092
1734687082.014354,1358449.000,22745,3,GZ,1,100,-0.122
1734687082.054354,1358489.000,22745,3,GZ,1,100,-0.488
1734687082.094353,1358529.000,22745,3,GZ,1,100,-0.458
1734687082.133852,1358568.500,22768,2,GZ,1,100,-0.244
1734687082.173351,1358608.000,22768,2,GZ,1,100,-0.336
1734687082.213684,1358648.333,22785,3,GZ,1,100,-0.366
1734687082.254016,1358688.667,22785,3,GZ,1,100,-0.183
1734687082.294349,1358729.000,22785,3,GZ,1,100,-0.336
1734687082.334348,1358769.000,22802,2,GZ,1,100,-0.336
1734687082.374347,1358809.000,22802,2,GZ,1,100,-0.153
1734687082.414346,1358849.000,22819,3,GZ,1,100,-0.366
1734687082.454346,1358889.000,22819,3,GZ,1,100,-0.336
1734687082.494345,1358929.000,22819,3,GZ,1,100,-0.275
1734687082.534344,1358969.000,22835,2,GZ,1,100,-0.305
1734687082.574343,1359009.000,22835,2,GZ,1,100,-0.275
1734687082.614343,1359049.000,22852,3,GZ,1,100,-0.336
1734687082.654342,1359089.000,22852,3,GZ,1,100,-0.458
1734687082.694341,1359129.000,22852,3,GZ,1,100,-0.702
1734687082.729674,1359164.333,22869,3,GZ,1,100,-0.305
1734687082.765006,1359199.667,22869,3,GZ,1,100,-0.214
1734687082.800339,1359235.000,22869,3,GZ,1,100,-0.244
1734687082.840338,1359275.000,22886,3,GZ,1,100,-0.305
1734687082.880337,1359315.000,22886,3,GZ,1,100,-0.122
1734687082.920336,1359355.000,22886,3,GZ,1,100,-0.153
1734687082.960336,1359395.000,22900,2,GZ,1,100,-0.336
1734687083.000335,1359435.000,22900,2,GZ,1,100,-0.549
1734687083.040334,1359475.000,22918,3,GZ,1,100,-0.305
1734687083.080333,1359515.000,22918,3,GZ,1,100,-0.122
1734687083.120332,1359555.000,22918,3,GZ,1,100,-0.275
1734687083.160332,1359595.000,22934,2,GZ,1,100,-0.275
1734687083.200331,1359635.000,22934,2,GZ,1,100,-0.183
1734687083.240330,1359675.000,22953,3,GZ,1,100,-0.244
1734687083.280329,1359715.000,22953,3,GZ,1,100,-0.305
1734687083.320328,1359755.000,22953,3,GZ,1,100,-0.275
1734687083.360328,1359795.000,22968,2,GZ,1,100,-0.244
1734687083.400327,1359835.000,22968,2,GZ,1,100,-0.244
1734687083.440326,1359875.000,22985,3,GZ,1,100,-0.275
1734687083.480325,1359915.000,22985,3,GZ,1,100,-0.305
1734687083.520325,1359955.000,22985,3,GZ,1,100,-0.305
1734687083.560324,1359995.000,23001,3,GZ,1,100,-0.305
1734687083.600323,1360035.000,23001,3,GZ,1,100,-0.397
1734687083.640322,1360075.000,23001,3,GZ,1,100,-0.214
1734687083.680321,1360115.000,23019,2,GZ,1,100,-0.031
1734687083.720321,1360155.000,23019,2,GZ,1,100,-0.549
1734687083.760320,1360195.000,23033,3,GZ,1,100,-0.458
1734687083.800319,1360235.000,23033,3,GZ,1,100,-0.244
1734687083.840318,1360275.000,23033,3,GZ,1,100,-0.305
1734687083.875984,1360310.667,23050,3,GZ,1,100,-0.519
1734687083.911650,1360346.333,23050,3,GZ,1,100,-0.305
1734687083.947316,1360382.000,23050,3,GZ,1,100,-0.305
1734687083.987315,1360422.000,23066,2,GZ,1,100,-0.153
1734687084.027314,1360462.000,23066,2,GZ,1,100,-0.336
1734687084.067314,1360502.000,23086,3,GZ,1,100,-0.366
1734687084.107313,1360542.000,23086,3,GZ,1,100,-0.366
1734687084.147312,1360582.000,23086,3,GZ,1,100,-0.366
1734687084.187311,1360622.000,23101,2,GZ,1,100,-0.275
1734687084.227311,1360662.000,23101,2,GZ,1,100,-0.427
1734687084.267310,1360702.000,23117,3,GZ,1,100,-0.488
1734687084.307309,1360742.000,23117,3,GZ,1,100,-0.397
1734687084.347308,1360782.000,23117,3,GZ,1,100,-0.244
1734687084.387307,1360822.000,23134,2,GZ,1,100,-0.031
1734687084.427307,1360862.000,23134,2,GZ,1,100,-0.244
1734687084.467306,1360902.000,23151,3,GZ,1,100,-0.580
1734687084.507305,1360942.000,23151,3,GZ,1,100,-0.671
1734687084.547304,1360982.000,23151,3,GZ,1,100,-0.549
1734687084.587303,1361022.000,23167,2,GZ,1,100,-0.366
1734687084.627303,1361062.000,23167,2,GZ,1,100,-0.275
1734687084.666969,1361101.667,23183,3,GZ,1,100,-0.214
1734687084.706634,1361141.333,23183,3,GZ,1,100,-0.183
1734687084.746300,1361181.000,23183,3,GZ,1,100,-0.122
1734687084.786799,1361221.500,23201,2,GZ,1,100,-0.092
1734687084.827299,1361262.000,23201,2,GZ,1,100,-0.153
1734687084.867298,1361302.000,23218,3,GZ,1,100,-0.336
1734687084.907297,1361342.000,23218,3,GZ,1,100,-0.275
1734687084.947296,1361382.000,23218,3,GZ,1,100,-0.458
1734687084.982962,1361417.667,23235,3,GZ,1,100,-0.366
1734687085.018628,1361453.333,23235,3,GZ,1,100,-0.427
1734687085.054294,1361489.000,23235,3,GZ,1,100,-0.153
1734687085.094293,1361529.000,23252,2,GZ,1,100,-0.214
1734687085.134293,1361569.000,23252,2,GZ,1,100,-0.244
1734687085.174292,1361609.000,23268,3,GZ,1,100,-0.305
1734687085.214291,1361649.000,23268,3,GZ,1,100,-0.183
1734687085.254290,1361689.000,23268,3,GZ,1,100,-0.305
1734687085.294289,1361729.000,23285,2,GZ,1,100,-0.427
1734687085.334289,1361769.000,23285,2,GZ,1,100,-0.488
1734687085.374288,1361809.000,23302,3,GZ,1,100,-0.366
1734687085.414287,1361849.000,23302,3,GZ,1,100,-0.580
1734687085.454286,1361889.000,23302,3,GZ,1,100,-0.397
1734687085.494285,1361929.000,23317,2,GZ,1,100,-0.153
1734687085.534285,1361969.000,23317,2,GZ,1,100,-0.122
1734687085.574284,1362009.000,23335,3,GZ,1,100,-0.061
1734687085.614283,1362049.000,23335,3,GZ,1,100,-0.153
1734687085.654282,1362089.000,23335,3,GZ,1,100,-0.366
1734687085.694281,1362129.000,23353,3,GZ,1,100,-0.427
1734687085.734281,1362169.000,23353,3,GZ,1,100,-0.183
1734687085.774280,1362209.000,23353,3,GZ,1,100,-0.122
1734687085.814279,1362249.000,23369,2,GZ,1,100,-0.366
1734687085.854278,1362289.000,23369,2,GZ,1,100,-0.366
1734687085.893944,1362328.667,23384,3,GZ,1,100,-0.153
1734687085.933610,1362368.333,23384,3,GZ,1,100,-0.305
1734687085.973276,1362408.000,23384,3,GZ,1,100,-0.275
1734687086.013275,1362448.000,23401,2,GZ,1,100,-0.244
1734687086.053274,1362488.000,23401,2,GZ,1,100,-0.427
1734687086.093274,1362528.000,23418,3,GZ,1,100,-0.275
1734687086.133273,1362568.000,23418,3,GZ,1,100,-0.122
1734687086.173272,1362608.000,23418,3,GZ,1,100,-0.214
1734687086.210021,1362644.750,23435,4,GZ,1,100,-0.336
1734687086.246770,1362681.500,23435,4,GZ,1,100,-0.336
1734687086.283520,1362718.250,23435,4,GZ,1,100,-0.305
1734687086.320269,1362755.000,23435,4,GZ,1,100,-0.275
1734687086.360268,1362795.000,23452,3,GZ,1,100,-0.305
1734687086.400267,1362835.000,23452,3,GZ,1,100,-0.122
1734687086.440267,1362875.000,23452,3,GZ,1,100,-0.153
1734687086.480266,1362915.000,23471,2,GZ,1,100,-0.122
1734687086.520265,1362955.000,23471,2,GZ,1,100,-0.183
1734687086.560264,1362995.000,23486,3,GZ,1,100,-0.275
1734687086.600263,1363035.000,23486,3,GZ,1,100,-0.275
1734687086.640263,1363075.000,23486,3,GZ,1,100,-0.275
1734687086.680262,1363115.000,23503,2,GZ,1,100,-0.305
1734687086.720261,1363155.000,23503,2,GZ,1,100,-0.183
1734687086.760260,1363195.000,23519,3,GZ,1,100,-0.305
1734687086.800260,1363235.000,23519,3,GZ,1,100,-0.336
1734687086.840259,1363275.000,23519,3,GZ,1,100,-0.397
1734687086.880258,1363315.000,23536,2,GZ,1,100,-0.305
1734687086.920257,1363355.000,23536,2,GZ,1,100,-0.275
1734687086.960256,1363395.000,23553,3,GZ,1,100,-0.427
1734687087.000256,1363435.000,23553,3,GZ,1,100,-0.366
1734687087.040255,1363475.000,23553,3,GZ,1,100,-0.275
1734687087.080254,1363515.000,23568,2,GZ,1,100,-0.183
1734687087.120253,1363555.000,23568,2,GZ,1,100,-0.122
1734687087.160252,1363595.000,23584,3,GZ,1,100,-0.214
1734687087.200252,1363635.000,23584,3,GZ,1,100,-0.244
1734687087.240251,1363675.000,23584,3,GZ,1,100,-0.275
1734687087.280250,1363715.000,23607,4,GZ,1,100,-0.336
1734687087.320249,1363755.000,23607,4,GZ,1,100,-0.427
1734687087.360248,1363795.000,23607,4,GZ,1,100,-0.488
1734687087.400248,1363835.000,23607,4,GZ,1,100,-0.275
1734687087.433747,1363868.500,23623,2,GZ,1,100,-0.061
1734687087.467246,1363902.000,23623,2,GZ,1,100,-0.427
1734687087.507246,1363942.000,23640,3,GZ,1,100,-0.793
1734687087.547245,1363982.000,23640,3,GZ,1,100,-0.275
1734687087.587244,1364022.000,23640,3,GZ,1,100,-0.214
1734687087.627243,1364062.000,23654,2,GZ,1,100,0.000
1734687087.667242,1364102.000,23654,2,GZ,1,100,0.885
1734687087.707242,1364142.000,23672,3,GZ,1,100,-0.549
1734687087.747241,1364182.000,23672,3,GZ,1,100,-0.977
1734687087.787240,1364222.000,23672,3,GZ,1,100,-0.336
1734687087.827239,1364262.000,23688,3,GZ,1,100,-0.336
1734687087.867238,1364302.000,23688,3,GZ,1,100,-0.244
1734687087.907238,1364342.000,23688,3,GZ,1,100,-0.061
1734687087.947237,1364382.000,23705,2,GZ,1,100,-0.122
1734687087.987236,1364422.000,23705,2,GZ,1,100,-0.153
1734687088.027235,1364462.000,23723,3,GZ,1,100,-0.214
1734687088.067234,1364502.000,23723,3,GZ,1,100,-0.305
1734687088.107234,1364542.000,23723,3,GZ,1,100,-0.305
1734687088.147233,1364582.000,23739,2,GZ,1,100,-0.397
1734687088.187232,1364622.000,23739,2,GZ,1,100,-0.427
1734687088.227231,1364662.000,23755,3,GZ,1,100,-0.336
1734687088.267230,1364702.000,23755,3,GZ,1,100,-0.336
1734687088.307230,1364742.000,23755,3,GZ,1,100,-0.214
1734687088.347229,1364782.000,23773,2,GZ,1,100,-0.336
1734687088.387228,1364822.000,23773,2,GZ,1,100,-0.275
1734687088.427227,1364862.000,23789,3,GZ,1,100,-0.183
1734687088.467227,1364902.000,23789,3,GZ,1,100,-0.336
1734687088.507226,1364942.000,23789,3,GZ,1,100,-0.244
1734687088.547225,1364982.000,23804,2,GZ,1,100,-0.397
1734687088.587224,1365022.000,23804,2,GZ,1,100,-0.610
1734687088.622557,1365057.333,23821,3,GZ,1,100,-0.427
1734687088.657889,1365092.667,23821,3,GZ,1,100,-0.244
1734687088.693222,1365128.000,23821,3,GZ,1,100,-0.305
1734687088.733221,1365168.000,23838,3,GZ,1,100,-0.183
1734687088.773220,1365208.000,23838,3,GZ,1,100,-0.214
1734687088.813220,1365248.000,23838,3,GZ,1,100,-0.153
1734687088.853219,1365288.000,23856,2,GZ,1,100,-0.275
1734687088.893218,1365328.000,23856,2,GZ,1,100,-0.488
1734687088.933217,1365368.000,23871,3,GZ,1,100,-0.092
1734687088.973216,1365408.000,23871,3,GZ,1,100,-0.305
1734687089.013216,1365448.000,23871,3,GZ,1,100,-0.488
1734687089.053215,1365488.000,23888,3,GZ,1,100,-0.244
1734687089.093214,1365528.000,23888,3,GZ,1,100,-0.305
1734687089.133213,1365568.000,23888,3,GZ,1,100,-0.305
1734687089.173212,1365608.000,23905,2,GZ,1,100,-0.366
1734687089.213212,1365648.000,23905,2,GZ,1,100,-0.397
1734687089.253211,1365688.000,23921,3,GZ,1,100,-0.061
1734687089.293210,1365728.000,23921,3,GZ,1,100,-0.336
1734687089.333209,1365768.000,23921,3,GZ,1,100,-0.244
1734687089.373209,1365808.000,23937,2,GZ,1,100,0.061
1734687089.413208,1365848.000,23937,2,GZ,1,100,-0.275
1734687089.453207,1365888.000,23953,3,GZ,1,100,-0.458
1734687089.493206,1365928.000,23953,3,GZ,1,100,-0.275
1734687089.533205,1365968.000,23953,3,GZ,1,100,-0.488
1734687089.573205,1366008.000,23970,2,GZ,1,100,-0.244
1734687089.613204,1366048.000,23970,2,GZ,1,100,-0.275
1734687089.653203,1366088.000,23987,3,GZ,1,100,-0.366
1734687089.693202,1366128.000,23987,3,GZ,1,100,0.092
1734687089.733201,1366168.000,23987,3,GZ,1,100,0.061
1734687089.768867,1366203.667,24004,3,GZ,1,100,-0.641
1734687089.804533,1366239.333,24004,3,GZ,1,100,-0.397
1734687089.840199,1366275.000,24004,3,GZ,1,100,0.305
1734687089.880198,1366315.000,24020,2,GZ,1,100,-0.549
1734687089.920197,1366355.000,24020,2,GZ,1,100,-0.702
1734687089.960197,1366395.000,24037,3,GZ,1,100,-0.366
1734687090.000196,1366435.000,24037,3,GZ,1,100,-0.336
1734687090.040195,1366475.000,24037,3,GZ,1,100,-0.122
1734687090.080194,1366515.000,24056,2,GZ,1,100,-0.427
1734687090.120193,1366555.000,24056,2,GZ,1,100,-0.732
1734687090.160193,1366595.000,24072,3,GZ,1,100,-0.519
1734687090.200192,1366635.000,24072,3,GZ,1,100,-0.305
1734687090.240191,1366675.000,24072,3,GZ,1,100,-0.305
1734687090.280190,1366715.000,24087,2,GZ,1,100,0.000
1734687090.320190,1366755.000,24087,2,GZ,1,100,-0.488
1734687090.360189,1366795.000,24105,3,GZ,1,100,0.092
1734687090.400188,1366835.000,24105,3,GZ,1,100,-0.763
1734687090.440187,1366875.000,24105,3,GZ,1,100,-0.366
1734687090.480186,1366915.000,24121,2,GZ,1,100,-0.031
1734687090.520186,1366955.000,24121,2,GZ,1,100,-0.153
1734687090.560185,1366995.000,24140,3,GZ,1,100,-0.397
1734687090.600184,1367035.000,24140,3,GZ,1,100,-0.336
