Timestamp,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HR
2025-08-13 15:50:06,566.5384615384615,34.40956151745833,,,,,,,18.061384006576287,18.14550828107614,0.06073649690793731,0.03188024332457457,560.0,44.477999999999994,0.079425,60.0,1.905145336865079,530.0,600.0,0.9615384615384616,14.423076923076922,500.0,640.0,6.933333333333334,109.375,,,0.002189521229112245,0.007982365322124778,0.0006028892820790688,0.010774775833316092,0.27429479117468275,0.20320805397567038,0.7408381803585133,-4.830520505158782,12.83081195362559,47.0650100635547,0.2726189144823166,1897.1521775867416,3.668124062114057,3.9850722786129538,690.561183591061,0.7115384615384616,0.6753246753246753,0.9038461538461539,0.3181818181818182,51.42857142857142,51.3778432448166,51.476154094353696,46.75324675324675,0.5178571428571429,0.4821428571428571,9.235481451827988,8.911327886790067,0.5107015138822601,0.4892984861177398,33.63424849626105,32.92191519906255,0.5111967503546844,0.48880324964531563,24.663300565367337,24.117050660063597,0.893069241367582,0.19648410198509758,1.0794315537752919,0.9811895027827431,1.5011747791872319,0.23691765687921684,-1.0,0.00010475390590093693,0.004427134138147364,0.5175384780711725,1.4403615823901663,3.534723116673416,0.9351911365825054,1.010001855641349,1.0905391148140695,1.4476557757112802,1.4889170468667825,1.8526083740018562,2.6147562733372047,0.5154184398570071,105.90631364562118
2025-08-13 15:50:07,566.8269230769231,34.39531530183249,,,,,,,18.27513563627564,18.363464500985767,0.06068045447651533,0.03224112139393836,560.0,44.477999999999994,0.079425,60.0,1.8820826278059868,530.0,600.0,0.9615384615384616,14.423076923076922,500.0,640.0,6.933333333333334,109.375,,,0.0018345013081627734,0.006031937253271076,0.0004407998198524245,0.008307238381286273,0.3041313646238506,0.2208316679939457,0.7261061951537624,-5.110687050639759,12.984930274725473,47.06642571375984,0.2758852000722319,1919.997721405486,3.6246960682855818,3.9902708232582516,682.4059529316828,0.6923076923076923,0.6582278481012659,0.8846153846153846,0.30434782608695654,50.69444444444444,50.66923151986096,50.71781147881913,48.10126582278481,0.5145348837209301,0.4854651162790697,9.31475742477242,9.047803329982322,0.5073309868902379,0.49266901310976224,33.524083461438494,33.03610536276002,0.5078405665917854,0.49215943340821466,24.60313880190744,24.220311751063612,0.8641151702081681,0.313816850447067,0.9953655912932309,1.0210235954317015,0.6132370230936539,-0.38401915819275756,-0.4182389215177005,0.00014434160113497172,0.011060099064442996,0.5057284255261858,1.3993664426872432,3.533178588568493,0.9358258722570163,1.0985092024783236,1.0998689219870272,1.4745437477332832,1.4820823700437533,1.8542484877089487,2.8772377992282117,0.4509911348748812,105.85241730279898
2025-08-13 15:50:08,567.0192307692307,34.49721552552017,,,,,,,18.11505837158206,18.194226767940116,0.06083958647878748,0.03194787299719407,560.0,44.477999999999994,0.079425,60.0,1.9043391866535504,530.0,600.0,0.9615384615384616,14.423076923076922,500.0,640.0,6.933333333333334,109.375,,,0.001829976615377153,0.006031978532132771,0.00041742947321290796,0.008279384620722833,0.3033791658290459,0.22102809559019937,0.7285539697038678,-5.110680207279372,12.865261126056257,47.11624970329429,0.2730535899413221,1904.3167743880751,3.662284755951735,3.986709302920837,690.2124921839605,0.6826923076923077,0.6455696202531646,0.8823529411764706,0.3181818181818182,52.11267605633804,52.07894583070603,52.14102385781617,48.10126582278481,0.5384615384615385,0.4615384615384615,9.445405564321195,8.74474632195206,0.5079257131089545,0.4920742868910454,33.57923626925206,33.05111008236979,0.5100464832834418,0.4899535167165582,24.66557109313266,24.174847113396808,0.9048124278857406,0.4301115724662241,1.0793049374238444,1.1198682141188527,0.42035046510206264,-0.5812195309588297,-0.40569126875052025,0.0002553085370455255,0.020217081814329747,0.5009122517262861,1.4975199962301147,3.543788233258495,0.9414062464797389,0.8871777925498654,1.0550055374243654,1.438995833117274,1.5051020037357903,1.8529264684841158,2.3390155640569055,0.3865638298927553,105.81651687298628
2025-08-13 15:50:09,567.8846153846154,34.60380687635497,,,,,,,17.980572039670662,18.061911000055332,0.06093457357163761,0.031662368644188095,570.0,44.477999999999994,0.07803157894736841,60.0,1.9245108998761749,530.0,600.0,0.9615384615384616,13.461538461538462,500.0,640.0,6.933333333333334,109.375,,,0.001779917668122358,0.005869007889873346,0.00038744938752272604,0.00803637494551843,0.30327402885136845,0.22148265607180861,0.7303053839152018,-5.138069673076745,12.771699749327018,47.34800141663456,0.26974105278369775,1899.7664982193094,3.707259201668085,3.9856703347216125,702.125255729648,0.6826923076923077,0.6455696202531646,0.8823529411764706,0.30434782608695654,51.77304964539008,51.7291299641675,51.8123832823382,48.10126582278481,0.5315315315315314,0.4684684684684683,9.31475742477242,8.74474632195206,0.509043528536563,0.49095647146343696,33.78151420434312,33.175933087275666,0.5105698200886553,0.4894301799113448,24.778573484167616,24.26018471123712,0.8648446968604064,0.23150545282579227,0.7607257666382088,0.8764784930511049,0.9925755783052272,-0.7818902619747616,0.0,0.00015007105503568426,0.006686587360286255,0.5174065254382834,1.425008873300581,3.537127104354069,0.938519544303758,1.1649736851489767,0.9930169782214728,1.2824995261056715,1.470102252403939,1.8476803835964164,2.4611005491868587,0.3865638298927553,105.65526583135795
2025-08-13 15:50:10,568.2692307692307,34.62538234179026,,,,,,,18.591155638129788,18.67799009304421,0.06093129887557,0.03271540078452619,570.0,44.477999999999994,0.07803157894736841,60.0,1.862465304242564,530.0,600.0,0.9615384615384616,15.384615384615385,500.0,640.0,6.933333333333334,109.375,,,0.0016974344311800431,0.005555547405847357,0.0003794732432049312,0.007632455080232331,0.305538645821553,0.22239691073666606,0.7278847169681929,-5.192958317838762,13.207333453726713,47.31733440464351,0.27912251651332676,1963.2937610451318,3.582656148602955,3.9999553964470898,678.0869561611929,0.6826923076923077,0.6455696202531646,0.8823529411764706,0.3181818181818182,51.369863013698634,51.349432388628415,51.38600051250315,48.10126582278481,0.5196629213483146,0.48033707865168535,9.522934133438282,9.155519068396105,0.5089529758832246,0.4910470241167753,33.756631275717524,33.15750262121848,0.5097273852450895,0.49027261475491046,24.80117365765736,24.323275987085648,0.8897969731708294,0.46216625202842054,1.0265082910675254,1.1208800991850396,0.34740864178580555,-0.6433720102983939,-0.2958054970406819,0.00019376660316514118,0.019773940416665352,0.5092913412151718,1.5234954826333758,3.537127104354069,0.9635799281543369,1.0778343333982985,1.0499022125549988,1.3437572076369293,1.4851138276058558,1.8569510131634412,2.507499473316903,0.4509911348748812,105.58375634517766
2025-08-13 15:50:11,568.8349514563107,34.706075946376586,,,,,,,18.311038136792213,18.397243047193967,0.06101255884070299,0.03219042375984977,570.0,44.477999999999994,0.07803157894736841,60.0,1.8953636427987097,530.0,600.0,0.9708737864077669,14.563106796116504,500.0,640.0,6.866666666666666,109.375,,,0.001627423403407708,0.005325893927268247,0.0003889183399880354,0.007342235670663991,0.30556812163971214,0.2216522972573738,0.7253776868737588,-5.235174707810456,13.008815313807917,47.493370778553334,0.27390802338423054,1940.9780088692198,3.650860561310495,3.994990724855124,693.5666971964667,0.6796116504854369,0.6375,0.8823529411764706,0.3333333333333333,51.38888888888889,51.36785519573718,51.40551883775814,47.5,0.5204678362573101,0.47953216374269014,9.387162078135654,9.010444984121548,0.5099522625544318,0.4900477374455683,33.915463421334834,33.24697894283392,0.5106864534650445,0.4893135465349556,24.883503279935177,24.357234322035858,0.8375731468758989,0.30877387507549825,0.9605935902167797,0.991960084413648,0.7248185607969115,-0.26186519053387836,-0.3984159712695936,0.0001729245887594662,0.011882517852955002,0.5228597602046481,1.5581446180465497,3.5455479977466706,0.9593471106270501,1.2669830727702993,1.1367313195436748,1.415660416802277,1.4868239736371414,1.8584685304514408,2.496767725248829,0.38950488507863407,105.47875064004096
2025-08-13 15:50:12,570.0,34.89479988226798,,,,,,,18.311038136792213,18.38457567613925,0.061218947161873656,0.03212462831016178,570.0,44.477999999999994,0.07803157894736841,60.0,1.9056702094980709,530.0,600.0,0.9708737864077669,14.563106796116504,500.0,640.0,6.4375,109.375,,,0.0009494738646693978,0.004930921720243699,0.0004046083364183616,0.006285003921331459,0.192555047217921,0.15106973305885457,0.7845534834923538,-5.312229346892785,12.999858129835317,47.52279286388962,0.2735499609012523,1940.8431593840173,3.6556393453881206,3.994960551189313,694.9047655838588,0.6699029126213593,0.625,0.86,0.3333333333333333,52.77777777777777,52.74568505888397,52.804501248436175,45.0,0.5263157894736844,0.47368421052631576,9.43975163291329,8.9553347118899,0.5269618588338448,0.4730381411661551,34.49781166829267,32.68511636331081,0.5269168026101142,0.4730831973898859,25.29039265009619,23.963668870658644,0.8716712443358348,0.18336331671089567,1.006273857487026,0.9633529026912826,0.7822904709849547,-0.23030780106727367,-0.7340760167608432,0.00011449785228477819,0.00621745063787703,0.5098127153142391,1.510592077797468,3.5346837693589515,0.9548756093505987,1.0896793466168702,1.1359901770602652,1.4344617699086455,1.4861224994184075,1.858716096613681,2.2527274204668726,0.45442236592507307,105.26315789473685
2025-08-13 15:50:13,570.7692307692307,34.46377886668076,,,,,,,18.460138109698047,18.543993307738468,0.06038128372868598,0.03234256003046828,575.0,37.065,0.06446086956521739,60.0,1.8669296330223657,540.0,600.0,0.9615384615384616,15.384615384615385,500.0,640.0,6.5,109.375,,,0.0014925012659522455,0.004628580822262297,0.00042129022027997736,0.006542372308494519,0.32245332279252725,0.22812845181776095,0.70747744151653,-5.375504975740113,13.112583418179828,47.05125581640333,0.2786872144145498,1938.2480519831404,3.5882521632746696,3.994379466120221,675.3270818719964,0.6826923076923077,0.6419753086419753,0.8653846153846154,0.38095238095238093,51.70068027210883,51.69654238931168,51.699592953126206,45.67901234567901,0.512820512820513,0.48717948717948717,9.393364366277241,9.155519068396105,0.520462113447936,0.479537886552064,33.944215806718155,32.58237080335888,0.5199110358200624,0.48008896417993746,24.90426751433077,23.931510781596486,0.8725325197788433,0.3675981354961321,1.0737545346448134,1.0563315875269093,0.30127010907140406,-0.7172469649989495,-0.5473967233114201,0.00017231961935298525,0.015139625414568737,0.5132624047358791,1.5234954826333758,3.537617881823043,0.9688917372785433,1.1318970591416881,1.2248222894987202,1.5119376308583239,1.4849943613733119,1.8686844610857167,2.380591218034559,0.4509911348748812,105.12129380053909
2025-08-13 15:50:14,571.8269230769231,34.38119894544203,,,,,,,18.301679057143353,18.38884522702696,0.06012518396377957,0.03200562673520949,580.0,44.477999999999994,0.07668620689655171,60.0,1.878581677565953,540.0,600.0,0.9615384615384616,14.423076923076922,500.0,640.0,6.5,109.375,,,0.0014675012467925755,0.004408836175226331,0.0004508809580521077,0.0063272183800710145,0.3328545648937024,0.2319346604844236,0.6968048059022183,-5.424144530197027,13.00287715822064,47.01432195283221,0.2765726829213013,1920.5229858199848,3.615686080915481,3.990389619356786,679.9561179541382,0.6826923076923077,0.6375,0.8627450980392157,0.38095238095238093,51.034482758620705,50.99636378301601,51.07001896208706,46.25,0.5043478260869566,0.4956521739130435,9.235481451827988,9.155519068396105,0.520453062866627,0.4795469371333731,33.91727568103477,32.5571018222023,0.5193084018770023,0.4806915981229977,24.856344333694484,23.91430961237448,0.8438549729116451,0.22530127005514222,1.046371029422239,0.9565056079392162,0.7180217380581899,-0.29440216933485486,-0.8988677980422761,0.00014633098717175695,0.009311407890173868,0.5106354474101624,1.4975199962301151,3.5373413151965036,0.9638389522631173,0.9713391855268119,1.083595304746405,1.450780647594287,1.496764253963506,1.860019143695294,2.889652346746764,0.4509911348748812,104.92685387590382
2025-08-13 15:50:15,572.3300970873786,35.236007749847936,,,,,,,18.57681456051296,18.631077925005876,0.06156588292170208,0.03245821712863164,580.0,44.477999999999994,0.07668620689655171,60.0,1.8967734018697642,540.0,606.0000000000001,0.9708737864077669,15.53398058252427,500.0,640.0,6.4375,109.375,,,0.0014953820394555625,0.0044177677494135,0.0004684456159315814,0.006381595404800645,0.33849267871858774,0.23432730290777137,0.6922669754478907,-5.422120744534534,13.174161541586646,47.56138172964086,0.27699282616460114,1968.4632907869254,3.610201801420506,4.00109743015112,686.8247439935909,0.6990291262135923,0.6582278481012659,0.8846153846153846,0.4,54.10958904109589,54.08467522371158,54.13377370248271,45.56962025316456,0.559659090909091,0.44034090909090895,9.87546213983161,8.759718789283518,0.5290702429272429,0.47092975707275697,34.594824431113615,32.638675748458894,0.5312580855635426,0.46874191443645724,25.43940476794635,23.895771884167765,0.9056076133040881,0.21769860148023523,1.048612796106441,1.0144569140442057,0.7637361027217828,-0.2447106659090572,-0.6568952755322884,0.0001361695464705528,0.007756659574056074,0.515890372042612,1.6486586255873816,3.556083935986554,0.9519781342574247,1.3063063231169163,1.0515569280374852,1.4705975619580591,1.4984151920953097,1.8548939463433467,2.09624267720996,0.45442236592507307,104.83460559796438
2025-08-13 15:50:16,573.495145631068,34.83036588910286,,,,,,,18.6820664767883,18.765015342796172,0.06073349731805644,0.03257580577466048,580.0,44.477999999999994,0.07668620689655171,60.0,1.8643743684553395,540.0,606.0000000000001,0.9708737864077669,15.53398058252427,500.0,640.0,6.4375,93.75,,,0.0015883042918871458,0.004538057106946334,0.0004957588944426641,0.006622120293276143,0.34999654135157376,0.2398482995695278,0.6852876278242951,-5.395256308537441,13.268869597960778,47.497662634457605,0.2793583696965913,1979.9582704153092,3.579631428570017,4.003626147132746,680.0965037996808,0.6990291262135923,0.6625,0.8867924528301887,0.4,52.027027027027,52.01663247479613,52.03118264529336,46.25,0.5196629213483146,0.48033707865168535,9.569961254667732,9.200731783208042,0.5180505442573561,0.48194945574264386,34.18678853488923,32.97410264749469,0.5181673742242456,0.4818326257757544,25.10299452998661,24.206867938191124,0.8769819777453031,0.3423382122788362,1.0861405429426156,1.0481510838847212,0.4249062257701235,-0.5930629991552092,-0.6109705481167608,0.00019662420070334834,0.01505853519146535,0.5236729676143121,1.6226831391841208,3.528033651038795,0.9652500686865642,1.0703884957907313,1.1523653495132262,1.4431404699822175,1.487051552597492,1.8660327878719116,2.395929897414496,0.45442236592507307,104.62163534789234
2025-08-13 15:50:17,574.5631067961165,34.83227878211744,,,,,,,18.734470693266537,18.822862053788274,0.060623939076682946,0.032606463018020504,580.0,44.477999999999994,0.07668620689655171,60.0,1.8592614305690904,540.0,610.0,0.9708737864077669,16.50485436893204,500.0,640.0,6.0588235294117645,93.75,,,0.001772912331001326,0.0049331295598171124,0.0005213320477517149,0.0072273739385701535,0.35938896586917407,0.24530518914205712,0.6825618269854004,-5.311781693175748,13.309773399572633,47.59055780300913,0.27967256560987525,1989.9461745010997,3.5756099201912206,4.005811439420089,680.6610823514927,0.6796116504854369,0.6419753086419753,0.8846153846153846,0.38095238095238093,51.33333333333333,51.3035442898416,51.35872417925369,48.148148148148145,0.5279329608938548,0.4720670391061452,9.672867022534918,9.146768081493793,0.5085298479128672,0.49147015208713285,33.937435340819505,33.36332828854532,0.509937974172116,0.490062025827884,24.953094737406303,24.46196068210684,0.8675140131090846,0.24653126179985518,1.0297733458237759,0.9065077149238483,1.4068018093928067,0.05091395842885316,-1.0,7.583808895926664e-05,0.0036539124650287968,0.5266942158644472,1.5841201044498103,3.5128389776614077,0.9805548364379727,0.9763577215663396,1.0273296852044915,1.5424026660234986,1.4902925581840327,1.871652068969648,2.7305644048489697,0.45442236592507307,104.42717134166949
2025-08-13 15:50:18,575.0980392156863,34.91843673247746,,,,,,,18.80067409787887,18.887892292352912,0.06071736356482613,0.03269125056228511,590.0,29.651999999999997,0.050257627118644066,60.0,1.8572970602376981,540.0,610.0,0.9803921568627451,16.666666666666664,500.0,640.0,6.0,93.75,,,0.0017530268065481518,0.005013804110723184,0.0005417836975544833,0.007308614614825819,0.34964006726926106,0.23985760625441466,0.6860129278882048,-5.295560348472892,13.35575672224387,47.643685752460506,0.2803258503474225,1999.0503087720376,3.567277148221071,4.007793833818356,679.8329257671127,0.6764705882352942,0.6375,0.8823529411764706,0.38095238095238093,51.677852348993284,51.68652851736334,51.66367066808001,47.5,0.5294117647058824,0.4705882352941177,9.721111047611789,9.16515138991168,0.5128320803964095,0.4871679196035908,34.11873681918845,33.25406125486273,0.5140408079398181,0.48595919206018184,25.085735011526427,24.39090598914032,0.8580724519584542,0.38627697539573225,1.0356481958794967,1.0512109396563203,0.3435744597844872,-0.6656259808331411,-0.45971092048424617,0.0001647357198170578,0.015297479345849907,0.5404343296735505,1.6218604324326573,3.491410332916595,0.9829709016063262,1.086926815921257,1.0304747125363953,1.56143272332279,1.481343820943911,1.8695838075043683,2.411547004610618,0.45791154307647514,104.33003750426185
2025-08-13 15:50:19,575.5339805825242,34.689891033008045,,,,,,,19.352255783798658,19.43883677262612,0.06027427085694718,0.03362487087940725,590.0,29.651999999999997,0.050257627118644066,55.0,1.7925502546349024,540.0,610.0,0.9708737864077669,18.446601941747574,500.0,640.0,5.722222222222222,93.75,,,0.002232797636553317,0.006092685620040176,0.0005483956061918099,0.008873878862785303,0.3664718279914455,0.25161461758477216,0.6865865214355455,-5.100666305954844,13.74533330030235,47.14937415087151,0.2915273754497605,2036.0155016680453,3.430209593377731,4.015751190239117,646.9289421363018,0.6699029126213593,0.6341463414634146,0.8653846153846154,0.36363636363636365,51.92307692307692,51.91801974322273,51.92256747032972,47.5609756097561,0.5366492146596858,0.46335078534031415,10.073983746008897,9.360756506620477,0.5133936414492439,0.4866063585507559,33.78323040529455,32.89007184853282,0.5152168262819046,0.4847831737180953,24.92781383447082,24.180370019686308,0.8562410868030205,0.399776306856261,1.0320352370688632,1.0460727685011466,0.134057041605943,-0.865942958394057,-0.464886534815755,0.00017915535162769524,0.016433447572093956,0.5301601350834142,1.6986690461620428,3.489447735172094,1.007538824639586,0.9719389372713035,1.0060185740600538,1.5124070515835593,1.496722440939021,1.882051616357484,2.463102804378313,0.45442236592507307,104.25101214574899
2025-08-13 15:50:20,576.4077669902913,34.3812069314447,,,,,,,19.503644707150126,19.591043084333396,0.05964736927638208,0.033836540421702255,590.0,29.651999999999997,0.050257627118644066,50.0,1.762809333726244,540.0,610.0,0.9708737864077669,19.41747572815534,500.0,640.0,5.421052631578948,93.75,,,0.0026897984311467947,0.007341422927672174,0.0005611655291926063,0.010592386888011575,0.3663865244717183,0.2539369510937236,0.6930848547442285,-4.914222595788128,13.85295941544996,46.65640400786018,0.2969144260049737,2030.503290175965,3.3679737743131715,4.014573807508166,628.5501804089321,0.6796116504854369,0.6499999999999999,0.8846153846153846,0.38095238095238093,51.92307692307692,51.92256326733601,51.91813805360626,46.25,0.5231958762886598,0.47680412371134034,10.024721916589531,9.569961254667732,0.5224530683420628,0.4775469316579374,33.72367575584428,32.24180094937861,0.5225132979877303,0.47748670201227,24.87751350105422,23.781483205166083,0.8438041397503222,0.6696023619438731,0.9040203160536624,1.1786053207222587,-0.31632756252697014,-1.3062244585466947,-0.08992826149616777,0.000143266327335489,0.030033140064741434,0.5397412607548566,1.7346010553881064,3.4716270928467616,1.0163396189297638,1.1916309620349046,1.215569934053208,1.6461962186180503,1.4853991484497255,1.878011294047696,2.463102804378313,0.5193398467715121,104.09297625063162
2025-08-13 15:50:21,577.2549019607843,34.35853080530662,,,,,,,19.243103432216184,19.322689684245912,0.05952055268582329,0.033335539233798415,590.0,29.651999999999997,0.050257627118644066,50.0,1.785498421620739,540.0,610.0,0.9803921568627451,17.647058823529413,500.0,640.0,5.666666666666667,93.75,,,0.0031517389936913235,0.008849026984979774,0.0005495465349463222,0.01255031251361742,0.35616785879860524,0.2511283277027248,0.7050841941488187,-4.727447771206741,13.66320490649363,46.52487889759246,0.2936752385012799,1997.0443307581377,3.4051219473024847,4.007357815488453,633.6915449191293,0.6764705882352942,0.6329113924050632,0.88,0.38095238095238093,52.63157894736842,52.63512052023928,52.622370674574135,44.303797468354425,0.5187165775401068,0.481283422459893,9.848857801796104,9.486832980505138,0.5346739809809651,0.46532601901903464,34.01964493560958,31.73685735687604,0.5334050238141015,0.4665949761858986,25.043324874554358,23.422511766361616,0.8677686799711548,0.5480354986424629,1.0481320783050458,1.1417864292923863,-0.27264420681556434,-1.2873727618839257,-0.32910896973037085,0.0001610690085847934,0.02323675547010948,0.5611570284365035,1.6817585740137262,3.4486373486196795,1.012781385504647,1.260785287971345,1.1101454112983165,1.4398160891908955,1.464554224678918,1.884506457291524,2.320164238825687,0.45791154307647514,103.94021739130434
2025-08-13 15:50:22,578.1372549019608,33.85263322916318,,,,,,,20.68145962637134,20.780798448529733,0.0585546649037586,0.03577257727471386,590.0,29.651999999999997,0.050257627118644066,47.5,1.6368589954839077,542.0,610.0,0.9803921568627451,20.588235294117645,500.0,640.0,5.368421052631579,93.75,,,0.0038314891751876565,0.0109174344942586,0.0005659881828068894,0.015314911852253145,0.35095142335890445,0.2501802956589635,0.712863031768114,-4.517394272690468,14.69424350142626,45.65388513284244,0.32186184064443474,2107.5352480280353,3.1069231381942974,4.030744956791696,567.3724482707712,0.6862745098039216,0.6543209876543209,0.9056603773584906,0.38095238095238093,51.21951219512194,51.2430678805007,51.19249177408312,45.67901234567901,0.5046296296296295,0.4953703703703704,10.440306508910549,10.3440804327886,0.5271007339390167,0.4728992660609833,33.14549828355356,31.395113811829376,0.5249906584784023,0.4750093415215976,24.572586925932846,23.3736301337396,0.7746668702726669,0.5870117559267343,0.8921261819095601,1.0681727482360341,-0.15054995275920913,-1.143173864293082,-0.2000970346010471,0.00012986313256674762,0.023700826781150458,0.5506584221875883,1.666596326274049,3.439205811427781,1.0557704184869747,1.2116370230053033,1.2572016788695348,1.5654271177175867,1.4493560872200983,1.8987639006037527,2.538794719858262,0.5233274778016859,103.78158385619807
2025-08-13 15:50:23,579.1176470588235,33.7463732169835,,,,,,,21.271465570683006,21.375474055307144,0.05827205126345551,0.03673081916725354,590.0,29.651999999999997,0.050257627118644066,40.0,1.5864620660408937,550.0,610.0,1.9607843137254901,21.568627450980394,500.0,640.0,5.1,93.75,,,0.0022333011631588784,0.013357879133336786,0.0005912952300116723,0.016182475526507336,0.16718980167931807,0.13800738703424395,0.8254533808165639,-4.3156488709800875,15.114742655584791,45.46111383685104,0.33247629413190255,2158.6920994451957,3.007733235871765,4.0411608120237315,546.9396121073866,0.6764705882352942,0.6419753086419753,0.8846153846153846,0.38095238095238093,50.89820359281435,50.87768109685581,50.91608714632676,45.67901234567901,0.48796498905908087,0.5120350109409191,10.559356040971435,10.816653826391967,0.523752287319487,0.47624771268051297,32.900540931256096,31.3730342446801,0.5201894815532762,0.4798105184467236,24.433026762655274,23.465584136324736,0.8357896777636218,0.6276769083742084,1.0305324797645135,1.149628131950726,-0.3729855971766156,-1.3857452207763588,-0.31025962466153034,0.00021189570485730355,0.03022085608131714,0.5359210538824222,1.515127232962859,3.3931310150933816,1.0371716724105444,1.1937202752423048,1.22729311367918,1.5252356209598041,1.4438529448313324,1.9020618637325517,3.198200036064295,0.5233274778016859,103.60589131538852
2025-08-13 15:50:24,580.0,33.19638534539566,,,,,,,20.322401432901575,20.418599166426475,0.0572351471472339,0.03503862316017513,590.0,29.651999999999997,0.050257627118644066,40.0,1.6334873344078007,550.0,610.0,0.9900990099009901,19.801980198019802,500.0,640.0,5.05,93.75,,,0.005331131592314363,0.01598612652003012,0.0006322354485207917,0.021949493560865275,0.3334848867631956,0.24288175841193319,0.7283141397181251,-4.136034025382623,14.438129932910144,44.72649769386819,0.322809311646361,2028.7368164720208,3.0978040716976105,4.014195820589274,554.2157066753547,0.6732673267326733,0.6375,0.8823529411764706,0.38095238095238093,51.57232704402514,51.59400234684988,51.54630545567479,46.25,0.5181598062953996,0.48184019370460046,10.39619199903542,10.025220721014101,0.5171406823179521,0.48285931768204793,32.1639400634319,31.079584224303183,0.5172369115962606,0.48276308840373966,23.90188118626699,23.091617592327804,0.7926937715953599,0.6224911026642808,0.9422674407254976,1.1039393229275003,-0.342337155216482,-1.3529097231480436,-0.2402824208891627,0.00019553505405688713,0.028666804089467014,0.5497456762782891,1.519825753744413,3.3709444148698977,1.0494769764322458,1.1921408268946017,1.2672163991386465,1.5732610126672448,1.4408365780078949,1.8932566755550568,2.504373651670308,0.725151745646235,103.44827586206897
2025-08-13 15:50:25,581.1881188118812,32.44340083014946,,,,,,,20.248456731316587,20.325631924526064,0.055822546573170276,0.034839763711464654,590.0,29.651999999999997,0.050257627118644066,30.0,1.6022653607952242,550.0,610.0,0.9900990099009901,19.801980198019802,500.0,640.0,4.809523809523809,93.75,,,0.005732787169815549,0.016864866384435993,0.0005341269860681636,0.023131780540319707,0.3399248496333266,0.24783164269706995,0.7290777445791427,-4.082522733154162,14.372392165734155,42.99988254623376,0.33424259125082173,1941.5393673262856,2.991838940267136,3.99511631083883,514.5948921149414,0.6732673267326733,0.6375,0.8823529411764706,0.36363636363636365,53.1645569620253,53.31565542038279,53.01892936936482,45.0,0.5317073170731706,0.4682926829268292,10.49290284435199,9.847319278346617,0.5623217700081944,0.43767822999180556,32.24480225908158,28.447541655872943,0.5592385163350528,0.44076148366494733,23.977367274455744,21.28652535328774,0.8594975030466916,0.468065568858278,1.0130879337098975,1.0935302874758306,-0.0536019980685527,-1.0673895576162775,-0.32813870722823957,0.0001315982070380791,0.01743159656204795,0.5634685901560412,1.5141277326297757,3.330097563979806,1.042118027108997,1.0800763141051402,1.3003855612034916,1.5631939843483451,1.453486723303057,1.8832925002883105,2.1108826636783706,0.725151745646235,103.23679727427599
