Timestamp,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HR
2025-08-13 15:43:00,580.4878048780488,22.457782274666336,,,,,,,14.769470366332056,14.805722133725578,0.03870403838845396,0.02544320525292497,580.0,14.825999999999999,0.02556206896551724,20.0,1.5344093361744549,560.0,600.0,0.4878048780487805,6.829268292682928,520.0,640.0,4.555555555555555,78.125,,,0.0639961307924244,0.04016407756262107,0.002590036206972055,0.10259366444707041,1.777300154930886,0.6237824834246071,0.4281653578450446,-3.2147822758189912,10.469226521121113,30.091841613809805,0.34855293490234945,987.8939416372635,2.900504218208406,3.7016804320452756,349.12605413805835,0.7073170731707317,0.6896551724137931,0.86,0.35,49.77578475336323,49.76755957521337,49.78445344403102,50.3448275862069,0.5505617977528091,0.45080091533180777,7.768193328323316,7.018624063435963,0.4833370445087715,0.5166913326378918,20.92058422223789,21.62979628916709,0.49059416433390385,0.5096659059626877,15.760459141350543,16.06814013815151,1.2293220307447936,0.5320683132413686,1.2358157897021202,1.0822973619131286,1.0,1.467431231491787,-0.29912331535174524,0.00021519332541708938,0.028052287492227383,1.2338397236916014,1.28448362598676,1.2810572858686016,1.1030284699660062,0.2548095769238188,0.7491541043034537,-0.6385995214737213,0.000521380539858719,0.05897072045890606,1.0208930165806818,1.5404450409471488,3.1578699383536852,1.1009119052511795,1.7435268804747817,1.3931583708514539,2.049493369719776,1.338105305082472,1.6543361622897026,3.123331162502079,0.824139327751804,103.36134453781513
2025-08-13 15:43:02,580.2439024390244,22.501394823655776,,,,,,,14.75286612233465,14.789158590760332,0.03877920083101668,0.025425284195700743,580.0,14.825999999999999,0.02556206896551724,20.0,1.533419334086009,560.0,600.0,0.4878048780487805,7.317073170731707,520.0,640.0,4.681818181818182,78.125,,,0.07152964573161989,0.04142867320145733,0.0026642266244107224,0.1156138739415698,1.7436380052215465,0.6205015437842254,0.3583365195633441,-3.183782048473047,10.457514327569912,30.12001493879226,0.34719485859555266,989.5403863993453,2.895429595898141,3.702403633852817,348.6210483457006,0.6941747572815534,0.6758620689655173,0.8469387755102041,0.30952380952380953,50.678733031674206,50.68602902958146,50.67099328433245,50.3448275862069,0.562358276643991,0.4436936936936937,7.799835794659097,6.965785489640398,0.4827648983582135,0.5184142936592039,20.914546236428357,21.686709729722864,0.491247911280161,0.5103761104236461,15.782942659738547,16.106451291158784,1.2788057258817538,0.593322936795196,1.0167566319841415,1.1315148275190765,1.0037780571591977,1.5124411853248354,0.0,0.0002048072804030134,0.02736035537032596,1.146411094875323,0.8670413529413481,1.2419660883973282,1.2606351159320761,0.6503453355348991,1.0683315481419622,-0.46088966704857837,6.597175535745315e-05,0.035079061199698225,1.010437609057917,1.5530382239719756,3.1645437956742657,1.099592778576759,1.882306934731014,1.3687579369081755,2.034007916686338,1.351600802953842,1.6552877332642528,2.857126335853303,0.7866784492176312,103.4047919293821
2025-08-13 15:43:04,580.439024390244,22.479599125722423,,,,,,,14.552137502179978,14.587605106300721,0.03874163783752078,0.025079345842344645,580.0,14.825999999999999,0.02556206896551724,20.0,1.5447626936149328,560.0,600.0,0.4878048780487805,6.829268292682928,520.0,640.0,4.456521739130435,78.125,,,0.06948056322433437,0.04063497744637968,0.0024947796313583375,0.1126103203020724,1.7098708450378295,0.6169999609090508,0.362911160012374,-3.203126069806539,10.314994491936744,30.12001493879226,0.34306358610496956,976.0544729399479,2.9200223967484567,3.696444165986138,351.80447284668594,0.697560975609756,0.673611111111111,0.845360824742268,0.3170731707317073,50.458715596330286,50.46641568524004,50.45865821073833,50.0,0.5601851851851851,0.4398148148148149,7.720486469779559,6.840908532983776,0.48243260508496244,0.518638716604965,20.920569794104487,21.668988425929612,0.4905946255002861,0.5103382515306636,15.768261664496286,16.067717463282108,1.2222726437172577,0.36915673638173274,1.1420931714792655,1.103975316100166,1.0004701888545315,0.9861478832495667,-0.19079893483175098,0.00014358315786061629,0.016172431496329548,1.2106097741907096,0.8818129822977534,1.2403794342350087,1.269264340615249,0.30894483856260724,0.18401001516548376,-0.4282023381187903,4.2107685641832184e-05,0.02511590726491295,1.019921955997443,1.5811733542644688,3.1602895577891905,1.094942184515592,1.778934205266193,1.3690317530428062,1.968201512768625,1.3467555215180074,1.6631753051329992,2.8294869567061904,0.7492175706834582,103.37003109505
2025-08-13 15:43:06,580.7317073170732,22.42101818455908,,,,,,,14.552137502179978,14.587605106300717,0.03862444309104716,0.025068808302074752,580.0,14.825999999999999,0.02556206896551724,20.0,1.5407371034805237,560.0,600.0,0.4878048780487805,6.829268292682928,520.0,640.0,4.270833333333333,78.125,,,0.06438782227974618,0.038077958014077234,0.0022133035833621804,0.1046790838771856,1.6909473521647962,0.6150973040162349,0.36510251832241264,-3.2681196940766726,10.314994491936744,30.049381425591093,0.3444390760399992,973.7655578567528,2.913174742757329,3.6954245194227577,350.1563960180528,0.6926829268292682,0.673611111111111,0.845360824742268,0.30952380952380953,50.69124423963134,50.71182475690018,50.670904882961224,50.0,0.5641025641025642,0.4398148148148149,7.720486469779559,6.840908532983776,0.4837431110568809,0.5186128107483633,20.84888340754137,21.639995025863684,0.49226649505339287,0.5103062200956937,15.72071643837047,16.04816834215131,1.2348963984712575,0.6841026992099175,1.1909709386830336,1.1032521585081767,1.0,1.5717158952235362,-0.25372611730310335,0.00012917948632298434,0.028740173354546324,1.211322613471034,1.4157316077432847,1.239268401482558,1.0864516915669256,1.0,1.5368892929899074,-0.6079418648844228,0.0002976925843502889,0.06948872976297896,1.0151032877059465,1.5602476682433288,3.154629456564504,1.0920516146073556,1.8356010724453153,1.3396605281926448,1.8938502382712088,1.3458307265171892,1.664693739352871,2.8294869567061904,0.824139327751804,103.31793364132716
2025-08-13 15:43:08,581.6585365853658,22.03405911038549,,,,,,,14.552137502179978,14.582638211138194,0.037916411631235,0.025018351123338608,580.0,14.825999999999999,0.02556206896551724,20.0,1.5283635287234156,570.0,600.0,0.4878048780487805,6.829268292682928,520.0,640.0,4.1,78.125,,,0.057563419912155904,0.034318597992828125,0.001898078674610541,0.09378009657959457,1.677324345364734,0.6138127599740713,0.3663195462691813,-3.372067856221623,10.31148236668588,29.29275157924825,0.3641967744695541,940.2418038059752,2.8670195437206,3.6802096662786665,335.9315650682288,0.697560975609756,0.676056338028169,0.845360824742268,0.34146341463414637,51.8348623853211,51.92083731505364,51.75406099864611,49.29577464788733,0.5717592592592592,0.42924528301886783,7.799835794659097,6.750296472233955,0.5145538478549316,0.5064835357177582,20.578370940211286,20.846964875746735,0.5212572647133912,0.49810299442790723,15.541480976454297,15.482627857336018,1.2320541610378344,0.5109752797176734,1.0663200587889339,1.0232233194428015,1.0,1.3684615138327834,-0.4461087018887145,0.00015095350442174177,0.02195343136887384,1.1861925936651254,0.8022555425637528,1.2592646048381253,1.3276348834881069,0.4023997954524283,0.7611418625645365,-0.206900029962006,4.517557928761612e-05,0.022697525930374166,1.0424765180066204,1.5757955960158658,3.1174347117867303,1.1290655573610673,1.7134485959179018,1.3634098194184017,1.859656913644329,1.337383975482984,1.6630976105557471,2.2629919862727848,0.824139327751804,103.15330426031534
2025-08-13 15:43:10,582.6960784313726,20.6802012432616,,,,,,,14.621665549733924,14.657480359136306,0.0355144461118391,0.02509312502856667,580.0,14.825999999999999,0.02556206896551724,20.0,1.4192671294546586,570.0,600.0,0.49019607843137253,6.862745098039216,540.0,640.0,4.08,54.6875,,,0.051865636339814204,0.035800560526137955,0.0016822637747463127,0.08427949322950917,1.6876976128707555,0.6154004295988605,0.43398333571783193,-3.329791728543363,10.364403757053912,27.271327589456302,0.3873649545638857,884.7937568554446,2.640708015107797,3.653812159531822,288.0624533924306,0.696078431372549,0.6783216783216783,0.845360824742268,0.3170731707317073,51.152073732718904,51.1935864286643,51.111900404667345,50.349650349650354,0.5684454756380511,0.4377880184331799,7.787397791074732,6.8578205699986805,0.47956644360276884,0.5280827645409001,18.885595071657452,19.67383051875837,0.4907162580661009,0.5163012004261192,14.444882581160842,14.71562454062389,1.2443115734859076,0.7128345587893825,1.172927998536001,1.0318017892686977,1.0014987592781355,1.8245820372643424,-0.15385491689172273,0.00017238128162930775,0.03162974156787817,1.1561384236268166,1.3122538625594342,1.2533633854479245,1.335188845921718,-0.31645503588905655,0.753871501182068,-0.1944536949190341,0.00030032769375631913,0.06004721121214761,1.0657014452811828,1.568922243540379,3.01166914060244,1.1672638516118814,1.7275693974577055,1.397185328067008,1.8743057796133658,1.2525081279197698,1.6819737109382185,2.6458180294298597,0.8650283473791391,102.96963068898796
2025-08-13 15:43:12,582.8780487804878,20.16036116422038,,,,,,,14.739110533215525,14.774805706863276,0.03459259548743341,0.025290424331533074,580.0,14.825999999999999,0.02556206896551724,20.0,1.3678139612826514,570.0,600.0,0.49019607843137253,7.317073170731707,540.0,640.0,4.08,54.6875,,,0.05059851935517746,0.029801919881468387,0.001645539440323215,0.08204597867696906,1.6989407323470487,0.6169003189673551,0.3632343761636915,-3.5131824619933845,10.447365306036724,26.41651045429295,0.40007029983109527,867.0259605678264,2.528533240723275,3.6450022113163874,267.18009915037453,0.6911764705882353,0.673611111111111,0.845360824742268,0.2926829268292683,50.900900900900915,50.94052218855627,50.86286248999564,50.0,0.562358276643991,0.4411764705882352,7.834930670648042,6.930335969507271,0.4848965663403127,0.5209337312556568,18.284085545268557,19.06631166101797,0.4950980392156863,0.5096671496715918,14.065808239140756,14.340441373660585,1.1604073601763534,0.4141478984382645,1.2306140494810824,1.039701329532463,1.0,1.1387967443980678,-0.6964889192523598,8.991391146417542e-05,0.012058404128272084,1.0000580458464234,1.0860250588188114,1.1834244119985713,1.0504295043541687,0.6404956970352842,1.224168342650278,-0.5853144122219406,0.00016442305019400926,0.0606390200626675,1.0680438776504495,1.583387235234158,2.977822678957491,1.193959955610948,1.7457534661727303,1.4074266459085913,1.883576441201942,1.2613127776320114,1.693302936750921,2.3976796962172204,0.8650283473791391,102.93748430831033
2025-08-13 15:43:14,583.0882352941177,19.811423831897546,,,,,,,14.755812080254453,14.7919615507231,0.03398243051969309,0.025310566420347333,580.0,14.825999999999999,0.02556206896551724,20.0,1.3426183339924938,570.0,600.0,0.49019607843137253,7.352941176470589,540.0,640.0,3.923076923076923,54.6875,,,0.04875426336949933,0.028306471756238325,0.0016040775162418461,0.07866481264197951,1.7467956332293348,0.6227368466009598,0.3598365114662787,-3.5646648165111188,10.459496319566982,26.015304699784718,0.402378573592736,854.849301170302,2.4872425884520735,3.638859670960589,258.82549520344776,0.696078431372549,0.6853146853146853,0.8469387755102041,0.2926829268292683,50.2283105022831,50.233098911028904,50.22379448324939,50.349650349650354,0.5537757437070939,0.4547511312217195,7.739572992033209,7.0535434532952825,0.472154691897456,0.5282312566366197,17.868722268955516,18.907798473052694,0.4835284544927609,0.5180059429901397,13.764895583904757,14.269851406813922,1.212389295121142,0.27576182507937763,1.148575410114164,1.083670763076944,1.015311686158077,0.6456646734543776,0.0,2.0321728789108113e-05,0.0044838925414563,1.2246386664361837,1.4864020122095125,1.303395316505365,1.4148180834799204,-0.2019143707065325,0.658855952563953,-0.183565115348951,0.00020999713598932867,0.08507886664956493,1.0750073933328874,1.5950491749820008,2.9556156685350197,1.198729943499618,1.8388640656337465,1.4358978102953799,1.8943750968784987,1.2481848489424852,1.6883260020038005,3.104708878993779,0.8650283473791391,102.90037831021436
2025-08-13 15:43:16,583.0392156862745,19.866015027589278,,,,,,,14.905283884741312,14.942050999282568,0.03407320552907527,0.0255648050486567,580.0,14.825999999999999,0.02556206896551724,20.0,1.3413459527886995,570.0,600.0,0.49019607843137253,7.8431372549019605,540.0,640.0,4.08,54.6875,,,0.04663229284699027,0.02623122722640511,0.001578634859434013,0.0744421549328294,1.790199599335397,0.6278920389010643,0.3523706057417878,-3.6408046990684024,10.565625586427931,26.075275870172575,0.4051970778385481,865.5138086034464,2.48742808998543,3.644244111061061,258.80933603646037,0.6878048780487804,0.6758620689655173,0.8367346938775511,0.2926829268292683,50.450450450450454,50.451787453292475,50.448890961131376,50.0,0.5543237250554325,0.44594594594594594,7.866459694094407,7.0535434532952825,0.47427619110799657,0.5258412599351524,17.955222529815817,18.90846359729945,0.4854644938375061,0.5146235469541595,13.861298716462635,14.270292058292345,1.2144609411293381,0.28347729248076003,1.0054631114209656,1.093991539801222,1.0011379474172246,0.8962327801352634,0.0,6.462781736402613e-05,0.008266501183847362,1.1071268356407689,1.1391366533111658,1.143721564900436,0.9940913242703502,0.42858286122359335,1.1469579173184394,-0.6313540743291427,0.00035232396456682423,0.050833621573667095,1.0903224962503537,1.6109074204134606,2.9637683744122842,1.2025405475880218,1.7251983481298867,1.3694940928077033,1.8035794612515053,1.2555485277796214,1.689836328086057,3.5059740848195227,0.82741841923222,102.90902976290567
2025-08-13 15:43:18,583.1862745098039,19.816359648700598,,,,,,,14.772494744802641,14.808932845602254,0.03398803908134288,0.025337051689421044,580.0,14.825999999999999,0.02556206896551724,20.0,1.341436229359467,570.0,600.0,0.49019607843137253,7.352941176470589,540.0,640.0,4.0,54.6875,,,0.05119913933544898,0.033849133608013664,0.0018819642242865879,0.08693023716774924,1.8869995056522095,0.638889859934871,0.38938273621288993,-3.3858418749879355,10.471496837261547,26.052258775193856,0.4026036200932887,857.0457821421381,2.4879211807131587,3.639974131885727,259.2638656489002,0.6862745098039216,0.673611111111111,0.8350515463917526,0.30952380952380953,50.226244343891416,50.22680361632336,50.22954070549286,50.0,0.5530474040632055,0.4469525959367946,7.787397791074733,7.000707177857033,0.4743484025352477,0.5260353205816828,17.942960642248444,18.888365484614813,0.4852945043081782,0.5150046608441015,13.831005042398624,14.243950499606616,1.176122335287897,0.49537449262753075,1.113179888749361,0.9611449980648908,1.0,1.3342536946958825,-0.4434950221019573,0.00014590805464080855,0.020470427230541818,1.1838739531086542,1.266052968094983,1.2415682474673553,1.3660110310742843,0.49780211961216114,-0.13908172409064434,-0.39789072314746193,0.0003888440189647013,0.061020067773282116,1.0870804110906933,1.605016387176223,2.9586570520600586,1.2054231365601646,1.604458855105799,1.3257624217904695,1.8375300036344198,1.2473760966769611,1.6860352516446884,3.1129584183950945,0.8650283473791391,102.88307976800876
2025-08-13 15:43:20,583.0882352941177,19.788697265227096,,,,,,,14.722390039423164,14.758786609278483,0.03394429704101376,0.02524899174478626,580.0,14.825999999999999,0.02556206896551724,20.0,1.3459006210830566,570.0,600.0,0.49019607843137253,7.352941176470589,540.0,640.0,4.019607843137255,54.6875,,,0.0466186464690794,0.023710806498421957,0.0016865115010694953,0.07191669312293957,1.974401332544,0.6482312303957877,0.3316896954496176,-3.741824364366413,10.436038093506026,25.982146575901044,0.40166188975262185,851.8449573400911,2.4928184034072265,3.6373306668189045,259.05688552391365,0.6862745098039216,0.673611111111111,0.8350515463917526,0.30952380952380953,50.226244343891416,50.23080196707431,50.221947175030515,50.69444444444444,0.5555555555555556,0.4454545454545453,7.771488892352634,6.965260331469922,0.4746042852363279,0.5277882908742251,17.898240276973656,18.875779872491865,0.485825581898766,0.5163504873702967,13.796590749139602,14.226909665839548,1.190422218982864,0.4518870621844202,1.1994639192543666,1.144324010537364,1.0001648268738836,1.2824378914948065,-0.6811021043845792,9.809287875204903e-05,0.013276768605991078,1.1248687829705708,1.2477364815429408,1.1706968195037697,1.0361443538021928,-0.020955321612736277,0.7562543423101906,-0.6265080647409326,0.0004667988327877004,0.0551226216907981,1.0907406379142692,1.6079769917944258,2.9563522672211486,1.1969467115902659,1.63603515814708,1.284290108599928,1.8285960661796525,1.244854791312658,1.683286787360205,2.8481578665426595,0.9026382755260581,102.90037831021436
2025-08-13 15:43:22,583.0392156862745,19.955034936044434,,,,,,,14.789158590760332,14.825391243672847,0.03423164418897632,0.02536989869252529,580.0,14.825999999999999,0.02556206896551724,20.0,1.3493015720658734,570.0,600.0,0.49019607843137253,7.352941176470589,540.0,640.0,4.0,54.6875,,,0.04911476940759827,0.02321715818904286,0.0018051501719439668,0.07403122172552157,2.125140725406627,0.6634331875501984,0.3203072553065971,-3.7628636965483415,10.483134682144732,26.15763409020201,0.40166188975262185,861.4686914735603,2.4952111065361655,3.642209608382695,261.0752764103243,0.6813725490196079,0.6689655172413793,0.8350515463917526,0.3023255813953488,49.99999999999998,49.995655023478086,50.004513115091,51.03448275862069,0.5545454545454545,0.45045045045045035,7.771488892352634,7.035975447302917,0.4722117091257749,0.5313958908293537,17.906120657392254,19.068105941592844,0.4836495126297034,0.5201936134043736,13.802630122571747,14.371805987677016,1.241057913774502,0.46711278433973913,1.2946737845657266,1.2615713389279013,1.1122631453249698,1.026655840337681,-0.9718538332610857,4.2954229800202734e-05,0.012331874490864581,1.0745241620781116,1.0925256583761573,1.1904331302296787,1.193260369004836,0.7162178997270772,0.1323958827632179,-0.4974121991978115,7.652004127746252e-05,0.0460684991972574,1.0908725754245205,1.6545583477145702,2.980332686388295,1.2011204500225723,1.8861682233118542,1.324755400166685,1.8190794099796925,1.2513667069073668,1.6829969875752657,2.8620421707134205,0.9026382755260581,102.90902976290567
2025-08-13 15:43:24,582.8921568627451,19.99921518792446,,,,,,,14.739110533215525,14.775465915349548,0.03431031787348911,0.025286170622958265,580.0,14.825999999999999,0.02556206896551724,20.0,1.3598046683777445,570.0,600.0,0.49019607843137253,7.352941176470589,540.0,640.0,4.019607843137255,54.6875,,,0.05329315472996409,0.02364949850464833,0.0019849916954584814,0.07892764493007091,2.2534581322935567,0.6752153162200808,0.30391307384408994,-3.7444133691464705,10.447832143934361,26.297582246840935,0.39736624849689745,863.0009416567939,2.526111410682442,3.6429813795543198,265.7224903484196,0.6829268292682927,0.6666666666666666,0.84375,0.3023255813953488,50.226244343891416,50.23076286396982,50.22198134535035,50.69444444444444,0.5555555555555556,0.44545454545454544,7.787397791074732,6.965260331469922,0.47494759437916545,0.5273407851216186,18.119994290113663,19.09683970722105,0.4859400076828973,0.5162469509795043,13.94592695790042,14.36950153749705,1.201110960675288,0.6909089431068363,1.2181124585887284,0.967508122190462,1.0071043994696978,1.7391520453671083,-0.8507465616641093,0.00015579821032681766,0.029362001432102738,1.139483771334823,1.6034806565633617,1.2684205575095318,1.2351871134194228,-0.18345041131278705,0.26132989763264636,-0.5207258154029348,9.913862169535677e-05,0.08730047777865049,1.0817864909709578,1.6079330212546803,2.98355800540574,1.1892428768392755,1.848433502501677,1.3646383328933165,1.7894435906344968,1.2533528770590057,1.683090284463719,2.8433022942021475,0.9026382755260581,102.93499285173661
2025-08-13 15:43:26,582.7450980392157,20.15634821633951,,,,,,,14.755812080254453,14.792291275800338,0.03460026115898065,0.025329734637932585,580.0,14.825999999999999,0.02556206896551724,20.0,1.3672274215648241,570.0,600.0,0.49019607843137253,7.352941176470589,540.0,640.0,4.08,54.6875,,,0.059597744543666696,0.024491192797626578,0.0021738341607325236,0.0862627715020258,2.4334357675483353,0.6908860393184457,0.29151218310330496,-3.7094417037069287,10.459729470405025,26.59151586122326,0.3936916017005518,873.8027758138268,2.5422756808827462,3.6483835299630734,270.41185636718285,0.6862745098039216,0.6713286713286714,0.84375,0.3023255813953488,49.999999999999986,49.99558513116316,50.00458304073121,51.74825174825175,0.5565610859728507,0.4487471526195901,7.803274255651334,6.983006246425943,0.47123552598787755,0.5299465551395007,18.254170691092384,19.336338023993893,0.4826684170863956,0.5190491341463168,14.037553859708732,14.532873419652779,1.2017636349009047,0.8710954202333034,1.1656475608405694,1.1022109713753399,1.0034052688370274,2.232787189709301,-0.7635559119897265,0.000287745510017783,0.048591322722052216,1.1247265289590749,1.3189611922761388,1.222805101192307,1.3124627138575415,1.0,1.5054554402318683,-0.43202407076851745,0.0001879396975400651,0.07116127019369207,1.0845485491690323,1.640448149176661,2.9913892416180703,1.1880747922347423,1.8099257924053844,1.3644537496589109,1.8048950589561805,1.255669892237835,1.6800427964041433,3.4645946971890025,0.9026382755260581,102.96096904441453
2025-08-13 15:43:28,582.4878048780488,20.235441670115865,,,,,,,15.016330979251602,15.051988210119022,0.03474480347364394,0.025779648695641727,580.0,14.825999999999999,0.02556206896551724,20.0,1.3698053050406558,570.0,600.0,0.49019607843137253,7.804878048780488,540.0,640.0,4.183673469387755,54.6875,,,0.07234736791906776,0.026364849190991926,0.0026974493070716773,0.10140966641713137,2.8319980289031035,0.7192219574423198,0.25998359054396863,-3.6357236260618846,10.643362933715125,26.647445071337092,0.4009432990528499,887.6150482169481,2.5447598834691334,3.6551947664129107,271.2453968579436,0.6829268292682927,0.678082191780822,0.8484848484848485,0.3181818181818182,50.8849557522124,50.89051237102169,50.879002096183555,50.69444444444444,0.5717391304347825,0.4424379232505644,8.04849831478846,6.965785489640398,0.47340329415078214,0.5287486892694863,18.334590456280257,19.33724700236319,0.48517012947907245,0.5153391065270342,14.094250974438285,14.533478130089035,1.231706492401655,0.2199613289230471,1.2199413347257835,1.1566675251638445,1.0052172152290126,0.7241478251136455,-0.5047878767983935,4.255916807846465e-05,0.0033680703507092745,1.1335129800730062,0.8266511049314946,1.1420517869831333,1.4215756429555482,0.6729848809275634,-0.1912528939885143,-0.1299277596161848,0.00036349479838485846,0.05338444455112182,1.0803488055010253,1.6343225557499783,2.998227626693765,1.1916992662544807,1.9681209249181688,1.3307080144439332,1.7836746783266677,1.2613126796196872,1.6857868024377567,2.6899588327867416,0.9026382755260581,103.0064483711582
2025-08-13 15:43:30,582.6960784313726,20.192495830347266,,,,,,,15.102278560998341,15.139533748585759,0.03465647946652232,0.025920114642803818,580.0,14.825999999999999,0.02556206896551724,20.0,1.3686187202526585,570.0,600.0,0.49019607843137253,7.8431372549019605,540.0,640.0,4.08,54.6875,,,0.07231619218556776,0.02710527090997733,0.002505527770192544,0.10192699086573763,2.667975259341477,0.7094901122002668,0.26971060604869673,-3.6080270714857186,10.705266977627579,26.542544293309714,0.4034477375844065,892.3959558137298,2.5434114364301155,3.6575277034295293,270.0344428302273,0.6813725490196079,0.678082191780822,0.8484848484848485,0.3181818181818182,50.45454545454544,50.463189825291344,50.44596551852608,51.388888888888886,0.5704545454545454,0.43412526997840156,8.053041981047587,7.0535434532952825,0.46989756272820715,0.5312706591768881,18.19466848596929,19.340519436618628,0.4833614357564136,0.5176716618542457,14.051214274048975,14.556925625380993,1.2096189077953095,0.3728640368694123,1.162334064716128,1.1724868515597713,1.0006423955113108,0.9478839124860281,-0.297000269383136,5.756926543587549e-05,0.009384462286586624,1.1533047716066753,1.2547112447186555,1.2706220519657845,0.9432834316593595,0.6424109088558083,2.547246763302245,-0.6431796643177504,0.0005575557404407192,0.08291886258920977,1.0804075540243878,1.631946901328023,2.995920022480426,1.1882289196752243,1.785803333403136,1.33955668222838,1.7845195698350271,1.2649706086085875,1.685828492870596,2.896796505120377,0.9402482036729773,102.96963068898796
2025-08-13 15:43:32,583.0243902439024,20.03395890284718,,,,,,,14.722390039423164,14.758456135658957,0.03436414374994387,0.02525323777047276,580.0,14.825999999999999,0.02556206896551724,20.0,1.3607816970750577,570.0,600.0,0.49019607843137253,7.352941176470589,540.0,640.0,4.08,54.6875,,,0.07195427105370215,0.026584455933738784,0.0024488864005746437,0.10098761338801558,2.7240396874885238,0.7136541616180919,0.2632447192468618,-3.6274285973945957,10.435804413368658,26.395130640398044,0.3962660521391117,865.3655848736727,2.5292856779286597,3.644169729508738,267.0433035832588,0.6829268292682927,0.6758620689655173,0.8469387755102041,0.3181818181818182,50.45454545454544,50.45519185777071,50.45362983710709,51.724137931034484,0.5704545454545454,0.43083900226757366,7.882176911950601,6.840908532983775,0.4675598718994562,0.5324908282086126,18.04855475487133,19.26012961493486,0.48147019767808596,0.5186949395638377,13.926217031392186,14.452244998648352,1.1653648708419244,0.6472302288172969,1.219161479166345,1.1584274695208578,1.0,1.6868762324463762,-0.6974508047816217,0.00017697021366938216,0.028296212851397853,1.054608005400615,0.5342878669634159,1.26155169705961,1.2551511203156243,0.7256167391574806,-0.2653440365757942,-0.07727099508913852,0.00018129701160912032,0.024325619949618408,1.0859143285166621,1.6376087894007967,2.988558221722635,1.1863443518681733,1.9016083947483673,1.3179124098483281,1.7455039021166876,1.2627114974985858,1.6757921341869595,2.850213190871618,0.9026382755260581,102.91164658634538
2025-08-13 15:43:34,583.2352941176471,20.019007195343658,,,,,,,14.772494744802641,14.808274129197523,0.034332723563262765,0.025328533601779616,580.0,14.825999999999999,0.02556206896551724,20.0,1.3566862390537062,570.0,600.0,0.49019607843137253,7.352941176470589,540.0,640.0,3.849056603773585,54.6875,,,0.07188277514981557,0.026073310902360862,0.002364000602937724,0.10029288772622842,2.7569484910835316,0.7167285415695226,0.2607856265684974,-3.646843058626463,10.471031054424884,26.332276247502314,0.3999459184433425,865.2648203880915,2.5175472549516096,3.644119156653926,265.17099913410766,0.696078431372549,0.6870748299319728,0.8514851485148515,0.32558139534883723,50.672645739910294,50.694188221042424,50.65165731981981,51.70068027210885,0.5756207674943568,0.42986425339366524,7.94473485279327,6.85782056999868,0.470760673602855,0.5301451806507413,18.04971070081052,19.172811895802358,0.4852220110495354,0.5164787613371019,13.931408651078975,14.398375237541863,1.1928518761174152,0.5110329253763355,1.1884902445358874,1.060555474195063,0.9955896509686994,1.3292900628587072,-0.7733244932624886,8.98564783055178e-05,0.01572232511283947,1.1499962181613426,1.1667060419147068,1.219633064436283,1.1302016003732294,0.45182797494339955,0.9513702820836203,-0.5766529535719945,0.0001141863539885906,0.05376751600527259,1.0926414893239649,1.640448149176661,2.979437034222418,1.19013114445797,1.71891874237549,1.312829181194169,1.734705272019887,1.2597290619568329,1.695845311549326,2.6699928181404933,0.9026382755260581,102.87443267776096
